ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
CAT,base,0.5,0.11435211588118654,0.025,0.15281852143765806,0.2982760063455438,0.2503748788286358,-0.04532956139058492,1.0,0.3234644780417842,146.82705224896776,-0.3742835582852421,-0.2065839692324516,192.84356708000135,-0.6553489333429475,valid,True
CAT,bull,0.25,0.2048226078275116,0.030000000000000002,0.17654081199703764,0.3281036069800982,0.28624243967993346,-0.04532956139058492,1.5,0.517696491743574,249.00022796725594,-0.26154922931746105,-0.11303272772274792,349.3549019129785,-0.4320143371320889,valid,True
MRK,bear,0.25,-0.04293584832972819,0.02,0.16298501416626293,0.20878194476679157,0.06958239853753695,0.0,0.5,0.0,28.842287624870984,-0.38915122354228504,-0.2466637430828995,29.190089165217692,-0.726263827209848,valid,True
MRK,base,0.5,0.04913240661907792,0.025,0.24108456958368574,0.2783759263557221,0.21231365415404832,-0.011208587075602657,1.0,0.15915860927803827,94.71063591908556,-0.08732162197120485,-0.025996251770993663,116.19222161604429,-0.11986120274443712,valid,True
MRK,bull,0.25,0.1227870105781228,0.030000000000000002,0.30412598278491154,0.30621351899129434,0.2540723597176854,-0.011208587075602657,1.5,0.3403821255372513,172.73951588641296,0.10925765770371074,0.10707665217923934,220.98310826226654,0.6416542399251353,valid,True
UNH,bear,0.25,-0.006046093562846078,0.02,0.06628647141322438,0.02,0.07381568889414346,0.0,0.5,0.0,261.8673245125129,-0.03268545260361859,-0.013907233234203861,320.1089893132644,-0.06239341259196651,valid,True
UNH,base,0.5,0.04880067060124277,0.025,0.08231835080659637,0.02,0.07381568889414346,-0.018898842759842778,1.0,1.2,306.7158294804478,0.03600221533561128,0.026932207803474766,496.1092858270875,0.14792637143240728,valid,True
UNH,bull,0.25,0.09267808193251384,0.030000000000000002,0.09427794138556603,0.022000000000000002,0.07381568889414346,-0.018898842759842778,1.5,1.2,420.1314439421456,0.13215776410652336,0.09002954505558593,667.3322323777843,0.5623835463773397,valid,True
PG,bear,0.25,-0.00565332305204342,0.02,0.1772730131219665,0.15005831594061375,0.0702154523337899,0.0,0.5,0.0,64.56590113184578,-0.1938086559588555,-0.10272602728800845,65.426436888918,-0.38687344431837467,valid,True
PG,base,0.5,0.03571192825568892,0.025,0.22175520007394978,0.200077754587485,0.18690971713896032,-0.009813200739754257,1.0,0.16778248373370605,118.38263318572075,-0.0009278403944335599,0.027174625298357593,140.42236265099757,0.13550151838841584,valid,True
PG,bull,0.25,0.0688041293018748,0.030000000000000002,0.259538162431699,0.22008553004623352,0.200077754587485,-0.009813200739754257,1.5,0.277361730363084,167.58316492119502,0.12210355352726768,0.10760958009050228,207.01924879517836,0.6303354474681813,valid,True
HD,bear,0.25,-0.0064875281001308405,0.02,0.1266107595231355,0.021820309589644045,0.08761048912978185,0.0,0.5,0.0,104.856727034151,-0.2291598649899242,-0.14302256245282471,133.7293738699469,-0.5016952611706866,valid,True
HD,base,0.5,0.04898224493067871,0.025,0.14279601693997807,0.029093746119525393,0.08761048912978185,-0.010946668248507374,1.0,1.2,103.47702012256316,-0.20044176103256167,-0.11023236760083815,201.31233660998893,-0.4610741731527034,valid,True
HD,bull,0.25,0.09335806335532634,0.030000000000000002,0.15539995025196598,0.03200312073147794,0.08761048912978185,-0.010946668248507374,1.5,1.2,140.89453919534603,-0.1293643099459586,-0.0617117256435449,267.20039231656955,-0.285575152668345,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.11122353511421666,0.0,0.5,0.009151301758402168,29.843374483372376,-0.5897582555146071,-0.4005789611888758,24.58980411945707,-0.8840060772041566,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.45219399701853913,-0.04860845777322363,1.0,0.13804743258669047,90.39731589074637,-0.3930636678240262,-0.234134892552538,113.85075430738223,-0.7287067248540996,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5499492899956957,-0.04860845777322363,1.5,0.24332793093433489,159.45041584301822,-0.25792600983986624,-0.12276626068633048,222.4191408373631,-0.474810238034597,valid,True
PM,bear,0.25,0.012724068249981596,0.02,0.3321265371633962,0.12087365813686703,0.06898949581258446,0.0023186132197321463,0.5,0.11730640752123095,80.43369043836286,-0.21257748428033657,-0.11354870240611485,84.6507245544939,-0.4247790345560565,valid,True
PM,base,0.5,0.057265053809661626,0.025,0.375011668771804,0.1611648775158227,0.15916467173286242,0.0023186132197321463,1.0,0.31527987878587704,141.11692271311918,-0.042666082445066394,0.0026119583548279753,165.69741325661167,0.012433972280857075,valid,True
PM,bull,0.25,0.09289784225740565,0.030000000000000002,0.4110509623667825,0.17728136526740498,0.1611648775158227,0.0023186132197321463,1.5,0.4530553658856093,190.09584372567042,0.052939317014534054,0.06708861243678259,231.23104206462375,0.36546273712633326,valid,True
RTX,bear,0.25,0.005262950823573989,0.02,0.04765517749728244,0.06582169756989927,0.06969251825097604,0.0,0.5,0.12473638575091761,18.537190154518726,-0.5446445520006817,-0.3674070360488258,18.592580675423566,-0.8737639860312667,valid,True
RTX,base,0.5,0.12439668508048185,0.025,0.0815182999861138,0.08776226342653236,0.07793412902554728,-0.029959196953327622,1.0,1.1909144543870973,59.40248305383077,-0.30394980927812876,-0.1620384683774318,83.39484984467342,-0.5919981644621617,valid,True
RTX,bull,0.25,0.21970367248600814,0.030000000000000002,0.10750797747078636,0.0965384897691856,0.08154807806065854,-0.029959196953327622,1.5,1.2,118.37779924927355,-0.14408661357592786,-0.0421277667075628,168.48002902220952,-0.1976314951508238,valid,True
ANET,bear,0.25,0.1465986877336227,0.02,0.2672687626081644,0.44999999999999996,0.12805,0.00023849387964675105,0.5,0.26950877819310703,33.210322270119384,-0.4200750982738099,-0.25244435021886596,35.83058858268693,-0.737076154296354,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.56309351,0.00023849387964675105,1.0,0.34166666666666673,51.97009581453392,-0.32240002778999044,-0.16437408564379435,63.09155553672365,-0.5665803682518489,valid,True
ANET,bull,0.25,0.33272104981310185,0.030000000000000002,0.4064038716117635,0.6,0.6,0.00023849387964675105,1.5,0.4536280664174691,70.4631391137612,-0.24758451326342767,-0.10204939104150978,90.80855160748644,-0.3968925353804844,valid,True
TMO,bear,0.25,-0.025167557121772696,0.02,0.1375833729033812,0.02,0.08443092584338782,0.0,0.5,0.0,62.04740761043123,-0.4740655867550231,-0.33664408250988337,76.48491325127769,-0.8367653200670239,valid,True
TMO,base,0.5,0.0854419704332503,0.025,0.18034227974651323,0.02,0.08443092584338782,-0.021246597330511006,1.0,1.2,97.66700270596547,-0.34061447228159525,-0.21000825373921544,227.35587619633728,-0.7211251248324344,valid,True
TMO,bull,0.25,0.1739295924772687,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08443092584338782,-0.021246597330511006,1.5,1.2,200.33784728096091,-0.2178945276682498,-0.11351356356899484,391.5016017177979,-0.471793649565609,valid,True
IBM,bear,0.25,-0.07929758519058122,0.02,0.1158608712341612,0.17069559065022,0.07653250016700434,0.008128500386653251,0.5,0.0,25.998144866993652,-0.4968454161658882,-0.3420296470809262,21.63512665158672,-0.8318275622852533,valid,True
IBM,base,0.5,0.013171608277765368,0.025,0.14690109790502892,0.22759412086696001,0.19194357838177045,0.008128500386653251,1.0,0.06826752186316186,104.94001248613617,-0.18628465045476328,-0.09576054105418733,117.53920941370049,-0.3720341561883711,valid,True
IBM,bull,0.25,0.08714696305244264,0.030000000000000002,0.1705375092414832,0.25035353295365603,0.2221559025217616,0.008128500386653251,1.5,0.30244258808191254,186.02850496904307,-0.022393449436640338,0.021448474581120563,223.18655250194985,0.10601900449137758,valid,True
CRM,bear,0.25,0.0003410396249041159,0.02,-0.009934611523207737,0.44999999999999996,0.09611334397829409,0.0,0.5,0.009495181555385096,-32.977059214750035,,-0.95,0.0,-1.0074693706607993,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.16791719246138717,-0.05,1.0,0.18850860204574466,-3.2269094714573616,-0.8784620139609614,-0.6920104822456778,0.0,-0.9688916358449473,valid,True
CRM,bull,0.25,0.242963781061832,0.030000000000000002,0.07781560582259395,0.6,0.2686945236657284,-0.05,1.5,0.33395170808244273,48.63023176073367,-0.40844637158734265,-0.21598738845787008,62.40875373550456,-0.6772035789533468,valid,True
VZ,bear,0.25,-0.04170853929606016,0.02,0.1979347556652982,0.02,0.07001518641276555,0.0,0.5,0.0,18.614001763598093,-0.18098616627976297,-0.1400004828581586,23.298407884343924,-0.490648404020938,valid,True
VZ,base,0.5,0.01520547839625963,0.025,0.22817686263697068,0.02,0.07001518641276555,-0.0026234320384361798,1.0,0.8582191358503852,21.66096450398998,-0.08809708293993024,-0.06954232493881132,49.75834238457816,-0.3389952026691885,valid,True
VZ,bull,0.25,0.06073669255011546,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.07001518641276555,-0.0026234320384361798,1.5,1.2,33.648251573378744,0.008898942684754756,0.0034317426383495605,73.39885908638996,0.02026911073262294,valid,True
ABT,bear,0.25,0.00022826181959056946,0.02,0.1296972874892572,0.02,0.07308188574720546,0.0,0.5,0.2091304727836228,20.73502414675835,-0.3670095619047059,-0.24170569046982562,27.829893277133156,-0.7306990403301334,valid,True
ABT,base,0.5,0.09031109348187527,0.025,0.16156574496594517,0.02,0.07308188574720546,-0.007796476631848528,1.0,1.2,30.67718701058249,-0.25953591642901297,-0.15308728012605566,55.53975374783812,-0.5843740862510105,valid,True
ABT,bull,0.25,0.16237735881170304,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.07308188574720546,-0.007796476631848528,1.5,1.2,50.010396228288705,-0.15839250676799563,-0.07598363854340276,84.58901265657539,-0.3384245265056697,valid,True
APH,bear,0.25,0.14795056199539539,0.02,0.1785631766407886,0.260663784993632,0.1044770390020591,0.011536888212046351,0.5,0.46941867892889516,31.942685851736115,-0.38357922283175866,-0.21768979456392115,36.22806291438286,-0.6797438833385979,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.3475517133248427,0.3245811566013396,0.011536888212046351,1.0,0.5898402802819582,60.747971720392115,-0.2371332830633036,-0.10147833898372481,75.72409536799341,-0.39817770409523645,valid,True
APH,bull,0.25,0.3316395504036837,0.030000000000000002,0.22859282404150982,0.382306884657327,0.3475517133248427,0.011536888212046351,1.5,0.7096697737110637,88.19009722325045,-0.14491461756988425,-0.028257980590569755,114.15166921180035,-0.12857698282029917,valid,True
MCD,bear,0.25,-0.020453375689268707,0.02,0.38505417482362414,0.1116464044762047,0.06707799464555529,0.0,0.5,0.0,97.80107094163264,-0.24039768502407238,-0.13652788975887234,99.84868240570817,-0.48279431992099886,valid,True
MCD,base,0.5,0.042849071559430296,0.025,0.43523389640373805,0.1488618726349396,0.14361134766802114,-0.013632456053127797,1.0,0.26386378561735857,203.80448004507585,-0.023034273303346675,0.015027350944001254,243.75515786481924,0.07313090881722939,valid,True
MCD,bull,0.25,0.09349102935838949,0.030000000000000002,0.47469380711542797,0.16374805989843358,0.1488618726349396,-0.013632456053127797,1.5,0.4933971342123025,296.9185646982473,0.09859776527155192,0.09683613840898035,371.9310028500371,0.5626419375614293,valid,True
DIS,bear,0.25,-0.05095796223069146,0.02,0.06647152086838154,0.24211779562107197,0.10359954534848557,0.0,0.5,0.0,5.703816638065945,-0.6257143554044885,-0.4413456768321339,2.450395261588604,-0.8730051651322585,valid,True
DIS,base,0.5,0.06984503940124476,0.025,0.11577769258226561,0.3228237274947626,0.19626560714171687,-0.023140483157484657,1.0,0.18857359709404706,43.70887984109003,-0.19207913265563548,-0.08021431795787065,51.85827758919726,-0.31163505245807555,valid,True
DIS,bull,0.25,0.16648744070679372,0.030000000000000002,0.15332142961825443,0.35510610024423894,0.24011044357097228,-0.023140483157484657,1.5,0.39196722463990713,90.80586781131046,0.022270872502122098,0.07445732621708888,117.78348694439939,0.39397043284240074,valid,True
UNP,bear,0.25,-0.025562390863553885,0.02,0.3528102389590317,0.08459517802338706,0.0886139306287972,0.0,0.5,0.0,77.37041570025987,-0.3172898269956932,-0.19051387065555897,79.97104582377735,-0.6057028292443705,valid,True
UNP,base,0.5,0.05088855007580528,0.025,0.39960472465419883,0.11279357069784943,0.1092198198956435,-0.016289549645743695,1.0,0.40526104260937074,121.23839670519608,-0.21122433919808825,-0.10258992633607701,158.80513670636535,-0.40921163115059067,valid,True
UNP,bull,0.25,0.11204930282729261,0.030000000000000002,0.4315459027339694,0.12407292776763439,0.11279357069784943,-0.016289549645743695,1.5,0.7708324771778502,161.10914956495478,-0.13261436720786146,-0.040746258309809456,227.54763210766077,-0.18557613318911337,valid,True
T,bear,0.25,-0.10999103726805709,0.02,0.11669992149348274,0.06134296360763611,0.07139729663259242,0.0,0.5,0.0,-1.6959451492753956,,-0.95,0.0,-0.9941085891648264,below_lower_bound,True
T,base,0.5,-0.0045951482809754585,0.025,0.18042818427832208,0.0817906181435148,0.07690783569768347,-0.028994779230208878,1.0,0.016186225330840156,17.873874205612776,-0.054603000450879305,-0.012749348301440451,20.279086400185946,-0.05693878424248089,valid,True
T,bull,0.25,0.07972156290868984,0.030000000000000002,0.22873525015289325,0.0899696799578663,0.07898649999986795,-0.028994779230208878,1.5,0.7755640606883258,35.72033089292036,0.17383027938194578,0.14129007274750624,48.777321613054774,0.9500138231135447,valid,True
DE,bear,0.25,-0.13530899115903905,0.02,0.12896981135655172,0.03362512466004475,0.08573174006802173,0.0,0.5,0.0,-48.87698511792592,,-0.95,0.0,-1.0024754766539274,below_lower_bound,True
DE,base,0.5,0.05606079487181004,0.025,0.1770399089665699,0.04483349954672633,0.08573174006802173,-0.04129277395256321,1.0,1.1118613626289606,57.43883247541458,-0.4292816816720005,-0.2563156654694466,162.12001559894105,-0.8106894814518919,valid,True
DE,bull,0.25,0.2091566236964893,0.030000000000000002,0.20941276304806716,0.04931684950139897,0.08573174006802173,-0.04129277395256321,1.5,1.2,223.09824560478495,-0.2123872517899144,-0.08938882797519906,457.13229765970544,-0.40161314823355154,valid,True
PFE,bear,0.25,-0.23016205015138363,0.02,0.18341040871474085,0.02,0.0676914309502316,0.0,0.5,0.0,5.1326339562019125,-0.3467101324582472,-0.28382889328058813,4.5841737366938435,-0.7470953272686952,valid,True
PFE,base,0.5,0.013645657114600085,0.025,0.251237204699979,0.02,0.0676914309502316,-0.005504748338731138,1.0,0.7958262845840034,21.108553492698817,0.026688185310922596,0.014461690490134087,32.85365487278702,0.07589477383516452,valid,True
PFE,bull,0.25,0.20869182292738706,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.0676914309502316,-0.005504748338731138,1.5,1.2,50.77886402942377,0.29703083322383467,0.1975556307006628,79.25114401757867,1.5754115479946313,valid,True
COP,bear,0.25,-0.2720456809244631,0.02,0.1521352049037241,0.02,0.06832578399627956,0.0,0.5,0.0,21.958180319806008,-0.3875031474744901,-0.2902831464598421,19.601795844968184,-0.7685998253672692,valid,True
COP,base,0.5,0.11391983648914639,0.025,0.24257084433533482,0.02,0.06832578399627956,-0.016952387028984828,1.0,1.2,108.03413712241317,0.030002903356216873,0.03297453035484071,167.41169740493706,0.1826106405680359,valid,True
COP,bull,0.25,0.42269225042003394,0.030000000000000002,0.31769541207249924,0.022000000000000002,0.06832578399627956,-0.016952387028984828,1.5,1.2,340.3997177096887,0.40781619314802814,0.2884805461566431,506.02418104335567,2.6733706253305263,valid,True
DHR,bear,0.25,-0.09478660757640389,0.02,0.16243109192412702,0.02,0.08188946236574739,0.0,0.5,0.0,14.297581432467332,-0.5417866106770818,-0.4009849391848546,15.195677010945406,-0.8883311093491907,valid,True
DHR,base,0.5,0.06285882152234179,0.025,0.2131120096631041,0.02,0.08188946236574739,-0.015514466314586025,1.0,1.2,30.215258625622862,-0.3648178009898402,-0.22986095886299143,68.48994275401277,-0.7547881954514027,valid,True
DHR,bull,0.25,0.18897516480133833,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08188946236574739,-0.015514466314586025,1.5,1.2,70.62259251545416,-0.22402306454023346,-0.11557756026450074,132.17200630021418,-0.47567347759395817,valid,True
NOW,bear,0.25,0.14275887834091733,0.02,0.012934061357490402,0.1231323701556535,0.09151540756343442,0.0,0.5,0.9600002219018969,4.125252923970825,-0.7553065349769895,-0.4501313009968726,6.545911437646989,-0.949535645867329,valid,True
NOW,base,0.5,0.24288735316147458,0.025,0.04650028597992858,0.16417649354087133,0.10786415190835771,0.0,1.0,1.2,21.207103989429566,-0.5154122974199707,-0.25270452382683284,30.595116822570564,-0.7664659219693382,valid,True
NOW,bull,0.25,0.3229901330179204,0.030000000000000002,0.07396334806750113,0.18059414289495848,0.1223963691038451,0.0,1.5,1.2,35.63360280488077,-0.3778517787752207,-0.1721906877006404,51.521469831045536,-0.6115526650497561,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2559045615714002,0.07535458215488273,0.0,0.5,0.0,36.89890622289589,-0.3197860676620621,-0.19462929966393855,35.619497478541774,-0.6196965687614371,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.34120608209520026,0.31868846005025536,-0.018909147561738747,1.0,0.16886724702876524,85.7449466238525,-0.09107140823034567,-0.026379949413239925,105.45517761909267,-0.12118166970838273,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3753266903047203,0.34120608209520026,-0.018909147561738747,1.5,0.33407985485380326,141.12465745969445,0.07031746662687513,0.08758249129168692,183.26033944123276,0.5039000690769795,valid,True
BMY,bear,0.25,-0.03755599100490839,0.02,0.15803351486476544,0.15836467612183489,0.06727987462475757,0.0,0.5,0.0,30.11124709368943,-0.1916898512630723,-0.1055109989130869,28.481890701460944,-0.385113766445093,valid,True
BMY,base,0.5,0.07354672453578959,0.025,0.20325958745177736,0.21115290149577984,0.19811800526126522,-0.01959893645019926,1.0,0.3023277405918457,81.29689762786356,0.13790284253191207,0.11880261953920128,102.0018714773772,0.7133868294862575,valid,True
BMY,bull,0.25,0.16242889696834797,0.030000000000000002,0.24267446843354298,0.23226819164535784,0.21115290149577984,-0.01959893645019926,1.5,0.5852851249741728,141.21218911266396,0.35298052928410467,0.25600732975872237,187.61624497360742,2.049517116235319,valid,True
LMT,bear,0.25,0.023192299758132986,0.02,0.1114668473425531,0.02,0.06971574558378815,0.0,0.5,1.1276919903253193,288.3025526836231,-0.10361792339390374,-0.05728116005629997,446.1986462193537,-0.26222465742147616,valid,True
LMT,base,0.5,0.0668256319947298,0.025,0.129345407397142,0.02,0.06971574558378815,-0.046438168766853666,1.0,1.2,387.1858939383076,-0.016930413249065142,-0.001978926572337486,620.2382115628486,-0.010273813701742074,valid,True
LMT,bull,0.25,0.10173229778400725,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.06971574558378815,-0.046438168766853666,1.5,1.2,504.94816160854026,0.05893989314208741,0.04925876630586574,794.0736926492987,0.28378419114095754,valid,True
SYK,bear,0.25,0.0277293434232712,0.02,0.1879358096721136,0.0822462880674472,0.08244339547347987,0.0012789172099272623,0.5,0.3183544857020762,106.22370571360018,-0.2677194643620169,-0.14970161429810103,120.58223222106265,-0.5287353104957858,valid,True
SYK,base,0.5,0.09029191572785478,0.025,0.2154756628818411,0.10966171742326293,0.1049366167327806,0.0012789172099272623,1.0,0.7042889204824728,156.90083063921404,-0.16533160815888553,-0.07026246405730484,198.78818574758446,-0.2961102308400839,valid,True
SYK,bull,0.25,0.14034197357152164,0.030000000000000002,0.23417239488689787,0.12062788916558924,0.10966171742326293,0.0012789172099272623,1.5,0.9804828690557612,202.62998733710998,-0.09604935666720846,-0.017929479137819698,272.15234660742277,-0.08533368539000641,valid,True
PH,bear,0.25,0.0022063432659483045,0.02,0.1430630343754189,0.114655947605172,0.10017296963776119,0.0,0.5,0.05028151380869655,136.11350163855164,-0.4520267773586966,-0.28844710903686066,139.54381209072065,-0.7795663575096082,valid,True
PH,base,0.5,0.07052206636988922,0.025,0.17319267955341092,0.152874596806896,0.142397513325672,-0.006573357594360973,1.0,0.401751856611542,220.72361759402935,-0.35073981914101743,-0.20083525964364524,277.3594229877253,-0.6573236814634296,valid,True
PH,bull,0.25,0.12517464485304197,0.030000000000000002,0.19555982883381906,0.16816205648758561,0.152874596806896,-0.006573357594360973,1.5,0.6311751776790934,303.85826177110476,-0.27572891791278387,-0.13880410481142463,412.0769871725252,-0.5166165605495348,valid,True
CVS,bear,0.25,-0.05188830056595092,0.02,0.021080188059150323,0.02,0.07233626772275839,0.0,0.5,0.0,10.608188406943508,-0.4236064839642495,-0.3232000074291136,14.955836581979087,-0.8268814871449326,valid,True
CVS,base,0.5,0.073913591739861,0.025,0.032120665582538864,0.02,0.07233626772275839,-0.015217067217977737,1.0,1.2,45.087722911775536,-0.08880895598558707,-0.050315103307366334,94.02597720337069,-0.25160604650407004,valid,True
CVS,bull,0.25,0.17455510558451054,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07233626772275839,-0.015217067217977737,1.5,1.2,107.81543250815874,0.14166730266297245,0.10448214794741947,187.82435301458943,0.7091607492160177,valid,True
LOW,bear,0.25,-0.03437078366054741,0.02,0.09135574120123652,0.02,0.07853872807049175,0.0,0.5,0.0,58.08095018375168,-0.26011995888839007,-0.17510892925201915,67.00871923672831,-0.5639404838780822,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.11266892234420117,0.02,0.07853872807049175,-0.041058546156521575,1.0,1.2,60.23303297630686,-0.1881201820768183,-0.11616213477536796,137.08118385111823,-0.49139167979961573,valid,True
LOW,bull,0.25,0.08080801888546649,0.030000000000000002,0.13123072840352043,0.022000000000000002,0.07853872807049175,-0.041058546156521575,1.5,1.2,109.10525433683253,-0.06518963788403195,-0.0290289638098329,212.96988944827805,-0.14615370877112388,valid,True
MO,bear,0.25,-0.022522436985874514,0.02,0.4867660393725207,0.3483868523291825,0.06769595061372684,0.0,0.5,0.0,55.7296366615083,-0.0063366437330841735,0.022967065440025202,55.923766929147206,0.10588822173938217,valid,True
MO,base,0.5,0.012992738938125137,0.025,0.5487126521180992,0.46451580310557666,0.456222268188497,-0.025010556925988414,1.0,0.03314029586847289,103.93364630638601,0.24629191466374328,0.17639528029831125,129.1917310955002,1.151756210424968,valid,True
MO,bull,0.25,0.041404879677324855,0.030000000000000002,0.6007083609175159,0.5109673834161343,0.46451580310557666,-0.025010556925988414,1.5,0.07656829968342066,140.04341582316664,0.3767654126742854,0.255309412139468,179.88740951644326,1.9410305373661298,valid,True
