ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
FDX,FedEx Corporation,NYSE,common_stock,False,1978-04-12,Industrials,Integrated Freight & Logistics,US,236581187.99867022,1.36,78279983485.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,330.88,2026-08-28,78279983485.0,578939789.173125,True,8,2026,ttm,2026-07-20,discrete,ok,94720000000.0,0.044807004966957775,0.0842515791053147,0.22899070945945946,0.06735641891891891,6380000000.0,0.0,0.0694637784171968,6579609091.676881,5052334350.114753,2980816114.964359,12.368531597362484,0.009869096249564547,0.23212241339597375,0.07994678442098742,0.012706893705180085,29632000000.0,42943000000.0,True,11.992481203007518,2.7567215554935345,0.0018587572554251764,-0.21073594982778804,-0.01535622958962003,False,1374000000.0,796000000.0,-0.01992564426454624,1.9191872546755946,241000000.0,unchecked,,0.0,general_dcf,0.07221060244363153,0.03105324939028626,True,0.0473,0.09140199518226894,0.047838773645430835,-0.011455210761281517,39,1.0
GM,General Motors Company,NYSE,common_stock,False,2010-11-18,Consumer Cyclical,Auto - Manufacturers,US,904451540.9991887,1.329,78027034442.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,86.27,2026-08-28,78027034442.0,576102162.844375,True,8,2025,ttm,2026-07-21,discrete,ok,185527000000.0,0.03335752810947534,0.10648598308402289,0.057366313258986563,0.009777552593423059,1814000000.0,0.0,0.054134788670623685,10043464937.6948,8680945616.386662,-6003925482.065161,-6.529952321256282,0.01941454180749936,0.13566227688955987,0.009503743709599695,-0.24899975272828603,102978000000.0,127697000000.0,True,2.621387283236994,6.218478260869565,0.0,-1.7943305756663168,0.7877125328405011,False,1169000000.0,6829000000.0,-0.14167131736471228,3.3503661784287617,919444000.0,unchecked,,0.0,general_dcf,-0.0003461593134951313,0.017808145479317448,True,0.0473,0.08998057663069858,0.07545668322754143,-0.08047683292109889,38,1.0
CMI,Cummins Inc.,NYSE,common_stock,False,1947-10-03,Industrials,Industrial - Machinery,US,137989000.0,1.246,77943086650.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,564.85,2026-08-28,77943086650.0,706630913.161875,True,8,2025,ttm,2026-08-04,discrete,ok,34708000000.0,0.05099192828886134,0.13105544271576755,0.2531981099458338,0.11129998847527947,3863000000.0,0.0,0.11359188026109883,3942546980.102218,3077585124.4129252,2354784404.0397487,16.989786464933253,0.020468798721139905,0.21939164201585923,0.17522750228907755,0.13010139299735682,4362000000.0,8286000000.0,True,12.034267912772586,0.8753762793497892,0.0,-0.22918917858193583,0.9270341837733658,False,1105000000.0,468000000.0,-0.008743358682304914,1.273654590221597,138600000.0,unchecked,,0.0,general_dcf,0.1308810503508584,0.027836691406614558,True,0.0473,0.1037414006525394,0.04863190070241197,0.07148610163653815,24,1.0
NOC,Northrop Grumman Corporation,NYSE,common_stock,False,1981-12-31,Industrials,Aerospace & Defense,US,142063000.0,-0.108,77505310910.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,545.57,2026-08-28,77505310910.0,487372634.98562497,True,8,2025,ttm,2026-07-21,discrete,ok,42892000000.0,0.048603467408775636,0.04686353421445767,0.20059684789704374,0.10181385806210948,4367000000.0,0.0,0.10848230245639823,4653022916.959833,3941922896.955768,2945975572.2234535,20.688030703816388,0.024789929026032623,0.15282538528064668,0.11609902537122374,-0.18236401268334634,13982000000.0,16289000000.0,True,6.626707132018209,2.3734510269903244,0.002461433480369459,-0.4759287426391666,0.5117312848626189,False,1343000000.0,801000000.0,-0.029117218742081397,1.1374940219990435,142400000.0,unchecked,,0.0,general_dcf,0.05256433903747926,0.009311832827163757,True,0.0473,0.06890983788699909,0.05277897849701571,0.047189187484224654,38,1.0
EOG,"EOG Resources, Inc.",NYSE,common_stock,False,1989-10-04,Energy,Oil & Gas Exploration & Production,US,532629000.0,0.278,76352367150.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,143.35,2026-08-28,76352367150.0,463677587.713125,True,8,2025,ttm,2026-08-04,discrete,ok,26748000000.0,0.03975957813758413,0.44055501849074646,0.7019778675041125,0.3907246896964259,10451104000.0,0.0,0.3240782636756039,8668445396.795053,6794114391.914712,4903189035.61708,9.26878834710223,0.13591807960747218,0.21622458458045207,0.2326616405599142,0.11979666979573474,3343000000.0,8250000000.0,True,40.98472156862745,0.23401999733428613,0.00851227649927282,0.9852477303347791,0.9896123140191875,False,2179000000.0,2861000000.0,-0.034084377593526116,1.8964547868186787,529000000.0,unchecked,,0.0,general_dcf,0.24114846381088628,0.06941215540614175,True,0.0473,0.07001124570880593,0.04882920838063784,0.16265039485110827,24,1.0
RCL,Royal Caribbean Cruises Ltd.,NYSE,common_stock,False,1993-04-28,Consumer Cyclical,Travel Services,US,268194999.99999997,1.779,74936364950.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,279.41,2026-08-28,74936364950.0,679351538.0496875,True,8,2025,ttm,2026-07-28,discrete,ok,18682000000.0,0.0951297578173238,1.722561151492021,0.46643828283909644,0.27320415373086393,5104000000.0,0.0,0.1948857423143996,3640855437.917613,3276769894.1258516,81798380.30764171,0.3029569641023767,1.08315289099915,0.1,0.13971227835396455,1.0322532938013589,22643000000.0,23518000000.0,True,4.960155490767736,3.273055796472969,0.009757457485363814,0.7942776473184446,0.6708910653990399,False,590000000.0,1953000000.0,0.01922081227926009,1.8300312825860272,270000000.0,unchecked,,0.0,general_dcf,0.08957903249697696,0.025536261457506555,True,0.0473,0.11709723576290765,0.05607,0.0226150425910569,31,1.0
TGT,Target Corporation,NYSE,common_stock,False,1967-10-18,Consumer Defensive,Discount Stores,US,454191000.00000006,0.973,74096719740.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,163.14,2026-08-28,74096719740.0,643650013.9228125,True,8,2025,ttm,2026-08-28,discrete,ok,107705000000.0,0.048217746472034584,0.07694588651550115,0.2930318926697925,0.05592126642217167,6023000000.0,0.0,0.053836488804846115,5798459026.725951,4526821692.154994,3895156575.4874353,8.53078531644204,0.013719657988368654,0.21930608265226906,0.15103329149729816,-0.3941557238297022,13290000000.0,18701000000.0,True,14.039627039627039,1.4451935624184429,0.0026818095056308456,0.20847776173255547,0.07531886867988907,False,2068000000.0,492000000.0,-0.005844289307999628,1.8007822048398925,456600000.0,unchecked,,0.0,general_dcf,-0.014639612045446282,0.005150214591184941,True,0.0473,0.0864153250683456,0.04863723105076364,0.06461796642895257,0,1.0
CI,Cigna Corporation,NYSE,common_stock,False,1982-03-31,Healthcare,Medical - Healthcare Plans,US,264240486.00114745,0.321,73691386736.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,278.88,2026-08-28,73691386736.0,475558566.453125,True,8,2025,ttm,2026-07-30,discrete,ok,282382000000.0,0.28071776602947707,0.7215652025847488,0.11661154039563429,0.03456310954664249,9760000000.0,0.0,0.046214788416645225,13050224382.669111,10305326145.29395,13161634526.045452,49.861853319968226,0.014828801384059728,0.21033341319559443,0.11300800421130497,,25580000000.0,31878000000.0,True,6.996415770609319,2.049022749118872,0.0,-1.1651678870002735,-1.0647007480053001,False,1624000000.0,1281000000.0,-0.05528176607441315,2.2875677769171183,263962000.0,unchecked,,0.0,general_dcf,0.05541994864587507,0.030405873389133226,True,0.0473,0.06532352646749581,0.04919622835791447,0.047684477743809156,29,1.0
CL,Colgate-Palmolive Company,NYSE,common_stock,False,1973-05-02,Consumer Defensive,Household & Personal Products,US,800189000.0,0.327,72617151750.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,90.75,2026-08-28,72617151750.0,437014372.4565625,True,8,2025,ttm,2026-07-31,discrete,ok,21046000000.0,0.03947009967583437,0.023818917941345014,0.6042478380689917,0.20650004751496723,4346000000.0,0.0,0.22055648565468225,4641831797.088443,3474047409.6355834,3485580442.238774,4.325539945370956,0.015306848738069026,0.251578350638501,0.48380789649339206,,6487000000.0,7857000000.0,True,17.04313725490196,1.3005212510024058,0.006270236932723441,-0.7544522394340865,1.3603521938583911,False,1822000000.0,1291000000.0,-0.013284113789083007,1.6282608695652174,805813953.0,unchecked,,0.0,general_dcf,0.056223898707470354,0.020140515224909006,True,0.0473,0.06979341423048643,0.04662666875522139,0.4140144822629056,28,1.0
HLT,Hilton Worldwide Holdings Inc.,NYSE,common_stock,False,2013-12-12,Consumer Cyclical,Travel Lodging,US,225064999.99999997,1.063,72437170250.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,321.85,2026-08-28,72437170250.0,730670626.2796875,True,8,2025,ttm,2026-07-28,discrete,ok,12485000000.0,0.044001453671123514,0.30564869020702334,0.4406087304765719,0.23348017621145375,2915000000.0,0.0,0.19370316505405474,2418384015.6998734,1725173755.169947,1667879274.9026117,7.283315610928436,0.10167098792968261,0.28664192949907236,0.30985527872302254,,13014000000.0,14023000000.0,True,4.357249626307922,4.165813060179257,0.01575085018793628,0.9996982461637404,-0.05626846204650728,False,139000000.0,3325000000.0,-0.06146190669017404,1.4612216884008236,229000000.0,unchecked,,0.0,general_dcf,0.0925629713198266,0.6571668063269595,True,0.0473,0.09136607999546047,0.0444422077922078,0.21848919872756206,31,1.0
KMI,"Kinder Morgan, Inc.",NYSE,common_stock,False,2011-02-11,Energy,Oil & Gas Midstream,US,2226800000.0,0.554,70277808000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,31.56,2026-08-28,70277808000.0,328944217.1153125,True,8,2025,ttm,2026-07-24,discrete,ok,17959000000.0,0.024819864010472203,0.22814830761918437,0.548861295172337,0.2904393340386436,5216000000.0,0.0,0.28441380746680256,5107787568.296308,3993622671.5677996,3497146568.7968507,1.5717512668749891,0.02203858708903401,0.218130625408945,0.06393213133511433,,32159000000.0,32248000000.0,True,2.975470621791215,4.178664241164241,0.0,0.4819341553924423,0.11984746112273827,False,2627000000.0,0.0,-0.0048954945173924624,2.156525066972828,2225000000.0,unchecked,,0.0,general_dcf,0.0869622239915353,0.025419145523242488,True,0.0473,0.07287914931199779,0.0682571964017991,-0.008947017976883465,35,1.0
BSX,Boston Scientific Corporation,NYSE,common_stock,False,1992-05-19,Healthcare,Medical - Devices,US,1486360000.0,0.566,69621102400.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,46.84,2026-08-28,69621102400.0,1004394254.556875,True,8,2025,ttm,2026-08-03,discrete,ok,20996000000.0,0.1074940369415851,0.09048162792496754,0.7115641074490379,0.21461230710611545,4506000000.0,0.0,0.15840997764783987,3325975890.694046,2841572311.9312205,2102482985.541628,1.415908805671512,0.037595815363924895,0.14564254062038404,0.10400472003146155,0.16740732851380255,12085000000.0,12624000000.0,True,12.413223140495868,2.0417300219631693,0.015883441810473516,3.8225321498235774,1.3121803507038978,True,0.0,2000000000.0,0.010357495119869276,1.571249215317012,1484900000.0,unchecked,,0.0,general_dcf,0.06364942725347822,0.02672292543891955,True,0.0473,0.0721658326390153,0.05322646971935007,0.03183888739244625,25,0.85
HPE,Hewlett Packard Enterprise Company,NYSE,common_stock,False,2015-10-19,Technology,Computer Hardware,US,1324203520.994264,1.436,69255844148.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,52.3,2026-08-28,69255844148.0,973834010.2146875,True,8,2025,ttm,2026-06-02,discrete,ok,38877000000.0,0.015120249641591421,0.06543967167289473,0.3292435115878283,0.06595159091493685,2564000000.0,0.0,0.07724874801730915,3003199576.6689277,2702879619.002035,1334039894.942131,0.931592105406516,0.011840130460650283,0.1,0.05594724336905397,-0.03986654875793874,15954000000.0,21246000000.0,True,21.366666666666667,2.71465033180194,0.014704366647198269,-1.1297157102372293,0.4444187366133551,False,750000000.0,412000000.0,0.027000182898342162,2.1866666666666665,1432000000.0,unchecked,,0.0,general_dcf,0.3049740073667717,0.04230343299466114,True,0.0473,0.10430322549659787,0.05607,-0.048355982127543905,87,1.0
RSG,"Republic Services, Inc.",NYSE,common_stock,False,1998-07-01,Industrials,Waste Management,US,307664000.0,0.396,68335251040.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,222.11,2026-08-28,68335251040.00001,315417751.8225,True,8,2025,ttm,2026-08-07,discrete,ok,16890000000.0,0.0743948770161611,0.06450890866492343,0.39094138543516876,0.2,3378000000.0,0.0,0.1819383189583541,3072938207.2066007,2527570133.3957253,2117570161.6950617,6.884168275991748,0.011008228464435558,0.17747446809437561,0.10596839232559875,0.14611973123002106,14188000000.0,14295000000.0,True,5.725423728813559,2.4236419542193373,0.002619760479041916,1.7023782558847547,9.897311413178961,False,954000000.0,1762000000.0,-0.010066942453016647,2.0084151472650773,307600000.0,unchecked,,0.0,general_dcf,0.03724718174542607,0.022608695681452774,True,0.0473,0.0686572064492691,0.0512433406377204,0.037311185876329644,21,1.0
URI,"United Rentals, Inc.",NYSE,common_stock,False,1997-12-18,Industrials,Rental & Leasing Services,US,62242500.0,1.799,64125335625.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,1030.25,2026-08-28,64125335625.0,542016740.54375,True,8,2025,ttm,2026-07-22,discrete,ok,16832000000.0,0.10413850897536503,0.10025567766857142,0.37072243346007605,0.24792062737642587,4173000000.0,0.0,0.24881215862584077,4188006253.990152,3153891440.7741694,767532735.3885213,12.06812477025977,0.019161741876077137,0.24692293910275862,0.12828471139830133,0.14640983758377604,15273000000.0,15385000000.0,True,5.836363636363636,2.0678310316815596,0.007298794395568589,-0.036516191296467236,0.4817612434664506,False,477000000.0,2065000000.0,-0.03590169898188733,1.9405940594059405,63600000.0,unchecked,,0.0,general_dcf,0.09954056525750721,0.039093484444823474,True,0.0473,0.11977079058875968,0.046916700893898135,0.00851392080954165,37,1.0
COR,"Cencora, Inc.",NYSE,common_stock,False,1995-04-04,Healthcare,Medical - Distribution,US,194561060.00062108,0.573,62654498152.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,322.03,2026-08-28,62654498152.0,446784081.130625,True,8,2025,ttm,2026-08-05,discrete,ok,332771323000.0,0.097128283927292,0.02435907671465163,0.037097184002240484,0.013030410676343045,4336147000.0,0.0,0.010527337797762354,3503196126.629285,2674330754.017311,3196911145.197189,16.483681604984888,0.0009485862283456141,0.2366026173388968,0.2767981215871712,0.5179923594370694,8907950000.0,11723241000.0,True,8.71119821121127,1.6490599953534308,0.0004753495006402461,0.2503072878580691,0.25303365960837526,False,468073000.0,1000052000.0,-0.02802754545195918,2.3090841019932147,193944000.0,unchecked,,0.0,general_dcf,0.05051188790900296,0.0018386168836811625,True,0.0473,0.07147518216388124,0.04755965693978673,0.20532293942328997,23,1.0
TRGP,Targa Resources Corp.,NYSE,common_stock,False,2010-12-07,Energy,Oil & Gas Midstream,US,214644000.0,0.716,61778836080.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,287.82,2026-08-28,61778836080.0,359116259.746875,True,8,2025,ttm,2026-08-06,discrete,ok,16792000000.0,0.07168159275251673,0.4272487782581492,0.36556098141972365,0.23127084325869462,3883500000.0,0.0,0.12727401277133776,2137185222.4563038,1848200022.1599126,696361606.894768,3.238891194859386,0.0572072722364144,0.1352176672662257,0.1419422570042355,0.11759726984571758,20003700000.0,20136000000.0,True,5.762724439827868,3.6129935339377957,0.003801069351472614,1.859103783503574,1.1857218895063595,False,921300000.0,327700000.0,-0.023783437834287047,2.8749113824340293,215000000.0,unchecked,,0.0,general_dcf,0.11919342717604398,0.22698744772763793,True,0.0473,0.0759162502200428,0.053875939329314136,0.0660260067841927,22,1.0
GWW,"W.W. Grainger, Inc.",NYSE,common_stock,False,1973-02-21,Industrials,Industrial - Distribution,US,47213100.0,1.047,61674472530.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,1306.3,2026-08-28,61674472530.0,403962373.201875,True,8,2025,ttm,2026-08-04,discrete,ok,18845000000.0,0.06935006106097008,0.04866380881693688,0.39395065003979834,0.1456619793048554,2745000000.0,0.0,0.13212734752047384,2489939864.0233293,1883429034.1181154,1312807567.6462803,27.75491686355772,0.024922604669801018,0.24358452935694314,0.32755331549379885,0.4509324118893471,2208000000.0,2797000000.0,True,33.888888888888886,0.7355096602265156,0.0036113699906803356,0.4175461025457148,1.128364184706568,False,495000000.0,1024000000.0,-0.025429158294256182,1.1104428649535265,47300000.0,unchecked,,0.0,general_dcf,0.09622134525879122,0.0137614679263266,True,0.0473,0.09737126642083246,0.04712468382106244,0.23018204907296638,24,1.0
OXY,Occidental Petroleum Corporation,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,994634700.998308,0.16,58782910829.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,59.1,2026-08-28,58782910829.0,492744140.0315625,True,8,2025,ttm,2026-08-05,discrete,ok,25194000000.0,0.047826061550417354,0.2758995208984691,0.4335159164880527,0.2300944669365722,5797000000.0,0.0,0.18189802822830284,4582738923.183862,3347416702.950912,4574385815.356025,4.519250953720633,0.12989415034215063,0.2695598071239695,0.08108386883118894,-0.06896704238775772,10476000000.0,14626000000.0,True,6.8522458628841605,0.7778437778437779,0.0,0.7612800327014468,0.12470854753698266,False,1655000000.0,117000000.0,0.0033817643510702933,3.75911929017417,1012200000.0,unchecked,,0.0,general_dcf,0.0193230853210411,0.03861864094662171,True,0.0473,0.06696164477971539,0.045506424016176696,0.01412222405147355,23,1.0
NKE,"NIKE, Inc.",NYSE,common_stock,False,1980-12-02,Consumer Cyclical,Apparel - Footwear & Accessories,US,1479811225.0,1.118,58600524510.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,39.6,2026-08-28,58600524510.0,998263671.3996875,True,8,2026,ttm,2026-07-15,discrete,ok,46398000000.0,0.024685360359247177,0.08787582610776831,0.42913487650329757,0.0819000819000819,3800000000.0,0.0,0.11874099658327855,5509344759.470959,4655248768.522126,3748151683.1158133,2.5275822261216625,0.02704147349719534,0.15502678235566594,0.1903205635142238,-1.2394377554731943,2006000000.0,11033000000.0,True,13.768115942028986,0.44078224566029445,0.015410146989094358,-0.8335615348702801,-0.9833175361508595,False,2407000000.0,146000000.0,-0.01880382435635297,1.1488039763901834,1482900000.0,unchecked,,0.0,general_dcf,0.007631141573440914,0.01144461239186061,True,0.0473,0.09518937182290585,0.05264183145924201,0.09513119169131795,44,1.0
NUE,Nucor Corporation,NYSE,common_stock,False,1980-03-17,Basic Materials,Steel,US,227741000.0,1.892,57049120500.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,250.5,2026-08-28,57049120500.0,390305472.935,True,8,2025,ttm,2026-07-27,discrete,ok,36101000000.0,0.0377659712539784,0.3170419615859237,0.15470485579346832,0.1147059638237168,4141000000.0,0.0,0.11697359193322268,4222863642.381272,3318876792.2888923,1960070124.5239718,8.577987415859832,0.08307086483502686,0.21406962825411563,0.12273863589529743,-0.6325505968527176,4407000000.0,7099000000.0,True,41.0,0.7882310856734037,0.004093063334769496,-0.031330536146989364,-0.1804403811207361,False,512000000.0,675000000.0,-0.046003808661662426,1.8543577981651376,228500000.0,unchecked,,0.0,general_dcf,0.22148663988122674,0.046273136581421986,True,0.0473,0.13161510814369373,0.04896346215976859,-0.0088764722483963,32,1.0
CTVA,"Corteva, Inc.",NYSE,common_stock,False,2019-05-24,Basic Materials,Agricultural Inputs,US,668820000.0,0.569,56113998000.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,83.9,2026-08-28,56113998000.0,360344099.39875,True,8,2025,ttm,2026-07-31,discrete,ok,17812000000.0,0.028568710822397314,0.05372786432081418,0.484504828205704,0.17078374129800133,3042000000.0,0.0,0.09729096702649447,1732946704.6759195,1411810897.139174,1422351308.9502664,2.11785483762696,0.054606805619492924,0.1853119929598768,0.08956886470114767,4.51371823474996,2510000000.0,4875000000.0,True,17.382857142857144,0.5859010270774977,0.0,1.5330251444220844,-0.6512871668766598,False,484000000.0,1051000000.0,-0.02495625811527946,2.4068027210884355,671600000.0,unchecked,,0.0,general_dcf,0.022471113796205255,0.019878520145195772,True,0.0473,0.07375209344869338,0.05075506283859968,0.015816771252454287,28,1.0
CAH,"Cardinal Health, Inc.",NYSE,common_stock,False,1983-08-04,Healthcare,Medical - Distribution,US,234206000.0,0.521,54933017300.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,234.55,2026-08-28,54933017300.0,505354929.21375,True,8,2026,ttm,2026-08-11,discrete,ok,254248000000.0,0.08296219718377862,0.05239621517477158,0.038442780277524305,0.010277366980271232,2613000000.0,0.0,0.004574307885169777,1163008631.1886456,887574334.719235,3272165299.3996744,13.806604638817191,0.012028271582960529,0.2368291077839249,0.9027458313085579,1.3428471436807443,5092000000.0,9948000000.0,True,7.508620689655173,1.4267301765200335,0.0010962449118960545,0.5703059095101455,0.458218144490774,False,491000000.0,1358000000.0,-0.03287557520980511,3.018669778296383,237000000.0,unchecked,,0.0,general_dcf,0.14605513296556483,0.00924878048827128,True,0.0473,0.06939348524029988,0.04754554658506148,0.833352346068258,17,1.0
KEYS,"Keysight Technologies, Inc.",NYSE,common_stock,False,2014-10-20,Technology,"Hardware, Equipment & Parts",US,170895368.000125,1.21,54681390899.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,319.97,2026-08-28,54681390899.0,524101148.28125,True,8,2025,ttm,2026-08-18,discrete,ok,6582000000.0,0.047738618867254834,0.08188570807881246,0.6469158310543908,0.20252202977818293,1333000000.0,0.0,0.1788043833986215,1176890451.5297267,969658755.7281717,1237989097.2084236,7.156006342245223,0.10479865369414479,0.17608409986859397,0.1636293049575632,-0.033775434415324726,141000000.0,2746000000.0,True,12.342592592592593,0.08493975903614458,0.027515565374573208,0.5997611886183026,0.19798567459774113,False,0.0,600000000.0,-0.016762942620847432,1.66548463356974,173000000.0,unchecked,,0.0,general_dcf,0.3281535235775612,0.00702247188810655,True,0.0473,0.10509977758305229,0.0513299605781866,0.058529527374510906,10,1.0
AME,"AMETEK, Inc.",NYSE,common_stock,False,1984-07-19,Industrials,Electrical Equipment & Parts,US,229203000.0,0.997,54149208750.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,236.25,2026-08-28,54149208750.0,304488789.5996875,True,8,2025,ttm,2026-08-04,discrete,ok,7863923000.0,0.062368142586528785,0.09325405492545903,0.36580991446635475,0.26126171377822494,2054542000.0,0.0,0.23996926366993981,1887099811.867104,1529519494.6189606,1603278769.189751,6.975478123038356,0.014771475838449687,0.18948670070310275,0.1273478416317972,0.15542265014439383,1815498000.0,2310944000.0,True,21.30958159603377,0.7336237659610321,0.006895513442959266,0.9583086613119243,0.39322451099512257,False,298036000.0,444126000.0,-0.00244041742688883,1.321437600709114,229845000.0,unchecked,,0.0,general_dcf,0.1143673620383654,0.029484029434843302,True,0.0473,0.09524038522485158,0.0504949785461967,0.03210745640694561,24,1.0
CIEN,Ciena Corporation,NYSE,common_stock,False,1997-02-07,Technology,Communication Equipment,US,141552922.00084558,1.315,53569287802.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,378.44,2026-08-28,53569287802.0,1182204424.575,True,8,2025,ttm,2026-06-04,discrete,ok,5569150000.0,0.06376260613059448,0.10483870485559295,0.4304664086979162,0.11184507510122729,622882000.0,0.0,0.08102395252304644,451234545.19372404,356824752.97790587,380318610.38781524,2.5993316455555533,0.030748725917739833,0.2092255418416295,0.15063105331717072,-0.18621580215313555,377746000.0,1580580000.0,True,7.162115236463568,0.46823469621751607,0.038688484994361054,1.3028232559465125,1.1459544990624002,False,0.0,364557000.0,-0.01304564321384205,6.128591166801658,146314000.0,unchecked,,0.0,general_dcf,0.34449060285629796,0.01584786049951796,True,0.0473,0.1112219466218247,0.04926524874326648,0.039409106695346016,85,1.0
FIX,"Comfort Systems USA, Inc.",NYSE,common_stock,False,1997-06-27,Industrials,Engineering & Construction,US,35194300.0,1.701,53450639239.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,1518.73,2026-08-28,53450639239.0,913764283.658125,True,8,2025,ttm,2026-07-23,discrete,ok,11228024000.0,0.22626488254906207,0.10470125289175848,0.2566801602846592,0.16464214896583762,1848606000.0,0.0,0.06778238600945254,761062256.8913974,596530363.3088194,831010962.7954143,23.57210423768691,0.02765566862349891,0.21618716746592848,0.8571157930630792,0.8890094250228319,-1526761000.0,328033000.0,True,196.66021276595745,-0.7878938473248959,0.002396161307614748,9.685976295638508,3.1493932961005995,True,91585000.0,0.0,-0.007378280048640828,1.6251978722630462,35254000.0,unchecked,,0.0,general_dcf,0.47364091380329865,0.08737092932105166,True,0.0473,0.13184056363752703,0.04883153946687266,0.7252752294255521,36,0.85
DAL,"Delta Air Lines, Inc.",NYSE,common_stock,False,2007-05-03,Industrials,"Airlines, Airports & Air Services",US,657623000.0,1.311,52655873610.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,80.07,2026-08-28,52655873609.99999,563618906.6390625,True,8,2025,ttm,2026-07-10,discrete,ok,68287000000.0,0.05199235309385486,0.4311818222269391,0.27324380921698127,0.08077672177720503,5516000000.0,0.0,0.09349638415522864,6384587584.808098,4877373742.228667,2089485576.8199277,3.1803433437137407,0.2742525363246239,0.23607066589011844,0.11347644226181147,0.2925212432198165,15319000000.0,19984000000.0,True,8.853932584269662,2.2694814814814817,0.0,-0.3723680457398617,-0.3375413197435142,False,502000000.0,0.0,0.008252049186159294,1.6667332667332668,657000000.0,unchecked,,0.0,general_dcf,0.1380617106589661,0.011114448787492718,True,0.0473,0.09489705116282307,0.04759279751504562,0.0185793910989884,49,1.0
BDX,"Becton, Dickinson and Company",NYSE,common_stock,False,1973-02-21,Healthcare,Medical - Instruments & Supplies,US,275540000.0,0.258,52220340800.0,2026-08-28,fmp:company-screener,2026-08-29T04:55:10.177264+00:00,189.52,2026-08-28,52220340800.0,366670146.13625,True,8,2025,ttm,2026-08-06,discrete,ok,20839000000.0,0.04560530592574796,0.07637680780497551,0.4612025529056097,0.09827726858294544,2048000000.0,0.0,0.11329093663343556,2360869828.5041637,2124782845.6537473,2423535586.023073,8.807796197177888,0.020123965562090517,0.1,0.045494261384672344,0.07352428393524284,16099000000.0,16808000000.0,True,3.7716390423572745,2.92337025603777,0.01224105461393597,-1.5013668050490119,-0.5708538524833782,False,1761000000.0,2500000000.0,-0.014363915898295998,2.0441001191895114,275158000.0,unchecked,,0.0,general_dcf,-0.11747051744526993,0.044822256561567964,True,0.0473,0.07382670857764555,0.07857,-0.028332447192973204,22,1.0
