rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
1,TTD,13.57,0.30086618112400176,0.33047806015238157,0.1096301610581577,0.4328784431330861,0.75,0.12,0.0,0.0,0.010369838941842291,0.0,0.010369838941842291,14.722640015275436,31.29244066173639,43.42273024683142,14.722640015275436,43.42273024683142,False,,1.3060015226040078,0.6694,1.0,0.1715421410374642,0.9118,0.21047806015238157,0.6694,valid,,,intrinsic_2x_price,,False,ok,False,,"The Trade Desk, Inc.",Communication Services,Advertising Agencies,general_dcf,6379370120.0,0.9118,0.30957286882499707,0.48860470771143266,0.09602499104941493,0.21354787777558215,0.1711063344506371,0.19608325769579865,0.29379367691523206,-1.4744032829361797,0.20234486555512426,-0.020401036799382544,heavy_sbc,8.0,2025.0,ttm,2026-08-06,2026-08-28,True,,,,0.0,0.0857710705187321,0.0,0.010369838941842291,0.13052417452416193,,True
2,UHS,171.66,0.26200246491498547,0.2798453125229572,0.11100045095663519,0.37731878365739246,0.75,0.12,0.0,0.0,0.008999549043364807,0.0,0.008999549043364807,179.61504698784805,333.1489583683376,472.34408292050165,179.61504698784805,472.34408292050165,False,,0.9407489127830457,0.7645500000000001,1.0,0.14022266635037864,0.7798,0.1598453125229572,0.7645500000000001,valid,,,share_change_floor_hit,,False,ok,False,,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,general_dcf,10391670184.0,0.7798,0.12470256284496385,0.22875878037240152,0.08271593748782258,0.041986625357141275,0.10734202554714209,0.11363584295818038,0.0705902397892153,1.8978183169217218,0.006142007240454682,-0.06711856509068381,,8.0,2025.0,ttm,2026-08-07,2026-08-28,True,,,,0.0,0.07011133317518932,0.0,0.008999549043364807,0.11321018464606213,,True
3,OMC,88.28,0.26677562023396606,0.273531064868439,0.17986315052839932,0.3401772006705869,1.0,0.12,0.0,0.0,0.0,0.0,0.0,145.28741954981743,217.6518369102455,284.46619176775243,145.28741954981743,284.46619176775243,False,,1.4654716460154678,0.6776460000000001,1.0,0.08982764507109378,0.8317,0.15353106486843898,0.6776460000000001,valid,,,base_growth_cap_hit;reinvestment_cap_hit;intrinsic_2x_price,,False,ok,False,,Omnicom Group Inc.,Communication Services,Advertising Agencies,general_dcf,24219264880.0,0.8317,0.1273900676923603,0.02465586598481794,0.06929479095862243,0.05809527673373788,0.14642359336986555,0.13922749236745294,0.017562263432874925,2.238764590091214,0.005825700645671198,-0.0033931429086506704,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-29,2026-08-28,True,,,,0.0,0.04491382253554689,0.0,0.0,0.10403971198383821,,True
4,VICI,25.87,0.26566363149602934,0.3068269436955031,0.142173694897608,0.3068269436955031,1.0,0.12,0.0,0.0,0.0,0.0,0.0,50.28717025610496,98.60225082771265,98.60225082771265,50.28717025610496,98.60225082771265,False,,2.8114515202053596,0.6,0.8,0.10032662439894754,0.5100002265056965,0.18682694369550312,0.48,valid,,,specialist_model_v1,,False,specialist,False,,VICI Properties Inc.,Real Estate,REIT - Diversified,reit,28484876167.0,,,,,,,,,,,,,,,,,2026-08-28,True,1101077548.009277,0.687,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.05016331219947377,0.0,0.0,0.0896769329738415,,True
5,ARE,51.57,0.23184652898603053,0.2549060027747292,0.16266810761993455,0.2549060027747292,1.0,0.12,0.0,0.0,0.0,0.0,0.0,109.56603115008198,160.49189871805305,160.49189871805305,109.56603115008198,160.49189871805305,False,,2.1121174853219515,0.6,0.8,0.0641189475773973,0.6826888585981777,0.1349060027747292,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,reit,8987052330.0,,,,,,,,,,,,,,,,,2026-08-28,True,174269000.0,1.169,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03205947378869865,0.0,0.0,0.06475488133187002,,True
6,CPT,106.35,0.19997999831744145,0.2336109389109826,0.09908717653681798,0.2336109389109826,0.75,0.12,0.0,0.0,0.020912823463182018,0.0,0.020912823463182018,170.56825182306116,303.8285305209128,303.8285305209128,170.56825182306116,303.8285305209128,False,,1.8568738177800923,0.6,0.8,0.0852618811870823,0.5613964282110787,0.11361093891098262,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Camden Property Trust,Real Estate,REIT - Residential,reit,10690302000.0,,,,,,,,,,,,,,,,,2026-08-28,True,100520000.0,0.789,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.04263094059354115,0.0,0.020912823463182018,0.033620427214089636,,True
7,FOXA,68.42,0.2177353524253704,0.2371834198129364,0.06826707532163714,0.3283074947539717,0.75,0.12,0.0,0.0,0.05173292467836285,0.0,0.05173292467836285,67.62698552358744,126.21904966254706,173.8438853553538,67.62698552358744,173.8438853553538,False,,0.8447683376578057,0.6921450000000001,1.0,0.13925585971616727,0.9088,0.1171834198129364,0.6921450000000001,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,Fox Corporation,Communication Services,Entertainment,general_dcf,30002501358.0,0.9088,0.17612598679161487,3.3111584495556783,0.06923776793122063,0.10688821886039424,0.19670761064330844,0.19531706177741445,0.060010212762140025,0.6394141145139813,0.007707579119467477,-0.06145161573051794,,8.0,2026.0,ttm,2026-08-06,2026-08-28,True,,,,0.0,0.06962792985808364,0.0,0.05173292467836285,0.02937499342806202,,True
8,BXP,69.32,0.17426897084266912,0.19901791331324303,0.1000221434309474,0.19901791331324303,0.75,0.12,0.0,0.0,0.0199778565690526,0.0,0.0199778565690526,111.65179049278,171.78566148699284,171.78566148699284,111.65179049278,171.78566148699284,False,,1.4781543780581772,0.6,0.8,0.0674978849411478,0.649948252527665,0.07901791331324304,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"BXP, Inc.",Real Estate,REIT - Office,reit,11054972744.0,,,,,,,,,,,,,,,,,2026-08-28,True,159477390.9982689,1.039,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.0337489424705739,0.0,0.0199778565690526,0.01795074182130406,,True
9,CMCSA,27.06,0.16444324952317405,0.16727190483361482,0.11236862398218367,0.21086056444328286,0.75,0.12,0.0,0.0,0.007631376017816327,0.0,0.007631376017816327,30.888327215320295,40.90497249926219,52.765698293892015,30.888327215320295,52.765698293892015,False,,0.5116397819387359,0.54233226,0.85,0.06747600243054959,0.7585,0.04727190483361482,0.460982421,valid,,,forward_roic_floor_hit;share_change_floor_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,Comcast Corporation,Communication Services,Telecommunications Services,general_dcf,96026106748.0,0.7585,0.08089660726288868,-0.010702595763399403,0.065,0.015896607262888676,0.1873066409912772,0.14662343380969536,0.039212419385326935,2.427728700143809,0.010207942618366071,-0.06941760974801958,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-08-28,True,,,,0.0,0.033738001215274795,0.0,0.007631376017816327,0.014160141117665035,,True
