ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
PM,bear,0.25,0.013535571182634938,0.02,0.3321265371633962,0.12087365813686703,0.06916743464352328,0.0023186132197321463,0.5,0.12267732419678629,80.2943906699727,-0.21142368413275103,-0.11259344203281213,84.63088640936301,-0.42201039500399395,valid,True
PM,base,0.5,0.05721482765723762,0.025,0.375011668771804,0.1611648775158227,0.1591685330054938,0.0023186132197321463,1.0,0.31503056316228367,140.40543014748212,-0.042313765967264744,0.002896551555022625,164.8932536267246,0.013793005008352122,valid,True
PM,bull,0.25,0.09215823283691976,0.030000000000000002,0.4110509623667825,0.17728136526740498,0.1611648775158227,0.0023186132197321463,1.5,0.44971780395124455,188.71429740295437,0.05266893286025155,0.06690720923652412,229.52639321180678,0.36419086657964406,valid,True
RTX,bear,0.25,0.004692014495284613,0.02,0.047650286399283266,0.06582169756989927,0.0699255618590151,0.0,0.5,0.1177971988339218,18.398115185793394,-0.5486191567586503,-0.3708873135445173,18.382548105214223,-0.8766347535909418,valid,True
RTX,base,0.5,0.12387325220049805,0.025,0.0815182999861138,0.08776226342653236,0.07805374676333272,-0.02992665068521043,1.0,1.1861430835536912,58.92587657196237,-0.30929219538520547,-0.16591126971470654,82.77167405389436,-0.6013408002218824,valid,True
RTX,bull,0.25,0.2192182423646688,0.030000000000000002,0.10750797747078636,0.0965384897691856,0.08162108707683617,-0.02992665068521043,1.5,1.2,117.34648924074392,-0.1508111873758025,-0.04658140686224212,167.22795909315053,-0.21652721299252176,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.10961409465524581,0.0,0.5,0.009151301758402168,30.649451834521514,-0.5685350130544974,-0.382019793393556,25.38916353017292,-0.8676115475365633,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.45170730222374633,-0.049068052120870426,1.0,0.13804743258669047,92.67060394070319,-0.3622814903297695,-0.21047273769509042,117.74061682606876,-0.6851040704100073,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5497844832926971,-0.049068052120870426,1.5,0.24332793093433489,163.45439577489083,-0.22026307048217858,-0.09467498953890752,229.80895944638092,-0.3866639397330215,valid,True
ANET,bear,0.25,0.16150871306890602,0.02,0.2672687626081644,0.44999999999999996,0.12755,0.0,0.5,0.2960154899002774,31.06177415131225,-0.4168145560688572,-0.24953188902873075,33.76554424456148,-0.7329261297543913,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.5630544099999999,0.0,1.0,0.34166666666666673,47.306936933883364,-0.3239256635017227,-0.16725849655049385,57.28099670399605,-0.5734051064432001,valid,True
ANET,bull,0.25,0.3207930295448752,0.030000000000000002,0.4064038716117635,0.6,0.6,0.0,1.5,0.43772403939316695,62.88599906200594,-0.2545034123235383,-0.10921742052887562,80.56774320703046,-0.41885744973716554,valid,True
TMO,bear,0.25,-0.02896419589099751,0.02,0.1375833729033812,0.02,0.08514027255487643,0.0,0.5,0.0,60.188515909487144,-0.463858417038864,-0.3304583241741056,72.92947826676567,-0.8272733447926436,valid,True
TMO,base,0.5,0.08524850930726546,0.025,0.18034227974651323,0.02,0.08514027255487643,-0.021363036582807533,1.0,1.2,95.03953819679836,-0.32664308055682345,-0.2003432280500419,224.41920302699103,-0.7031335412359915,valid,True
TMO,bull,0.25,0.17661867346587584,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08514027255487643,-0.021363036582807533,1.5,1.2,198.76001260339973,-0.19841286762966778,-0.10032577804304306,390.87753930430137,-0.42932728280948296,valid,True
IBM,bear,0.25,-0.07608266642108141,0.02,0.11629496397847056,0.17305146556362527,0.07520797779440216,0.007308279299545717,0.5,0.0,31.412185322273828,-0.45588998318125956,-0.308378838209319,26.720093124706622,-0.7947754609750637,valid,True
IBM,base,0.5,0.013897430771977193,0.025,0.14690109790502892,0.230735287418167,0.19709473034654668,0.007308279299545717,1.0,0.06985470145435892,110.8154967467567,-0.15647539431811308,-0.07671510914806276,123.60976766757436,-0.3082860651809951,valid,True
IBM,bull,0.25,0.08588150852642408,0.030000000000000002,0.1705375092414832,0.25380881615998374,0.22820019227129965,0.007308279299545717,1.5,0.29433653232143914,192.5271230298572,0.00658919666893783,0.03884044671431186,229.96715363610124,0.19798930137067794,valid,True
APH,bear,0.25,0.1491986181037483,0.02,0.17856627551563048,0.260663784993632,0.10438766564254023,0.01155578728247363,0.5,0.4732490725016223,32.077901250160984,-0.38673896149848574,-0.22005389431433287,36.420086810243205,-0.6845086593744565,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.3475517133248427,0.32459702722363337,0.01155578728247363,1.0,0.5898402802819582,60.836915627116944,-0.24166191852418706,-0.10480231096444183,75.81365217584104,-0.4087626642108394,valid,True
APH,bull,0.25,0.3306411055170014,0.030000000000000002,0.22859282404150982,0.382306884657327,0.3475517133248427,0.01155578728247363,1.5,0.7075804681259398,88.12560415766228,-0.15045879980898455,-0.03228146934998218,113.99199279209772,-0.1457754545513238,valid,True
VZ,bear,0.25,-0.04147954258388828,0.02,0.19793133301235866,0.02,0.07011113881529657,0.0,0.5,0.0,18.554440430222147,-0.16194321287330238,-0.12773327841423449,23.2520124275326,-0.4566446742197876,valid,True
VZ,base,0.5,0.015419995723135238,0.025,0.22817686263697068,0.02,0.07011113881529657,-0.0026234320384361798,1.0,0.8667998289254096,21.47126498299301,-0.0698864005855284,-0.05931585605721918,49.68868020609406,-0.2974749438115911,valid,True
VZ,bull,0.25,0.06093962636875405,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.07011113881529657,-0.0026234320384361798,1.5,1.2,33.54299808872836,0.02940327746327969,0.01463411466684195,73.3054169525087,0.08917532496496716,valid,True
MCD,bear,0.25,-0.014855541482560464,0.02,0.385041117806732,0.11167183246961843,0.06733216574758244,0.0,0.5,0.0,98.06108465104118,-0.24604031473281787,-0.13956599829543848,100.59632597408512,-0.4914815476533647,valid,True
MCD,base,0.5,0.048943757474884775,0.025,0.43523389640373805,0.1488957766261579,0.14364308008557763,-0.01360336238702645,1.0,0.2965497543343395,203.25730681547694,-0.03178677479445466,0.010371681471588115,244.56630902822263,0.05018585339056214,valid,True
MCD,bull,0.25,0.09998319664084096,0.030000000000000002,0.47469380711542797,0.16378535428877372,0.1488957766261579,-0.01360336238702645,1.5,0.5249953983130133,296.2978104763311,0.08880999769899064,0.09179536462470425,372.89203483385137,0.5297770464838425,valid,True
ABT,bear,0.25,3.300300021054359e-05,0.02,0.1296512412519419,0.02,0.07422362493533155,0.0,0.5,0.20132012000842175,20.122287061074587,-0.35850857318146157,-0.2358175160363316,27.12349460573146,-0.7196752978995983,valid,True
ABT,base,0.5,0.09033520778359816,0.025,0.16156574496594517,0.02,0.07422362493533155,-0.008040655905772931,1.0,1.2,29.663468393322244,-0.24986399613553656,-0.14667278837296174,54.45180885308763,-0.5681746057170965,valid,True
ABT,bull,0.25,0.16257697161030826,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.07422362493533155,-0.008040655905772931,1.5,1.2,48.611636839581095,-0.14670751655939962,-0.06848876030417157,83.10191684406766,-0.31026933585062455,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2524993190449619,0.07625342224149467,0.0,0.5,0.0,35.33324977993797,-0.36369376000948256,-0.2270080270827748,34.23146926370373,-0.6853626989220883,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.33666575872661586,0.3146088338263261,-0.017823695585470735,1.0,0.17114461527308322,82.21388005901782,-0.15102260679705065,-0.06636115997389422,101.03297030155535,-0.28389072735270726,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3703323345992775,0.33666575872661586,-0.017823695585470735,1.5,0.3385853043468054,135.3180188726157,0.0006139783712569903,0.043503356276778544,175.46461772479782,0.2310203533784132,valid,True
UNP,bear,0.25,-0.026926432214121554,0.02,0.3528222271007713,0.08459517802338706,0.0884993712001353,0.0,0.5,0.0,77.15206433535161,-0.30557669978879864,-0.1820814086531754,79.60773960930233,-0.5866131467271498,valid,True
UNP,base,0.5,0.04951806810522197,0.025,0.39960472465419883,0.11279357069784943,0.10920774685198682,-0.016289549645743695,1.0,0.3955407582910062,121.21685103602233,-0.1969152447680244,-0.0927707846392877,158.52013333643663,-0.37654856636433165,valid,True
UNP,bull,0.25,0.11067366836069678,0.030000000000000002,0.4315459027339694,0.12407292776763439,0.11279357069784943,-0.016289549645743695,1.5,0.7619626326994664,161.09814728158193,-0.11735825873038262,-0.030586899863555995,227.30215802172717,-0.1420209126273827,valid,True
DIS,bear,0.25,-0.05064648642005276,0.02,0.06647152086838154,0.23994308128420533,0.10227240854086359,0.0,0.5,0.0,4.431324042148052,-0.6332730418740538,-0.44668539538397445,1.8855368116218187,-0.8762922929450147,valid,True
DIS,base,0.5,0.07086461244123887,0.025,0.11577769258226561,0.3199241083789404,0.1942737820624187,-0.01837396102748232,1.0,0.19283226345642934,42.039809330436604,-0.16907427847618234,-0.06353716030716894,50.70443869370492,-0.2552727130547561,valid,True
DIS,bull,0.25,0.16807349153027218,0.030000000000000002,0.15332142961825443,0.3519165192168345,0.23780412203003404,-0.01837396102748232,1.5,0.3991253196547833,88.8843130103325,0.05484387418255214,0.09578281674766916,116.05127798646568,0.528803111099577,valid,True
DE,bear,0.25,-0.08853105147986176,0.02,0.12893263297566876,0.03253888199751247,0.08545057443745106,0.0,0.5,0.0,-35.6914705575568,-0.8933909254963508,-0.95,0.0,-0.9976046882282293,below_lower_bound,True
DE,base,0.5,0.05851554790238378,0.025,0.1770399089665699,0.04338517599668329,0.08545057443745106,-0.041216901143349485,1.0,1.1942428982163857,45.569089163770265,-0.4365412553961504,-0.25987265273579396,154.81189944515398,-0.8258712585023402,valid,True
DE,bull,0.25,0.17615282740818022,0.030000000000000002,0.20941276304806716,0.047723693596351625,0.08545057443745106,-0.041216901143349485,1.5,1.2,177.47339994727204,-0.23899223439511844,-0.11121372803172559,389.71432587465745,-0.4809050214913443,valid,True
T,bear,0.25,-0.10898383229888263,0.02,0.11669450864795439,0.06134296360763611,0.07152494094407294,0.0,0.5,0.0,-1.6737566412627058,,-0.95,0.0,-0.9934419363577992,below_lower_bound,True
T,base,0.5,-0.004576987153741052,0.025,0.18042818427832208,0.0817906181435148,0.07696574985977712,-0.028994779230208878,1.0,0.016363860640577408,17.78481270179408,-0.018268694030120942,0.01071269754320386,20.183173279088567,0.049720752396083645,valid,True
T,bull,0.25,0.0789484889623722,0.030000000000000002,0.22873525015289325,0.0899696799578663,0.0790188852996655,-0.028994779230208878,1.5,0.7686899764708012,35.48454687521954,0.21533354166895158,0.1653619524557144,48.42947396727582,1.1670150566913375,valid,True
CRM,bear,0.25,0.0018900123142497616,0.02,-0.009849046092375843,0.44999999999999996,0.09460161996793545,0.0,0.5,0.012248910780888467,-30.684864811440363,,-0.95,0.0,-1.0092203085771785,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.17450510385100484,-0.05,1.0,0.18850860204574466,-2.6325675880537327,-0.8664397556945915,-0.6791087876830716,0.0,-0.9599561158091648,valid,True
CRM,bull,0.25,0.2417246029103555,0.030000000000000002,0.07781560582259395,0.6,0.2755847798574177,-0.05,1.5,0.3322994705471407,46.14535069515285,-0.3500331795949023,-0.17041796133562453,58.934562942681545,-0.5787000986892408,valid,True
COP,bear,0.25,-0.34147062917114257,0.02,0.15037050201118454,0.02,0.06822968281558535,0.0,0.5,0.0,10.690074106629684,-0.4841125814127736,-0.38940041200839914,8.85840316994903,-0.871848531452479,valid,True
COP,base,0.5,0.10056583787779427,0.025,0.24257084433533482,0.02,0.06822968281558535,-0.014071951486317569,1.0,1.2,94.45191349085418,0.015255825547501472,0.02245427460875364,147.2462502995889,0.12168227398663656,valid,True
COP,bull,0.25,0.45419501151694375,0.030000000000000002,0.31769541207249924,0.022000000000000002,0.06822968281558535,-0.014071951486317569,1.5,1.2,338.91696389941154,0.43455559581052516,0.30747960879234604,502.98225237126377,2.955023743129261,valid,True
PFE,bear,0.25,-0.238168630901816,0.02,0.1827471424943329,0.02,0.0674400777865701,0.0,0.5,0.0,4.584523076617248,-0.33915742244571445,-0.28433881239034237,4.1144063806139375,-0.7465858669238914,valid,True
PFE,base,0.5,0.009821222601747281,0.025,0.251237204699979,0.02,0.0674400777865701,-0.004010498619464983,1.0,0.6428489040698913,21.457862572243847,0.06883875876665119,0.03915691990405325,32.252045293063055,0.2124183776672084,valid,True
PFE,bull,0.25,0.20821310540459792,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.0674400777865701,-0.004010498619464983,1.5,1.2,50.42886611098348,0.3412054902408272,0.2210127367172391,78.5203490060241,1.854447160550449,valid,True
DHR,bear,0.25,-0.09723679512905492,0.02,0.16243109192412702,0.02,0.08274290401579033,0.0,0.5,0.0,13.51257669362197,-0.5318586520443203,-0.3946777945937356,14.35380877151947,-0.8811510462725602,valid,True
DHR,base,0.5,0.0604086339583646,0.025,0.2131120096631041,0.02,0.08274290401579033,-0.01572991581964074,1.0,1.2,28.83762692094297,-0.34899174817255696,-0.21908248771942454,66.77136259251999,-0.7370175242997574,valid,True
DHR,bull,0.25,0.18652497722830022,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08274290401579033,-0.01572991581964074,1.5,1.2,68.41818887324096,-0.2032173607556614,-0.10203423225320873,129.4485118934144,-0.4327918495482781,valid,True
LMT,bear,0.25,0.02114082080326713,0.02,0.1114668473425531,0.02,0.06998460857819547,0.0,0.5,1.0456328321306851,290.33719757322586,-0.11244738175009839,-0.06303537968778979,441.10279236763836,-0.2829740812950715,valid,True
LMT,base,0.5,0.0661396115536993,0.025,0.129345407397142,0.02,0.06998460857819547,-0.04636302385905682,1.0,1.2,383.7843937064628,-0.029516917701403113,-0.00963845139485781,616.2326192633091,-0.04922918196350756,valid,True
LMT,bull,0.25,0.10213864415404503,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.06998460857819547,-0.04636302385905682,1.5,1.2,502.4884017734861,0.046384900441626124,0.04195134130277441,791.7173477491499,0.23794429874180456,valid,True
BMY,bear,0.25,-0.048421063103080045,0.02,0.15802741707714188,0.15836467612183489,0.06739638017916029,0.0,0.5,0.0,28.713181930753485,-0.19803708868566897,-0.11142512530204834,26.953331703446725,-0.4018673949945828,valid,True
BMY,base,0.5,0.06173479748274213,0.025,0.20325958745177736,0.21115290149577984,0.19809980936023075,-0.0196794230861366,1.0,0.257575612747527,78.49348835059807,0.13460538915824147,0.11530930184526372,97.79430910376308,0.6842560606205557,valid,True
BMY,bull,0.25,0.14985948595139986,0.030000000000000002,0.24267446843354298,0.23226819164535784,0.2111529014957798,-0.0196794230861366,1.5,0.5419923747171255,136.282597497788,0.34955743311438714,0.25260585838696004,180.2944318883615,1.998824891674265,valid,True
CVS,bear,0.25,-0.055819509333740094,0.02,0.021080188059150323,0.02,0.07231360555680774,0.0,0.5,0.0,-6.685485001836265,-0.8706707960489439,-0.95,0.0,-1.0321110372288145,below_lower_bound,True
CVS,base,0.5,0.06574786410005817,0.025,0.032120665582538864,0.02,0.07231360555680774,-0.017664716716174686,1.0,1.2,23.980539548340253,-0.23054298096103593,-0.14232888063997956,71.05009315111884,-0.604956290846427,valid,True
CVS,bull,0.25,0.16300176284709678,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07231360555680774,-0.017664716716174686,1.5,1.2,82.75676815033944,0.020444414345547578,0.03302140343002978,159.00577144623946,0.1973289836516814,valid,True
SYK,bear,0.25,0.027811477185377943,0.02,0.18806509506984273,0.08291707064740311,0.08304180855336757,0.0012479031317183037,0.5,0.3165715038333238,107.30762265749905,-0.26130194883589863,-0.14512417639925834,121.58839938876808,-0.516455926950614,valid,True
SYK,base,0.5,0.08992845699517338,0.025,0.2154756628818411,0.11055609419653747,0.10588967135145586,0.0012479031317183037,1.0,0.6959613231212404,157.32874577370816,-0.16002325651934368,-0.0667170573462499,198.8015561806494,-0.28270289096183854,valid,True
SYK,bull,0.25,0.13962204084300972,0.030000000000000002,0.23417239488689787,0.12161170361619124,0.11055609419653747,0.0012479031317183037,1.5,0.9678150143004629,202.34406118969008,-0.09141458599187896,-0.014950229902751714,271.04866747490394,-0.0714544765527364,valid,True
PH,bear,0.25,-0.005999603411869947,0.02,0.1392525760352521,0.11408147717613654,0.09911448488655354,0.0,0.5,0.0,117.49467662949324,-0.4760431923088617,-0.3086474447518412,117.85324197266165,-0.8039235830224826,valid,True
PH,base,0.5,0.0646093110149818,0.025,0.16818159133227,0.15210863623484872,0.14086857673387532,-0.007368359034343112,1.0,0.37267738515821436,196.96132925215701,-0.37211714039003707,-0.2172038108383276,248.07488657400134,-0.6909951921340551,valid,True
PH,bull,0.25,0.12109644255646318,0.030000000000000002,0.1892371854310677,0.1673194998583336,0.15146740700353434,-0.007368359034343112,1.5,0.6148545395621835,275.25699117179096,-0.2954186262679286,-0.15312093564534732,375.07142349258163,-0.5553708703852067,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.07857745357217383,0.0,0.5,0.0,65.58235406404845,-0.22656759765814055,-0.1508876935811713,77.13674927994249,-0.5082005755519352,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.07857745357217383,-0.04101556738756402,1.0,1.2,62.16190680313203,-0.1777669444796629,-0.10981763110321476,142.8076302785053,-0.4718439328131877,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.07857745357217383,-0.04101556738756402,1.5,1.2,106.68842231637586,-0.06808989013661626,-0.031220479862531618,211.91693533930484,-0.15691756990087158,valid,True
NOW,bear,0.25,0.1427588959153852,0.02,0.012934061357490402,0.1231323701556535,0.0924230835168702,0.0,0.5,0.960000336084498,3.901149808977381,-0.7388645424536662,-0.4250930452719331,6.271564128338561,-0.9370580892743083,valid,True
NOW,base,0.5,0.24288737075682088,0.025,0.04650028597992858,0.16417649354087133,0.10856760077227046,0.0,1.0,1.2,20.50045361293765,-0.47599207003368066,-0.21661654428171456,29.715543139086247,-0.7046281317336269,valid,True
NOW,bull,0.25,0.3229901506299694,0.030000000000000002,0.07396334806750113,0.18059414289495848,0.12291828277707068,0.0,1.5,1.2,34.54813121013386,-0.3270775561046321,-0.13191942073171953,50.158683896272855,-0.5075409446624117,valid,True
MO,bear,0.25,-0.022270759198139194,0.02,0.4867660393725207,0.3483868523291825,0.06786939621762499,0.0,0.5,0.0,55.59972633399426,-0.005384795460849972,0.02367812250740829,55.799633222237546,0.10926361480387814,valid,True
MO,base,0.5,0.012299864974229191,0.025,0.5487126521180992,0.46451580310557666,0.45622589320161844,-0.025010556925988414,1.0,0.03194701209338726,103.25030795225894,0.24587947542313493,0.17615057610673834,128.31816872698454,1.1489709402966142,valid,True
MO,bull,0.25,0.039956364312123904,0.030000000000000002,0.6007083609175159,0.5109673834161343,0.46451580310557666,-0.025010556925988414,1.5,0.07430042050018713,138.7588650462755,0.3752883601235225,0.25437645637430256,178.18893543684828,1.9293062486636665,valid,True
SO,bear,0.25,-0.10871891057310792,0.02,0.1643786935354301,0.09715704172486331,0.07275509475915315,0.016793064870459423,0.5,0.0,-25.575380511256412,,-0.95,0.0,-1.0837059488912275,below_lower_bound,True
SO,base,0.5,0.05627486751085509,0.025,0.23522993198402714,0.12954272229981775,0.09186413142658678,0.016793064870459423,1.0,0.38612662387097635,23.101819723067436,-0.3489538405556232,-0.19523309027426874,32.79330754674575,-0.6764557421372162,valid,True
SO,bull,0.25,0.1882698899780255,0.030000000000000002,0.2791414624721535,0.14249699452979955,0.10322165693471971,0.016793064870459423,1.5,1.0990822122193478,81.74703264359857,-0.04055856167105955,0.026609529607230828,114.30659519994619,0.1501809191674115,valid,True
GD,bear,0.25,0.005943632285746278,0.02,0.09365426180452191,0.1680963995680009,0.0707865637444051,0.0,0.5,0.05208264930775841,212.1700460185563,-0.1333480341883841,-0.05979470651946028,219.64404633328118,-0.2442213932960775,valid,True
GD,base,0.5,0.0637260190146518,0.025,0.10753809667743043,0.22412853275733455,0.20236930735439984,-0.007267284809223387,1.0,0.24977103326836234,366.88788611103956,0.048010581580456374,0.06151175492123004,437.1348321735533,0.32692612981720415,valid,True
GD,bull,0.25,0.10995192839777622,0.030000000000000002,0.1175199117123984,0.24654138603306802,0.22412853275733458,-0.007267284809223387,1.5,0.38111874127947887,499.58169735239636,0.1573876754759112,0.1339247753610835,619.686456172459,0.8261115880872685,valid,True
MCK,bear,0.25,0.06758181050757642,0.02,0.011657262852150418,0.44999999999999996,0.07074194475392383,0.0,0.5,0.129034329791247,506.5330899984852,-0.12440970721072514,-0.045592173194017926,525.5103319065827,-0.19135603310346316,valid,True
