ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
HD,bull,0.25,0.09094837504876932,0.030000000000000002,0.15539995025196598,0.03766578463622228,0.0863379246478373,-0.010871294252522486,1.5,1.2,148.9391874386234,-0.13619278326223133,-0.06266725242894608,270.0829584940967,-0.28797622582536797,valid,True
MRK,bear,0.25,-0.03381143892767127,0.02,0.16695929329584996,0.22318928632325638,0.06770587586841322,0.0,0.5,0.0,35.42556000121121,-0.3118379481777084,-0.18929888003622175,33.89029006712602,-0.6075399798361696,valid,True
MRK,base,0.5,0.04621950435263378,0.025,0.24108456958368574,0.2975857150976752,0.2501155282968326,-0.011569201911992483,1.0,0.1410538253434966,102.97342665855588,-0.0004539486486464458,0.02870757047203372,123.6278834650029,0.1444465316462873,valid,True
MRK,bull,0.25,0.11024425897687781,0.030000000000000002,0.30412598278491154,0.3273442866074427,0.296091496142685,-0.011569201911992483,1.5,0.2877563807749091,180.89414669565275,0.2021636681281962,0.1608497076493223,227.71054223455573,1.0501500487640967,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.10815794432898819,0.0,0.5,0.009151301758402168,31.34571953790504,-0.575688607779739,-0.3884487570845521,26.13288729576035,-0.8745473745164148,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.451266962365086,-0.048785150378889454,1.0,0.13804743258669047,94.75017253052462,-0.37338556797039923,-0.21928153310145715,119.68494631939667,-0.7021440514567749,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5496353734992884,-0.048785150378889454,1.5,0.24332793093433489,167.168594633539,-0.23427376275649292,-0.10572363543324169,233.40090636634824,-0.42280291145227633,valid,True
PM,bear,0.25,0.013487430755037104,0.02,0.3321265371633962,0.11126893939563225,0.06701762489648873,0.0023186132197321463,0.5,0.13292069363078918,78.43074752766213,-0.20471409225719975,-0.10828798641741738,83.2083581391884,-0.41008439657699414,valid,True
PM,base,0.5,0.05728178927285432,0.025,0.375011668771804,0.148358585860843,0.14659348700791652,0.0023186132197321463,1.0,0.3425850355971751,139.48101466346486,-0.02978570913546716,0.010446388815762505,164.47840360884177,0.05065805184326311,valid,True
PM,bull,0.25,0.0923172760871081,0.030000000000000002,0.4110509623667825,0.1631944444469273,0.148358585860843,0.0023186132197321463,1.5,0.4893170300025493,188.86463947494238,0.06853342972463002,0.07608462179778144,230.4645573965966,0.4235600724083173,valid,True
IBM,bear,0.25,-0.0705460296062651,0.02,0.11510258487543867,0.11268199062178544,0.07441237169040983,0.008604003823315668,0.5,0.0,30.831513504585725,-0.4987677503959275,-0.34224303913651966,27.979569091858654,-0.8420113872969515,valid,True
IBM,base,0.5,0.021868783084657173,0.025,0.1439620828678379,0.15024265416238058,0.13161115375901739,0.008604003823315668,1.0,0.14972463441316314,99.86277876730122,-0.2541610184300225,-0.14290226060547861,113.26064914470902,-0.5149680108798118,valid,True
IBM,bull,0.25,0.09580063323739499,0.030000000000000002,0.1653564270531254,0.16526691957861867,0.1467772102534115,0.008604003823315668,1.5,0.5000426389057449,170.12181457224128,-0.11584686984133434,-0.03943424148601477,208.63199558006175,-0.17684901528914965,valid,True
RTX,bear,0.25,-0.005168767838730964,0.02,0.04755368721379973,0.06072667824713421,0.06784380358032045,0.0,0.5,0.0,16.67174848395411,-0.5527482671401229,-0.37722842014045455,15.823990656222339,-0.877861036404053,valid,True
RTX,base,0.5,0.11284401196081395,0.025,0.0815182999861138,0.08096890432951227,0.07372122369580855,-0.030071701097230272,1.0,1.1766888826964699,54.70886440740707,-0.3040379630925599,-0.16337674589594825,77.00987820534903,-0.5958790461999133,valid,True
RTX,bull,0.25,0.20725423580044988,0.030000000000000002,0.10750797747078636,0.08906579476246351,0.07634624384564691,-0.030071701097230272,1.5,1.2,109.59479092539515,-0.14323437715647735,-0.04310357489739541,156.42603748290023,-0.20229062906998907,valid,True
ANET,bear,0.25,0.1616584143003753,0.02,0.2672687626081644,0.44999999999999996,0.12565,2.8358710563096672e-05,0.5,0.29628162542288944,31.421688909805,-0.42238511799951084,-0.2540513030078728,34.1344146107674,-0.7408209768242936,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.5629058299999999,2.8358710563096672e-05,1.0,0.34166666666666673,48.08603284425214,-0.32938049989752477,-0.1715714772988576,58.170393519421054,-0.5841677464117612,valid,True
ANET,bull,0.25,0.32067326855969974,0.030000000000000002,0.4064038716117635,0.6,0.6,2.8358710563096672e-05,1.5,0.4375643580795997,64.06142112808423,-0.2600649055966642,-0.11356285650399509,81.94292900044435,-0.4325059794887589,valid,True
TMO,bear,0.25,-0.018624337404478233,0.02,0.13910636345584054,0.02,0.08277749094019742,0.0,0.5,0.0,59.67167810239895,-0.4480094979415298,-0.3150063830144064,76.94213867887127,-0.8130821894316558,valid,True
TMO,base,0.5,0.08432740413731987,0.025,0.18034227974651323,0.02,0.08277749094019742,-0.01969141261073229,1.0,1.2,93.61851215175683,-0.31310560313722813,-0.19079888751366525,219.62755925135565,-0.6841537351523468,valid,True
TMO,bull,0.25,0.16668879737075837,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08277749094019742,-0.01969141261073229,1.5,1.2,190.88855334348398,-0.18702937564085,-0.09374756549514127,373.76814902262646,-0.40749386274240396,valid,True
APH,bear,0.25,0.14217162326719468,0.02,0.17729263795562067,0.25469047394307404,0.10248990922856734,0.011733138181494348,0.5,0.4622760199506765,26.75514976076973,-0.42080228567938327,-0.24646515557251397,30.547874173719123,-0.7320004668132549,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.33958729859076536,0.3074606023321875,0.011733138181494348,1.0,0.6036739325961784,53.81590196316191,-0.2707291437312961,-0.12536957858246747,67.50838547044468,-0.47194949999412916,valid,True
APH,bull,0.25,0.33626270138624426,0.030000000000000002,0.22859282404150982,0.3735460284498419,0.33958729859076536,0.011733138181494348,1.5,0.7362149244371434,80.09699834567652,-0.17663649209425783,-0.04974472144385797,104.23081050242523,-0.21817381113025736,valid,True
MCD,bear,0.25,-0.014135011072188813,0.02,0.38523044455166766,0.11167183246961843,0.06557892489008696,0.0,0.5,0.0,103.14002030122094,-0.23806900134077297,-0.13414720403088715,105.78015079305953,-0.47766059107829006,valid,True
MCD,base,0.5,0.05012743387492513,0.025,0.43523389640373805,0.1488957766261579,0.14377179024438955,-0.013589760567041623,1.0,0.30290951242479114,216.2458108385971,-0.018064984504599094,0.018583887378918036,259.58655721633045,0.09148248595288044,valid,True
MCD,bull,0.25,0.10153738983261629,0.030000000000000002,0.47469380711542797,0.16378535428877372,0.1488957766261579,-0.013589760567041623,1.5,0.5325867642127267,316.66020403963626,0.10565910491277467,0.10142894218151925,397.00830755326825,0.5971629454270115,valid,True
VZ,bear,0.25,-0.03220572277268492,0.02,0.19836943258862164,0.02,0.065,0.0004755112461742872,0.5,0.0,25.25950648187208,-0.033030183333903514,-0.02777976838406173,30.470802276673187,-0.11455652367674307,valid,True
VZ,base,0.5,0.02083727103269639,0.025,0.22817686263697068,0.02,0.065,0.0004755112461742872,1.0,1.0834908413078557,26.55277963172384,0.0203837640816346,0.0029476855066605185,58.06486477024155,0.01681183734638858,valid,True
VZ,bull,0.25,0.06327166607700144,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.065,0.0004755112461742872,1.5,1.2,42.3985591032765,0.13332658086437735,0.08014365901472048,82.5082335515089,0.5408187736588672,valid,True
UNP,bear,0.25,-0.034947517156591154,0.02,0.3528581915259902,0.0842089569589988,0.08642545500802676,0.0,0.5,0.0,71.23540829765375,-0.31952988087723505,-0.19344543487241028,72.95564725351831,-0.6108634804255277,valid,True
UNP,base,0.5,0.03718500722924156,0.025,0.39960472465419883,0.11227860927866506,0.10847819560088123,-0.0165656401599229,1.0,0.30948019401586935,115.57638384169522,-0.19816118761373214,-0.0955499439645791,140.26776156633767,-0.3724299802968668,valid,True
UNP,bull,0.25,0.09489102673790774,0.030000000000000002,0.4315459027339694,0.12350647020653158,0.11227860927866506,-0.0165656401599229,1.5,0.6632269649788296,154.06800764969398,-0.12158861549687566,-0.03574228700017555,204.975745919713,-0.16062443239008561,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2524993190449619,0.07430296969559763,0.0,0.5,0.0,36.43361420772989,-0.3488684183452279,-0.21615765145979815,35.331607601401146,-0.6652578081434112,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.33666575872661586,0.31444363049568863,-0.01786868272204891,1.0,0.17114461527308322,85.8012197364002,-0.12732243678765365,-0.050848559921723754,105.36354139125262,-0.22393515165552758,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3703323345992775,0.33666575872661586,-0.01786868272204891,1.5,0.3385853043468054,141.865730000734,0.029363740293774778,0.06124605276854711,183.6809880129175,0.3365486647864009,valid,True
DIS,bear,0.25,-0.050221170474957805,0.02,0.06647152086838154,0.24130846136906356,0.10039389249099374,0.0,0.5,0.0,5.368814387296754,-0.6135596000473011,-0.42946449261507946,2.395030816160146,-0.8631918451462215,valid,True
DIS,base,0.5,0.07128852903457705,0.025,0.11577769258226561,0.3217446151587514,0.19395884296265492,-0.018423061875998438,1.0,0.19279521802425542,44.14770598630329,-0.15575760577339676,-0.055010457965545316,52.626971088050254,-0.2237583280639288,valid,True
DIS,bull,0.25,0.16849628864220495,0.030000000000000002,0.15332142961825443,0.3539190766746266,0.23822898749620647,-0.018423061875998438,1.5,0.3978226667990686,92.59917782430169,0.06975762585643683,0.10461867869598794,119.97364698582044,0.5856858395134303,valid,True
GLW,bear,0.25,-0.07210781774411087,0.02,0.0686972854211702,0.05995592941029852,0.0972112525970771,0.00043386180793732556,0.5,0.0,1.5337259379429626,-0.8024019074087848,-0.6446134667974547,0.6386196495661726,-0.9794804094979584,valid,True
GLW,base,0.5,0.10440386696969384,0.025,0.10744085629756046,0.07994123921373136,0.0972112525970771,0.00043386180793732556,1.0,1.1073520306469007,8.894665273729021,-0.5864222903532208,-0.38219445447030015,15.66753580637921,-0.9116995444549809,valid,True
GLW,bull,0.25,0.2456132147407376,0.030000000000000002,0.13185557737382658,0.08793536313510451,0.0972112525970771,0.00043386180793732556,1.5,1.2,19.62009676495982,-0.485015050979564,-0.2822135114634876,35.085953091228646,-0.8188829853280578,valid,True
ABT,bear,0.25,0.005271338182973109,0.02,0.12983542620120309,0.02,0.07184425331985092,0.0,0.5,0.4108535273189244,19.622004549003833,-0.33373035026015707,-0.21623554682009852,27.97677790563531,-0.6920409725995702,valid,True
ABT,base,0.5,0.09088968083174187,0.025,0.16156574496594517,0.02,0.07184425331985092,-0.007635321742665804,1.0,1.2,30.443725735648083,-0.21886018730001522,-0.12577417605207294,54.64590383660089,-0.5091622632769142,valid,True
ABT,bull,0.25,0.15938435495075687,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.07184425331985092,-0.007635321742665804,1.5,1.2,48.978498473283544,-0.11479891145136203,-0.04831808714661745,82.31423825757612,-0.2284918817438285,valid,True
DE,bear,0.25,-0.08999715307077757,0.02,0.12893263297566876,0.03253888199751247,0.08362247234757594,0.0,0.5,0.0,-32.82755959193144,-0.8778011329464788,-0.95,0.0,-0.9953993061400372,below_lower_bound,True
DE,base,0.5,0.0588527933014692,0.025,0.1770399089665699,0.04338517599668329,0.08362247234757594,-0.04122667270794214,1.0,1.2,52.81717830287567,-0.42185741968132784,-0.2494968319268082,162.9744944197318,-0.8083418213092839,valid,True
DE,bull,0.25,0.1779327503992666,0.030000000000000002,0.20941276304806716,0.047723693596351625,0.08362247234757594,-0.04122667270794214,1.5,1.2,191.34177600560378,-0.22396906959911578,-0.10130303814876238,405.5096437782522,-0.4463213852459692,valid,True
T,bear,0.25,-0.11832673516033979,0.02,0.11634706479721042,0.056573381107568724,0.06977597818356107,0.0,0.5,0.0,-2.990080327022033,,-0.95,0.0,-1.0185866814755153,below_lower_bound,True
T,base,0.5,-0.0029784186303844495,0.025,0.17997454287874726,0.07543117481009164,0.07273251497991125,-0.02523493375363184,1.0,0.034697392719678116,16.662992889115245,-0.008627468394115538,0.016253680433146678,19.244652522217134,0.07685174671396422,valid,True
T,bull,0.25,0.08930023459357982,0.030000000000000002,0.22801982503784218,0.0829742922911008,0.07386355430521736,-0.02523493375363184,1.5,0.933303382729418,34.03927429604996,0.22852453654631977,0.1724959048908204,48.25965976859408,1.285843251447064,valid,True
DHR,bear,0.25,-0.10471584801514172,0.02,0.16243109192412702,0.02,0.0825649530885549,0.0,0.5,0.0,25.400713372792424,-0.4482486725581111,-0.31424667105311527,25.964092866750384,-0.8090963722426351,valid,True
DHR,base,0.5,0.047824207267683105,0.025,0.2131120096631041,0.02,0.0825649530885549,-0.013975536805585985,1.0,1.2,39.1645464851311,-0.3127191631589085,-0.1950440340151544,75.19328661048233,-0.6803049168358448,valid,True
DHR,bull,0.25,0.16985625149394296,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.0825649530885549,-0.013975536805585985,1.5,1.2,75.98655557206835,-0.18684948685986452,-0.09457654026628004,133.48453618306343,-0.40326615418894607,valid,True
PFE,bear,0.25,-0.2371572117656185,0.02,0.18287150491065937,0.02,0.06548084209180849,0.0,0.5,0.0,5.026905304744919,-0.3137057880405337,-0.2621449437690898,4.564521096108767,-0.7154385047352632,valid,True
PFE,base,0.5,0.009806974661573875,0.025,0.251237204699979,0.02,0.06548084209180849,-0.00414583694721249,1.0,0.642278986462955,22.62703304897981,0.09573596324771645,0.05525119157973679,33.50605885954647,0.3091751555811246,valid,True
PFE,bull,0.25,0.20737832380332777,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.06548084209180849,-0.00414583694721249,1.5,1.2,52.76031614079502,0.3716604149434715,0.23738632022868847,80.94344187430393,2.057392741079871,valid,True
CRM,bear,0.25,0.0023864779198092545,0.02,-0.009821621274801517,0.44999999999999996,0.0916378746806017,0.0,0.5,0.01313151630188312,-30.79725381888878,,-0.95,0.0,-1.0087062445716395,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.17455173732019555,-0.05,1.0,0.18850860204574466,-1.4595680290333324,-0.8483884519097046,-0.6601493283262241,0.0,-0.9532065110916564,valid,True
CRM,bull,0.25,0.24132743042590787,0.030000000000000002,0.07781560582259395,0.6,0.2762241623840752,-0.05,1.5,0.33176990723454386,49.965848044102195,-0.3051955010800157,-0.1378982674883445,63.356113065559796,-0.4966168990107398,valid,True
CVS,bear,0.25,-0.03796805933440417,0.02,0.02189348331170021,0.02,0.07060683504043451,0.0,0.5,0.0,-0.5739732321136019,-0.6486054231994784,-0.95,3.767060875841166,-0.9888707465139376,below_lower_bound,True
CVS,base,0.5,0.06466365604259772,0.025,0.032120665582538864,0.02,0.07060683504043451,-0.017676512688083918,1.0,1.2,26.768572119349432,-0.2152919098443817,-0.1322089601133484,73.91494766692033,-0.5717687587669655,valid,True
CVS,bull,0.25,0.14676902834419922,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07060683504043451,-0.017676512688083918,1.5,1.2,81.21117048773755,0.016677872370928548,0.02831045108614492,154.6600562740604,0.16731285506473403,valid,True
COP,bear,0.25,-0.3345160604844855,0.02,0.15050512882979067,0.02,0.06604457559664509,0.0,0.5,0.0,12.084721716518313,-0.44698411864228543,-0.3565468312532176,10.295234528365084,-0.842833822484785,valid,True
COP,base,0.5,0.1049723424649176,0.025,0.24257084433533482,0.02,0.06604457559664509,-0.014071951486317569,1.0,1.2,100.88457547041675,0.06605724337277935,0.05315726563567298,154.62253479866692,0.3070140218918924,valid,True
COP,bull,0.25,0.4565630648244401,0.030000000000000002,0.31769541207249924,0.022000000000000002,0.06604457559664509,-0.014071951486317569,1.5,1.2,357.0210203113021,0.5018347813631407,0.34382843523053447,522.9347404288729,3.552817357392799,valid,True
SYK,bear,0.25,0.0265000512597747,0.02,0.1876675424718257,0.08079290931416785,0.0810134943925225,0.0017534644733021277,0.5,0.3119090675374488,102.76814978972047,-0.2756732269233907,-0.15573034536791963,116.63533359773241,-0.5446690776118783,valid,True
SYK,base,0.5,0.08975806877394277,0.025,0.2154756628818411,0.10772387908555714,0.10286526010989414,0.0017534644733021277,1.0,0.7129937732575756,153.79256030228993,-0.17109068837307861,-0.07448841227451337,194.91403400316477,-0.31199089702473926,valid,True
SYK,bull,0.25,0.14036448278527722,0.030000000000000002,0.23417239488689787,0.11849626699411286,0.10772387908555714,0.0017534644733021277,1.5,0.9982726817385627,200.10491940089153,-0.10034645039413588,-0.021096168301301052,268.7124752857195,-0.10000536281640349,valid,True
VRT,bear,0.25,0.12177498593694917,0.02,0.02362653028224196,0.44999999999999996,0.14,0.010481114839678571,0.5,0.22537775277679858,2.697649346253905,-0.85372720346204,-0.6551798713779133,0.8538078573670336,-0.9831732960053965,valid,True
VRT,base,0.5,0.24448966042567533,0.025,0.06545753986066255,0.6,0.3378,0.010481114839678571,1.0,0.3343195472342338,14.76628017169855,-0.6289495247547163,-0.41878507628862277,16.665281873556452,-0.9168647275383941,valid,True
VRT,bull,0.25,0.34266140001665624,0.030000000000000002,0.10071006668308657,0.6,0.4298,0.010481114839678571,1.5,0.46688186668887505,30.361403328078488,-0.520700468021096,-0.3138908961976995,38.920557668800456,-0.8295735884151823,valid,True
PH,bear,0.25,-0.006643507288484049,0.02,0.1393333031990916,0.11408147717613654,0.09718697536048088,0.0,0.5,0.0,121.08810660678381,-0.4683172396944428,-0.3026631147826265,121.34135849734568,-0.7965800205170666,valid,True
PH,base,0.5,0.06458502978647185,0.025,0.16818159133227,0.15210863623484872,0.14063550127819327,-0.007389112399154363,1.0,0.3725496804907557,204.23839167501174,-0.3616228344959382,-0.20963105885311958,256.5236031885076,-0.6763611335331666,valid,True
PH,bull,0.25,0.12156785944643655,0.030000000000000002,0.1892371854310677,0.1673194998583336,0.15161983345306684,-0.007389112399154363,1.5,0.6171085118266119,286.34587814410116,-0.2832649161253357,-0.14467757397105732,388.70121491750456,-0.5334008310281058,valid,True
LMT,bear,0.25,0.012998183700076923,0.02,0.1114668473425531,0.02,0.0678594885523104,0.0,0.5,0.7199273480030769,300.5662266917658,-0.07729151606326921,-0.041906212465255485,422.91995372398793,-0.19110621557658314,valid,True
LMT,base,0.5,0.05522706941707589,0.025,0.129345407397142,0.02,0.0678594885523104,-0.046556298022991854,1.0,1.2,369.8794728144719,-0.0071540456759975925,0.002248340440564817,590.0672986392459,0.011788044074950044,valid,True
LMT,bull,0.25,0.08901017799067507,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.0678594885523104,-0.046556298022991854,1.5,1.2,483.87405810166376,0.07028386513266016,0.05420834610413297,756.6187764541721,0.31579692512865787,valid,True
MO,bear,0.25,-0.023723142314046076,0.02,0.4653839144253422,0.34480634391338827,0.06623434486480632,0.0,0.5,0.0,54.17861963731763,-0.03274288754910226,0.005044133565388647,54.579979178148086,0.02271706047259059,valid,True
MO,base,0.5,0.012268862599041253,0.025,0.5487126521180992,0.4597417918845177,0.4430964268755839,-0.024816219778510784,1.0,0.032224806055818386,107.52150594421927,0.23885243880795315,0.1709433825919405,133.91751396005148,1.1144381943467643,valid,True
MO,bull,0.25,0.041062466529511114,0.030000000000000002,0.6203291182513954,0.5057159710729695,0.4597417918845177,-0.024816219778510784,1.5,0.07682172493224117,150.77251787900644,0.3874629908706993,0.26018514401512227,193.9565282461892,2.011223000503887,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.07695124323533367,0.0,0.5,0.0,68.68401503208116,-0.22198088779405223,-0.1470686611253768,80.32528744082394,-0.49950645933551296,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.07695124323533367,-0.040979338693959956,1.0,1.2,66.38933173093191,-0.17222976485209074,-0.10584572935913453,147.3839909230685,-0.4572482898358159,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.07695124323533367,-0.040979338693959956,1.5,1.2,112.26799073851534,-0.06331625754246487,-0.02795787315699269,217.95378267045757,-0.14110533201604591,valid,True
BMY,bear,0.25,-0.06299237820804955,0.02,0.15876134087871224,0.14263413933919417,0.065,0.0,0.5,0.0,26.697401861077225,-0.17929682612884787,-0.10105779061559586,25.271376645531255,-0.3719195470548532,valid,True
BMY,base,0.5,0.050546503905323725,0.025,0.20325958745177736,0.1901788524522589,0.17550789094485417,-0.02090761145845684,1.0,0.2389182737111383,77.24046732662435,0.1761781620793045,0.1378851108020172,89.99594388523094,0.8272379436619142,valid,True
BMY,bull,0.25,0.14137760959602236,0.030000000000000002,0.24113563666566357,0.2091967376974848,0.1901788524522589,-0.02090761145845684,1.5,0.569330521057403,136.310750559167,0.3983139880932868,0.27651188432937485,168.8706513463217,2.238095180299771,valid,True
NOW,bear,0.25,0.1521558207610691,0.02,0.013849186985575392,0.13123120506158048,0.09261061696333174,0.0,0.5,0.9580393363747497,10.010880779597477,-0.5682877973944414,-0.336845002521295,12.26935162916071,-0.864452022441516,valid,True
NOW,base,0.5,0.24242379647615608,0.025,0.04650028597992858,0.1749749400821073,0.12194878885823959,0.0,1.0,1.1369573099300527,25.95765789768212,-0.40865403822972435,-0.1846568366454448,34.654202754434465,-0.634138823961458,valid,True
NOW,bull,0.25,0.31463817704822566,0.030000000000000002,0.07396334806750113,0.19247243409031803,0.1384216534819947,0.0,1.5,1.2,39.0476416897033,-0.28524013594724235,-0.11196753140538927,53.568615640479265,-0.4444875933733268,valid,True
SO,bear,0.25,-0.10745242782095743,0.02,0.1643786935354301,0.09758864066489766,0.070980586042876,0.012911322475619104,0.5,0.0,-25.59055973606849,,-0.95,0.0,-1.0821925058689534,below_lower_bound,True
