ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
PH,bear,0.25,0.002401866228466734,0.02,0.14311499217928494,0.11497469755674733,0.10037388532237321,0.0,0.5,0.051502574989168846,137.50072309782718,-0.4514839272280369,-0.2880475929294334,140.99479125959505,-0.7791915270612524,valid,True
PH,base,0.5,0.07052206636988922,0.025,0.17319267955341092,0.15329959674232976,0.14288381673488232,-0.0065642729806303915,1.0,0.40063806038018407,221.84226989848057,-0.3512307456781855,-0.20129816259868677,278.3880979637788,-0.6582253117426586,valid,True
PH,bull,0.25,0.1250182264830272,0.030000000000000002,0.19555982883381906,0.16862955641656274,0.15329959674232976,-0.0065642729806303915,1.5,0.6286832714220972,304.6355788288103,-0.2768205404987384,-0.13969705793715542,412.55720681316757,-0.5189829711615027,valid,True
SYK,bear,0.25,0.02772005563047064,0.02,0.18793257753717038,0.0822462880674472,0.08253044252894261,0.0012712980293970743,0.5,0.31826414443057277,106.0644450731829,-0.2670813839475159,-0.14923027780750997,120.42185002262545,-0.5274806083188864,valid,True
SYK,base,0.5,0.09029191572785478,0.025,0.2154756628818411,0.10966171742326293,0.10494901497411949,0.0012712980293970743,1.0,0.7042889204824728,156.60179349542477,-0.16473015301162375,-0.06982437069673322,198.45872148864282,-0.2944966643971645,valid,True
SYK,bull,0.25,0.14034940380576208,0.030000000000000002,0.23417239488689787,0.12062788916558924,0.10966171742326293,0.0012712980293970743,1.5,0.9805321461129448,202.20340202458834,-0.09546339119842738,-0.01750848114024845,271.66884234974697,-0.0833983692783059,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.07894493971275496,0.0,0.5,0.0,72.63911762370327,-0.21389514838811008,-0.14077986505581064,84.61139874648487,-0.48356102438605997,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.07894493971275496,-0.04098224804912093,1.0,1.2,69.1043314376151,-0.1684494893037481,-0.10347391859686465,151.45264826906268,-0.44815354253542194,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.07894493971275496,-0.04098224804912093,1.5,1.2,114.3346368996818,-0.06260434191208328,-0.027773556852480362,221.7936005094011,-0.13996547514929436,valid,True
CVS,bear,0.25,-0.051893767371108984,0.02,0.021080188059150323,0.02,0.07242499050007126,0.0,0.5,0.0,10.531312177473037,-0.4244816416117828,-0.3241026950709056,14.876907759437366,-0.8278491872374054,valid,True
CVS,base,0.5,0.0739081249342638,0.025,0.032120665582538864,0.02,0.07242499050007126,-0.01521923262434285,1.0,1.2,44.92324887777039,-0.08939384275581683,-0.05070104111218822,93.84905923569698,-0.25337931496982036,valid,True
CVS,bull,0.25,0.174549638778562,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07242499050007126,-0.01521923262434285,1.5,1.2,107.54276911100877,0.14112282879650598,0.10415222828742118,187.53131918023615,0.7065528258521308,valid,True
MO,bear,0.25,-0.022522436985874514,0.02,0.4867660393725207,0.3483868523291825,0.0676453954744701,0.0,0.5,0.0,55.78125782689824,0.007469315780326751,0.03196184945991265,55.97548933582109,0.14943291101081413,valid,True
MO,base,0.5,0.012992738938125137,0.025,0.5487126521180992,0.46451580310557666,0.45622121158608653,-0.025010556925988414,1.0,0.03314029586847289,104.07195349891458,0.26400424859020866,0.18695334818912673,129.3620075756144,1.2413690689523507,valid,True
MO,bull,0.25,0.041404879677324855,0.030000000000000002,0.6007083609175159,0.5109673834161343,0.4645158031055767,-0.025010556925988414,1.5,0.07656829968342066,140.25019257540228,0.396217466541566,0.2664984091301449,180.14840447504528,2.062588633530934,valid,True
FCX,bear,0.25,-0.11258200361915482,0.02,0.18838689434323647,0.02,0.10918731912471333,0.0,0.5,0.0,9.706093682527213,-0.43952033858513456,-0.30618376203929076,9.790654275382577,-0.7874965480200944,valid,True
FCX,base,0.5,0.09861048776392989,0.025,0.26877164318609914,0.02,0.10918731912471333,-0.0028376237628595794,1.0,1.2,16.343020279831133,-0.26898193231318146,-0.16014376236125827,35.6725367395609,-0.5987139945226876,valid,True
FCX,bull,0.25,0.26756448087039764,0.030000000000000002,0.3316593580575468,0.022000000000000002,0.10918731912471333,-0.0028376237628595794,1.5,1.2,37.66319004020519,-0.09399211729178204,-0.025663790421094717,74.58107902503502,-0.1261274074474179,valid,True
MPC,bear,0.25,-0.0989244101367387,0.02,-0.0035948184291351507,0.15568778034974395,0.06715859156822324,0.0,0.5,0.0,-80.58710391637143,,-0.95,0.0,-0.994097486343359,below_lower_bound,True
