ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
CL,Colgate-Palmolive Company,NYSE,common_stock,False,1973-05-02,Consumer Defensive,Household & Personal Products,US,800189000.0,0.327,72881214120.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,91.08,2026-08-21,72881214120.0,451576613.58,True,8,2025,ttm,2026-07-31,discrete,ok,21046000000.0,0.03947009967583437,0.023818917941345014,0.6042478380689917,0.20650004751496723,4346000000.0,0.0,0.22055648565468225,4641831797.088443,3474047409.6355834,3485580442.238774,4.325539945370956,0.015306848738069026,0.251578350638501,0.48380789649339206,,6487000000.0,7857000000.0,True,17.04313725490196,1.3005212510024058,0.006270236932723441,-0.7544522394340865,1.3603521938583911,False,1822000000.0,1291000000.0,-0.013284113789083007,1.6282608695652174,805813953.0,unchecked,,0.0,general_dcf,0.056223898707470354,0.020140515224909006,True,0.047400000000000005,0.06989916404640531,0.04670151092015754,0.4139087324469868,21,1.0
HPE,Hewlett Packard Enterprise Company,NYSE,common_stock,False,2015-10-19,Technology,Computer Hardware,US,1324203520.9955091,1.436,70765436162.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,53.45,2026-08-21,70778678197.20996,1181567244.408182,True,8,2025,ttm,2026-06-02,discrete,ok,38877000000.0,0.015120249641591421,0.06543967167289473,0.3292435115878283,0.06595159091493685,2564000000.0,0.0,0.07724874801730915,3003199576.6689277,2702879619.002035,1334039894.942131,0.931592105406516,0.011840130460650283,0.1,0.05594724336905397,-0.03986654875793874,15954000000.0,21246000000.0,True,21.366666666666667,2.71465033180194,0.014704366647198269,-1.1297157102372293,0.4444187366133551,False,750000000.0,412000000.0,0.027000182898342162,2.1866666666666665,1432000000.0,unchecked,,0.0,general_dcf,0.30329557974166876,0.04230343299895097,True,0.047400000000000005,0.10464577534811084,0.05616,-0.048698531979056874,80,1.0
KMI,"Kinder Morgan, Inc.",NYSE,common_stock,False,2011-02-11,Energy,Oil & Gas Midstream,US,2226800000.0,0.554,68986264000.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,30.98,2026-08-21,68986264000.0,319708080.25454545,True,8,2025,ttm,2026-07-24,discrete,ok,17959000000.0,0.024819864010472203,0.22814830761918437,0.548861295172337,0.2904393340386436,5216000000.0,0.0,0.28441380746680256,5107787568.296308,3993622671.5677996,3497146568.7968507,1.5717512668749891,0.02203858708903401,0.218130625408945,0.06393213133511433,,32159000000.0,32248000000.0,True,2.975470621791215,4.178664241164241,0.0,0.4819341553924423,0.11984746112273827,False,2627000000.0,0.0,-0.0048954945173924624,2.156525066972828,2225000000.0,unchecked,,0.0,general_dcf,0.0869622239915353,0.025419145523242488,True,0.047400000000000005,0.07294514304291676,0.0683353833392582,-0.009013011707802429,28,1.0
URI,"United Rentals, Inc.",NYSE,common_stock,False,1997-12-18,Industrials,Rental & Leasing Services,US,62242500.0,1.799,68374008675.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,1098.51,2026-08-21,68374008675.0,546066605.9618182,True,8,2025,ttm,2026-07-22,discrete,ok,16832000000.0,0.10413850897536503,0.10025567766857142,0.37072243346007605,0.24792062737642587,4173000000.0,0.0,0.24881215862584077,4188006253.990152,3153891440.7741694,767532735.3885213,12.06812477025977,0.019161741876077137,0.24692293910275862,0.12828471139830133,0.14640983758377604,15273000000.0,15385000000.0,True,5.836363636363636,2.0678310316815596,0.007298794395568589,-0.036516191296467236,0.4817612434664506,False,477000000.0,2065000000.0,-0.03590169898188733,1.9405940594059405,63600000.0,unchecked,,0.0,general_dcf,0.09954056525750721,0.039093484444823474,True,0.047400000000000005,0.12075288740661617,0.04699200859998787,0.007531823991685158,30,1.0
RSG,"Republic Services, Inc.",NYSE,common_stock,False,1998-07-01,Industrials,Waste Management,US,307664000.0,0.396,67892214880.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,220.67,2026-08-21,67892214879.99999,306597023.05545455,True,8,2025,ttm,2026-08-07,discrete,ok,16890000000.0,0.0743948770161611,0.06450890866492343,0.39094138543516876,0.2,3378000000.0,0.0,0.1819383189583541,3072938207.2066007,2527570133.3957253,2117570161.6950617,6.884168275991748,0.011008228464435558,0.17747446809437561,0.10596839232559875,0.14611973123002106,14188000000.0,14295000000.0,True,5.725423728813559,2.4236419542193373,0.002619760479041916,1.7023782558847547,9.897311413178961,False,954000000.0,1762000000.0,-0.010066942453016647,2.0084151472650773,307600000.0,unchecked,,0.0,general_dcf,0.03724718174542607,0.022608695681452774,True,0.047400000000000005,0.0687344828538625,0.05132559319091096,0.03723390947173626,14,1.0
TRGP,Targa Resources Corp.,NYSE,common_stock,False,2010-12-07,Energy,Oil & Gas Midstream,US,214643999.99999997,0.716,64200020400.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,299.1,2026-08-21,64200020399.99999,309074548.1442424,True,8,2025,ttm,2026-08-06,discrete,ok,16792000000.0,0.07168159275251673,0.4272487782581492,0.36556098141972365,0.23127084325869462,3883500000.0,0.0,0.12727401277133776,2137185222.4563038,1848200022.1599126,696361606.894768,3.238891194859386,0.0572072722364144,0.1352176672662257,0.1419422570042355,0.11759726984571758,20003700000.0,20136000000.0,True,5.762724439827868,3.6129935339377957,0.003801069351472614,1.859103783503574,1.1857218895063595,False,921300000.0,327700000.0,-0.023783437834287047,2.8749113824340293,215000000.0,unchecked,,0.0,general_dcf,0.11919342717604398,0.22698744772763793,True,0.047400000000000005,0.07621925847144029,0.05396241756258752,0.0657229985327952,15,1.0
GWW,"W.W. Grainger, Inc.",NYSE,common_stock,False,1973-02-21,Industrials,Industrial - Distribution,US,47213100.0,1.047,61954918344.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,1312.24,2026-08-21,61954918344.0,380566909.1181818,True,8,2025,ttm,2026-08-04,discrete,ok,18845000000.0,0.06935006106097008,0.04866380881693688,0.39395065003979834,0.1456619793048554,2745000000.0,0.0,0.13212734752047384,2489939864.0233293,1883429034.1181154,1312807567.6462803,27.75491686355772,0.024922604669801018,0.24358452935694314,0.32755331549379885,0.4509324118893471,2208000000.0,2797000000.0,True,33.888888888888886,0.7355096602265156,0.0036113699906803356,0.4175461025457148,1.128364184706568,False,495000000.0,1024000000.0,-0.025429158294256182,1.1104428649535265,47300000.0,unchecked,,0.0,general_dcf,0.09581811256443973,0.013761467874027752,True,0.047400000000000005,0.09748008362216393,0.047200325368126746,0.23007323187163492,17,1.0
COR,"Cencora, Inc.",NYSE,common_stock,False,1995-04-04,Healthcare,Medical - Distribution,US,194561059.99874228,0.573,61878199522.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,318.04,2026-08-21,61878199522.0,420501526.4890909,True,8,2025,ttm,2026-08-05,discrete,ok,332771323000.0,0.097128283927292,0.02435907671465163,0.037097184002240484,0.013030410676343045,4336147000.0,0.0,0.010527337797762354,3503196126.629285,2674330754.017311,3196911145.197189,16.483681604984888,0.0009485862283456141,0.2366026173388968,0.2767981215871712,0.5179923594370694,8907950000.0,11723241000.0,True,8.71119821121127,1.6490599953534308,0.0004753495006402461,0.2503072878580691,0.25303365960837526,False,468073000.0,1000052000.0,-0.02802754545195918,2.3090841019932147,193944000.0,unchecked,,0.0,general_dcf,0.05051188790900296,0.0018386168836811625,True,0.047400000000000005,0.07152421617898334,0.04763599667805284,0.20527390540818785,16,1.0
OXY,Occidental Petroleum Corporation,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,994634700.9951061,0.16,60971107171.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,61.3,2026-08-21,60971107171.0,510009233.2742424,True,8,2025,ttm,2026-08-05,discrete,ok,25194000000.0,0.047826061550417354,0.2758995208984691,0.4335159164880527,0.2300944669365722,5797000000.0,0.0,0.18189802822830284,4582738923.183862,3347416702.950912,4574385815.356025,4.519250953720633,0.12989415034215063,0.2695598071239695,0.08108386883118894,-0.06896704238775772,10476000000.0,14626000000.0,True,6.8522458628841605,0.7778437778437779,0.0,0.7612800327014468,0.12470854753698266,False,1655000000.0,117000000.0,0.0033817643510702933,3.75911929017417,1012200000.0,unchecked,,0.0,general_dcf,0.012203500730005867,0.04915572229528578,True,0.047400000000000005,0.0672109509054894,0.0455794680354643,0.013872917925699543,16,1.0
NKE,"NIKE, Inc.",NYSE,common_stock,False,1980-12-02,Consumer Cyclical,Apparel - Footwear & Accessories,US,1479811225.0,1.118,60317105531.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,40.76,2026-08-21,60317105531.0,1016375078.5245456,True,8,2026,ttm,2026-07-15,discrete,ok,46398000000.0,0.024685360359247177,0.08787582610776831,0.42913487650329757,0.0819000819000819,3800000000.0,0.0,0.11874099658327855,5509344759.470959,4655248768.522126,3748151683.1158133,2.5275822261216625,0.02704147349719534,0.15502678235566594,0.1903205635142238,-1.2394377554731943,2006000000.0,11033000000.0,True,13.768115942028986,0.44078224566029445,0.015410146989094358,-0.8335615348702801,-0.9833175361508595,False,2407000000.0,146000000.0,-0.01880382435635297,1.1488039763901834,1482900000.0,unchecked,,0.0,general_dcf,0.007631141573440914,0.01144461239186061,True,0.047400000000000005,0.09547969881885142,0.05272632878100645,0.09484086469537238,37,1.0
FIX,"Comfort Systems USA, Inc.",NYSE,common_stock,False,1997-06-27,Industrials,Engineering & Construction,US,35194300.0,1.701,58268035023.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,1655.61,2026-08-21,58268035023.0,827473536.4918182,True,8,2025,ttm,2026-07-23,discrete,ok,11228024000.0,0.22626488254906207,0.10470125289175848,0.2566801602846592,0.16464214896583762,1848606000.0,0.0,0.06778238600945254,761062256.8913974,596530363.3088194,831010962.7954143,23.57210423768691,0.02765566862349891,0.21618716746592848,0.8571157930630792,0.8890094250228319,-1526761000.0,328033000.0,True,196.66021276595745,-0.7878938473248959,0.002396161307614748,9.685976295638508,3.1493932961005995,True,91585000.0,0.0,-0.007378280048640828,1.6251978722630462,35254000.0,unchecked,,0.0,general_dcf,0.4731688026332055,0.08737092923177282,True,0.047400000000000005,0.13198232522691086,0.04890992075012607,0.7251334678361683,29,0.85
CIEN,Ciena Corporation,NYSE,common_stock,False,1997-02-07,Technology,Communication Equipment,US,141552921.9990399,1.315,56025230998.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,395.79,2026-08-21,56025230998.0,1143161863.4457576,True,8,2025,ttm,2026-06-04,discrete,ok,5569150000.0,0.06376260613059448,0.10483870485559295,0.4304664086979162,0.11184507510122729,622882000.0,0.0,0.08102395252304644,451234545.19372404,356824752.97790587,380318610.38781524,2.5993316455555533,0.030748725917739833,0.2092255418416295,0.15063105331717072,-0.18621580215313555,377746000.0,1580580000.0,True,7.162115236463568,0.46823469621751607,0.038688484994361054,1.3028232559465125,1.1459544990624002,False,0.0,364557000.0,-0.01304564321384205,6.128591166801658,146314000.0,unchecked,,0.0,general_dcf,0.34449060285629796,0.01584786049951796,True,0.047400000000000005,0.11139930905120733,0.04934432618908232,0.03923174426596339,78,1.0
NUE,Nucor Corporation,NYSE,common_stock,False,1980-03-17,Basic Materials,Steel,US,227741000.0,1.892,55484539830.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,243.63,2026-08-21,55484539830.0,411409765.88272727,True,8,2025,ttm,2026-07-27,discrete,ok,36101000000.0,0.0377659712539784,0.3170419615859237,0.15470485579346832,0.1147059638237168,4141000000.0,0.0,0.11697359193322268,4222863642.381272,3318876792.2888923,1960070124.5239718,8.577987415859832,0.08307086483502686,0.21406962825411563,0.12273863589529743,-0.6325505968527176,4407000000.0,7099000000.0,True,41.0,0.7882310856734037,0.004093063334769496,-0.031330536146989364,-0.1804403811207361,False,512000000.0,675000000.0,-0.046003808661662426,1.8543577981651376,228500000.0,unchecked,,0.0,general_dcf,0.22010749029296783,0.04627313657175891,True,0.047400000000000005,0.13145555889057325,0.049042055196943185,-0.008716922995275822,25,1.0
AME,"AMETEK, Inc.",NYSE,common_stock,False,1984-07-19,Industrials,Electrical Equipment & Parts,US,229203000.0,0.997,54905578650.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,239.55,2026-08-21,54905578650.0,277448462.2548485,True,8,2025,ttm,2026-08-04,discrete,ok,7863923000.0,0.062368142586528785,0.09325405492545903,0.36580991446635475,0.26126171377822494,2054542000.0,0.0,0.23996926366993981,1887099811.867104,1529519494.6189606,1603278769.189751,6.975478123038356,0.014771475838449687,0.18948670070310275,0.1273478416317972,0.15542265014439383,1815498000.0,2310944000.0,True,21.30958159603377,0.7336237659610321,0.006895513442959266,0.9583086613119243,0.39322451099512257,False,298036000.0,444126000.0,-0.00244041742688883,1.321437600709114,229845000.0,unchecked,,0.0,general_dcf,0.11264111216634842,0.0382244143330262,True,0.047400000000000005,0.09536486392009975,0.050576029876126395,0.03198297771169743,17,1.0
CTVA,"Corteva, Inc.",NYSE,common_stock,False,2019-05-24,Basic Materials,Agricultural Inputs,US,668820000.0,0.569,54702787800.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,81.79,2026-08-21,54702787800.00001,351333107.889697,True,8,2025,ttm,2026-07-31,discrete,ok,17812000000.0,0.028568710822397314,0.05372786432081418,0.484504828205704,0.17078374129800133,3042000000.0,0.0,0.09729096702649447,1732946704.6759195,1411810897.139174,1422351308.9502664,2.11785483762696,0.054606805619492924,0.1853119929598768,0.08956886470114767,4.51371823474996,2510000000.0,4875000000.0,True,17.382857142857144,0.5859010270774977,0.0,1.5330251444220844,-0.6512871668766598,False,484000000.0,1051000000.0,-0.02495625811527946,2.4068027210884355,671600000.0,unchecked,,0.0,general_dcf,0.022471113796205255,0.019878520145195772,True,0.047400000000000005,0.07380325300315373,0.05083653163930369,0.01576561169799394,21,1.0
DAL,"Delta Air Lines, Inc.",NYSE,common_stock,False,2007-05-03,Industrials,"Airlines, Airports & Air Services",US,657623000.0,1.311,54194711430.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,82.41,2026-08-21,54194711430.0,586616835.1087879,True,8,2025,ttm,2026-07-10,discrete,ok,68287000000.0,0.05199235309385486,0.4311818222269391,0.27324380921698127,0.08077672177720503,5516000000.0,0.0,0.09349638415522864,6384587584.808098,4877373742.228667,2089485576.8199277,3.1803433437137407,0.2742525363246239,0.23607066589011844,0.11347644226181147,0.2925212432198165,15319000000.0,19984000000.0,True,8.853932584269662,2.2694814814814817,0.0,-0.3723680457398617,-0.3375413197435142,False,502000000.0,0.0,0.008252049186159294,1.6667332667332668,657000000.0,unchecked,,0.0,general_dcf,0.13789989189981333,0.011117788461710371,True,0.047400000000000005,0.09536312537075918,0.04766919044845662,0.018113316891052292,42,1.0
KEYS,"Keysight Technologies, Inc.",NYSE,common_stock,False,2014-10-20,Technology,"Hardware, Equipment & Parts",US,170895368.00050613,1.21,54025152686.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,316.13,2026-08-21,54025152686.0,460220936.91242427,True,8,2025,ttm,2026-08-18,discrete,ok,6582000000.0,0.047738618867254834,0.08188570807881246,0.6469158310543908,0.20252202977818293,1333000000.0,0.0,0.1788043833986215,1176890451.5297267,969658755.7281717,1237989097.2084236,7.156006342245223,0.10479865369414479,0.17608409986859397,0.1636293049575632,-0.033775434415324726,141000000.0,2746000000.0,True,12.342592592592593,0.08493975903614458,0.027515565374573208,0.5997611886183026,0.19798567459774113,False,0.0,600000000.0,-0.016762942620847432,1.66548463356974,173000000.0,unchecked,,0.0,general_dcf,0.3281535235775612,0.0072254335441658095,True,0.047400000000000005,0.1051677130266482,0.05141235216819974,0.058461591930915005,3,1.0
DVN,Devon Energy Corporation,NYSE,common_stock,False,1985-07-22,Energy,Oil & Gas Exploration & Production,US,1100000000.0,0.419,54010000000.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,49.1,2026-08-21,54010000000.0,550278391.7227272,True,8,2025,ttm,2026-08-05,discrete,ok,19676000000.0,0.09865543909633834,0.60150015365026,0.3403638951006302,0.2385647489327099,4694000000.0,0.0,0.24335070512560336,4788168474.051372,3756384430.5917892,1758228814.6736927,1.8704561858230773,0.1323465650668873,0.21548616115977381,0.0701670660324687,0.05344577191116125,10735000000.0,11744000000.0,True,9.185909980430528,1.3580012650221378,0.00609516319307904,-0.041390135612780904,0.6375493141530385,False,821000000.0,766000000.0,0.12911512265492586,2.282947077135939,940000000.0,unchecked,,0.0,general_dcf,0.3989797300467268,0.15804251903184802,True,0.047400000000000005,0.06821236464179202,0.048953663543630115,0.0019547013906766747,16,1.0
CAH,"Cardinal Health, Inc.",NYSE,common_stock,False,1983-08-04,Healthcare,Medical - Distribution,US,234206000.0,0.521,53752619060.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,229.51,2026-08-21,53752619060.0,512096739.2918182,True,8,2026,ttm,2026-08-11,discrete,ok,254248000000.0,0.08296219718377862,0.05239621517477158,0.038442780277524305,0.010277366980271232,2613000000.0,0.0,0.004574307885169777,1163008631.1886456,887574334.719235,3272165299.3996744,13.806604638817191,0.012028271582960529,0.2368291077839249,0.9027458313085579,1.3428471436807443,5092000000.0,9948000000.0,True,7.508620689655173,1.4267301765200335,0.0010962449118960545,0.5703059095101455,0.458218144490774,False,491000000.0,1358000000.0,-0.03287557520980511,3.018669778296383,237000000.0,unchecked,,0.0,general_dcf,0.14605513296556483,0.00924878048827128,True,0.047400000000000005,0.06941647090782242,0.047621863674283095,0.8333293604007355,10,1.0
BDX,"Becton, Dickinson and Company",NYSE,common_stock,False,1973-02-21,Healthcare,Medical - Instruments & Supplies,US,275540000.0,0.258,52903680000.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,192.0,2026-08-21,52903680000.0,329546742.10818183,True,8,2025,ttm,2026-08-06,discrete,ok,20839000000.0,0.04560530592574796,0.07637680780497551,0.4612025529056097,0.09827726858294544,2048000000.0,0.0,0.11329093663343556,2360869828.5041637,2124782845.6537473,2423535586.023073,8.807796197177888,0.020123965562090517,0.1,0.045494261384672344,0.07352428393524284,16099000000.0,16808000000.0,True,3.7716390423572745,2.92337025603777,0.01224105461393597,-1.5013668050490119,-0.5708538524833782,False,1761000000.0,2500000000.0,-0.014363915898295998,2.0441001191895114,275158000.0,unchecked,,0.0,general_dcf,-0.11747051744526993,0.044822256561567964,True,0.047400000000000005,0.073909332152087,0.07866000000000001,-0.02841507076741466,15,1.0
EW,Edwards Lifesciences Corporation,NYSE,common_stock,False,2000-03-27,Healthcare,Medical - Devices,US,575800000.0,0.846,51701082000.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,89.79,2026-08-21,51701082000.0,400824783.2060606,True,8,2025,ttm,2026-08-04,discrete,ok,6512300000.0,0.07227640149460335,0.08586647966620127,0.7798012990802021,0.28094528814704484,1829600000.0,0.0,0.28914920347335843,1883026357.779552,1681942421.7959995,1037185034.4983852,1.795680461389171,0.01924841037142041,0.10678763743948266,0.23115851288466588,0.01311753128077258,-3548300000.0,704400000.0,True,,-1.7785073429903262,0.027824351297405188,-0.3430247635861456,0.5857216105921034,False,0.0,458699999.0,-0.0255314960308628,0.6387621220764403,577600000.0,unchecked,,0.0,general_dcf,0.12009412431438649,0.020710059151932005,True,0.047400000000000005,0.08954363365053294,0.07806676048778921,0.14161487923413293,17,0.95
WAB,Westinghouse Air Brake Technologies Corporation,NYSE,common_stock,False,1995-06-16,Industrials,Railroads,US,168911000.0,0.928,50262846270.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,297.57,2026-08-21,50262846270.0,280365596.52787876,True,8,2025,ttm,2026-07-22,discrete,ok,11980000000.0,0.143668657691588,0.29558194173108476,0.343322203672788,0.16535893155258766,1981000000.0,0.0,0.11644795394000608,1395046488.2012727,1050525797.4225086,1206638460.5439258,7.093700532298212,0.02679308300933903,0.24696000720590883,0.08519544407339204,0.3547289909129661,6266000000.0,6936000000.0,True,7.100358422939068,2.863802559414991,0.006354096466737268,2.047254697728675,1.7232278778826784,False,192000000.0,384000000.0,-0.02371629475578585,1.5034188034188034,170100000.0,unchecked,,0.0,general_dcf,0.133304743273023,0.0032000000105900065,True,0.047400000000000005,0.08812372691347357,0.04698969555035129,-0.0029282828400815364,30,1.0
CARR,Carrier Global Corporation,NYSE,common_stock,False,2020-03-19,Industrials,Industrial - Machinery,US,824325056.9985093,1.309,49764503691.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,60.37,2026-08-21,49764503691.0,424282085.3560606,True,8,2025,ttm,2026-07-28,discrete,ok,22108000000.0,0.020139172074632672,0.12113829668187043,0.2434412882214583,0.07051745974307942,1559000000.0,0.0,0.11922563929220478,2635840433.4720635,1924279573.3960626,1836038161.6447551,2.186801050077126,0.0354287337951606,0.2699559696558326,0.04703635340358544,-0.049360741584424696,11050000000.0,12394000000.0,True,4.667664670658683,3.888106966924701,0.003746504142261622,-1.6197952309700683,0.20095288276424392,False,782000000.0,2009000000.0,-0.00843131459065094,1.4076819407008085,839600000.0,unchecked,,0.0,general_dcf,0.05783406842153216,0.046268005259875865,True,0.047400000000000005,0.09943176580774706,0.04555474749347605,-0.052395412404161616,24,1.0
LHX,"L3Harris Technologies, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Aerospace & Defense,US,186215000.0,0.746,49669126950.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,266.73,2026-08-21,49669126950.0,425899355.66424245,True,8,2025,ttm,2026-07-30,discrete,ok,22932000000.0,0.18155465427374273,,0.2548403976975406,0.10042735042735043,2303000000.0,0.0,0.09833066544706151,2254918820.0320144,1879394240.4194558,2499880933.2074394,13.280617465964907,0.04502566777701068,0.16653574234092694,0.06329029891152879,0.009203348926480491,9478000000.0,10999000000.0,True,4.1125,2.7134268537074147,0.01647870642154591,0.09602347623188016,-0.08400557924629168,False,920000000.0,857000000.0,-0.009152778754501045,1.7082314588427059,188235294.0,unchecked,,0.0,general_dcf,0.03214345049243583,0.015020482458031491,True,0.047400000000000005,0.07877304197789331,0.05200816967792616,-0.015482743066364518,22,1.0
XYZ,"Block, Inc.",NYSE,common_stock,False,2015-11-19,Technology,Software - Infrastructure,US,595180972.0058423,2.526,48900068660.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,82.16,2026-08-21,48900068660.0,434675163.6309091,True,8,2025,annual,2026-02-26,annual,annual_anchor,24193683000.0,0.32932929414529255,0.38221870368139366,0.428208016117265,0.12588624890224445,3045652000.0,0.0,0.007378305230987299,178508377.8357485,160657540.05217364,-128200732.25693983,-0.20583318978119483,0.04415121062110423,0.1,0.14271495010211266,0.13986343940496004,-2997553000.0,8966376000.0,True,23.543455238360274,-0.8777142412071278,0.052766311653143834,10.650814839464015,1.3278129891273631,True,0.0,2330661000.0,0.02465641756941883,1.9758294042137319,622838000.0,unchecked,,0.0,general_dcf,0.07118689955370683,0.031082118191025337,True,0.047400000000000005,0.14,0.05616,0.0027149501021126454,176,0.5499999999999999
ROK,"Rockwell Automation, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Industrial - Machinery,US,111274000.0,1.535,48635639920.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,437.08,2026-08-21,48635639920.0,350603889.94969696,True,8,2025,ttm,2026-08-04,discrete,ok,8973000000.0,0.03261237098756298,0.08663139004917314,0.5453025743898362,0.2168728407444556,1946000000.0,0.0,0.17226625135061094,1545745073.369032,1292927296.5842528,1355053277.9303658,12.034220940767014,0.02861729807908172,0.16355722631141853,0.24558202136360585,0.804075570656804,3134000000.0,3613000000.0,True,14.414814814814815,1.3818342151675485,0.010189403020858308,1.7748416146861334,0.8233536313346056,False,611000000.0,823000000.0,-0.011850827048212609,0.9907741098457546,112600000.0,unchecked,,0.0,general_dcf,0.10018711613698317,0.018909899879796695,True,0.047400000000000005,0.11917423559084712,0.05219402907816748,0.12640778577275874,17,1.0
AZO,"AutoZone, Inc.",NYSE,common_stock,False,1991-04-02,Consumer Cyclical,Specialty Retail,US,16325398.999983096,0.344,48289713972.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,2957.95,2026-08-21,48289713972.0,992872975.5942425,True,8,2025,ttm,2026-06-12,discrete,ok,19986404000.0,0.07764003168086742,0.04029851244844733,0.5175387228237756,0.1802466316602026,3602482000.0,0.0,0.19519689421872288,3901283987.40066,3107756266.465562,2687299418.068332,159.46471742631925,0.013008832405454676,0.20340168095883948,0.2991518828607477,0.1586407035521743,12377442000.0,12631171000.0,True,7.631536356164151,2.902763589288981,0.0057460497597979655,-1.4950262558520278,-1.173133207035823,False,0.0,1765283000.0,-0.06675336159101442,1.163090396950514,16852000.0,unchecked,,0.0,general_dcf,0.08103649581975447,0.010742187476759889,True,0.047400000000000005,0.0676950473658129,0.04970773510816842,0.2314568354949348,70,1.0
CMG,"Chipotle Mexican Grill, Inc.",NYSE,common_stock,False,2006-01-26,Consumer Cyclical,Restaurants,US,1282730000.0,0.937,47332737000.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,36.9,2026-08-21,47332737000.0,647065021.7212121,True,8,2025,ttm,2026-07-31,discrete,ok,12423759000.0,0.13665429055320644,0.06196376879621379,0.24130224998730254,0.15198008911795535,1888164000.0,0.0,0.12052278617695131,1497346049.4709744,1143383284.5807707,1082553278.390024,0.8388881488877812,0.04696294522218476,0.23639342756823778,0.20772042019513334,0.13387818191996204,4741339000.0,5419196000.0,True,,2.0919810186482293,0.011643248325747205,0.4751529034683766,0.7976241825856879,False,0.0,2784266000.0,-0.027509131783148733,1.3764680832499328,1290462000.0,unchecked,,0.0,general_dcf,0.09397452268840256,0.010777521135905547,True,0.047400000000000005,0.09142382225377604,0.06673921443053603,0.1162965979413573,21,0.95
FERG,Ferguson plc,NYSE,common_stock,False,2010-01-05,Industrials,Industrial - Distribution,US,193937820.0008256,1.121,46979497517.0,2026-08-21,fmp:company-screener,2026-08-22T00:43:42.804386+00:00,242.24,2026-08-21,46979497517.0,419244583.3387879,True,8,2026,ttm,2026-08-10,discrete,ok,31887000000.0,-0.12344977431450455,0.2908860063354594,0.30551635462727755,0.09006805281149058,2872000000.0,0.0,0.08749129080231521,2789834789.813425,2150614442.155935,1595561642.8459177,8.224544550752153,0.012420368453854731,0.22912480337240307,0.18185917239317057,-0.47128061671998067,5973000000.0,6410000000.0,True,15.036649214659686,1.8338962235185754,0.0016534503121309262,0.24821778914091133,-3.0382260380618105,False,514482031.0,295035869.0,-0.02170313993546824,1.075075075075075,194000000.0,unchecked,,0.0,general_dcf,0.0719007991352969,0.01682986536570784,True,0.047400000000000005,0.0968049336133171,0.048102612269562056,0.08505423877985346,11,1.0
