rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
177,GDDY,84.88,0.015843078689067664,0.04977824912057261,-0.20732879881979893,0.17114461533492437,0.25,0.12,0.25,0.20732879881979893,0.3273287988197989,0.20732879881979893,0.3273287988197989,21.862745833902558,72.63817459315501,120.7156754398272,21.862745833902558,120.7156754398272,False,,-0.1442250872625469,0.6130890000000001,1.0,0.20084403707736165,0.733,-0.07022175087942739,0.6130890000000001,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,GoDaddy Inc.,Technology,Software - Infrastructure,general_dcf,11238947813.584627,0.733,0.3819031766830754,6.204132231404959,0.08021322987210004,0.30168994681097533,0.11102806941403387,0.23850946513525886,0.09280680491839521,1.9770677266473016,0.06557771363596607,-0.05956701407576903,heavy_sbc;peak_cycle_margins,8.0,2025.0,ttm,2026-05-01,2026-06-30,True,,,,0.20732879881979893,0.10042201853868082,0.125,0.3273287988197989,-0.3273287988197989,robust_return<=0; median_irr<=hurdle,False
73,RSG,213.08,0.015538135957467628,0.026498994944267933,-0.07987218523921907,0.08902673918055372,0.0,0.12,0.25,0.07987218523921907,0.19987218523921907,0.07987218523921907,0.19987218523921907,108.22399362122019,176.4733910427944,231.49008988562534,108.22399362122019,231.49008988562534,False,,-0.17179748900509495,0.8645,1.0,0.08851446220988639,0.9818,-0.09350100505573206,0.8645,valid,,,,,False,ok,False,,"Republic Services, Inc.",Industrials,Waste Management,general_dcf,65557063658.188255,0.9818,0.22720087111398243,,0.06962943111645374,0.1575714399975287,0.1819383189583541,0.20047918538484577,0.0743948770161611,0.02582469368520264,0.002619760479041916,-0.00846042704530936,,8.0,2025.0,ttm,2026-05-08,2026-06-30,True,,,,0.07987218523921907,0.044257231104943194,0.125,0.19987218523921907,-0.19987218523921907,robust_return<=0; median_irr<=hurdle,False
46,VZ,42.34,0.014184518021647845,0.002458683052100269,-0.02797212358564136,0.0797928295680322,0.0,0.12,0.0,0.02797212358564136,0.14797212358564135,0.02797212358564136,0.14797212358564135,25.28137737817838,26.516787036021906,42.43307778717983,25.28137737817838,42.43307778717983,False,,-0.3737178309867287,0.6580683,1.0,0.06414042757683677,0.7606,-0.11754131694789972,0.6580683,valid,,,forward_roic_floor_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,Verizon Communications Inc.,Communication Services,Telecommunications Services,general_dcf,176793210400.0,0.7606,0.0784689418881008,-0.07161350908395321,0.065,0.0134689418881008,0.22817686263697068,0.2121728256651287,0.007814059039057186,3.891215473052898,0.0,0.0004755112461742872,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-01,2026-06-30,True,,,,0.02797212358564136,0.032070213788418386,0.0,0.14797212358564135,-0.14797212358564135,robust_return<=0; median_irr<=hurdle,False
67,SNA,402.4,0.013592327692094869,0.0219359109309153,-0.06879076232871736,0.07928825123526624,0.0,0.12,0.0,0.06879076232871736,0.18879076232871736,0.06879076232871736,0.18879076232871736,210.6371405169632,315.423523189093,402.5027823821039,210.6371405169632,402.5027823821039,False,,-0.21614432607084244,0.8255,0.85,0.0837745067819918,0.9143,-0.0980640890690847,0.7016749999999999,valid,,,,,False,ok,False,,Snap-on Incorporated,Industrials,Manufacturing - Tools & Accessories,general_dcf,20845090997.921047,0.9143,0.1826697670219214,0.16516481002067349,0.0794914601538672,0.1031783068680542,0.2560587847667042,0.2575008242664029,0.046911038224504376,-0.20915720095358295,0.005598621877691645,-0.007435219273921656,,8.0,2025.0,annual,2026-02-12,2026-06-30,True,,,,0.06879076232871736,0.0418872533909959,0.0,0.18879076232871736,-0.18879076232871736,robust_return<=0; median_irr<=hurdle,False
47,LMT,509.46,0.012510959718201802,0.01046764700731731,-0.03364232690364585,0.06275087176181844,0.0,0.12,0.0,0.03364232690364585,0.15364232690364585,0.03364232690364585,0.15364232690364585,306.839970028822,377.67444358132997,493.61038903051,306.839970028822,493.61038903051,False,,-0.2586769450372355,0.706806,1.0,0.05699241933273214,0.9652,-0.10953235299268269,0.706806,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lockheed Martin Corporation,Industrials,Aerospace & Defense,general_dcf,117462935732.10956,0.9652,0.24169910069956116,-0.22619799174616526,0.06701379135245762,0.17468530934710352,0.129345407397142,0.09880849364308061,0.04882312670059519,2.063995609220637,0.003921800772520756,-0.04412001399874721,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-23,2026-06-30,True,,,,0.03364232690364585,0.02849620966636607,0.0,0.15364232690364585,-0.15364232690364585,robust_return<=0; median_irr<=hurdle,False
82,MTB,238.01,0.011832527733119325,0.029853984604213624,-0.09183172764429437,0.07945386936834442,0.0,0.12,0.25,0.09183172764429437,0.21183172764429437,0.09183172764429437,0.21183172764429437,147.03706704033792,275.7233031284573,348.83145662091783,147.03706704033792,348.83145662091783,False,,0.15845259917002363,0.6,0.8,0.10364279850631938,0.533277620614586,-0.09014601539578637,0.48,valid,,,specialist_model_v1,,False,specialist,False,,M&T Bank Corporation,Financial Services,Banks - Regional,bank,34855388730.6,,,,,,,,,,,,,,,,,2026-06-30,True,146445060.0,0.587,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.09183172764429437,0.05182139925315969,0.125,0.21183172764429437,-0.21183172764429437,robust_return<=0; median_irr<=hurdle,False
133,TXT,91.73,0.008812642421980876,0.023024908546358372,-0.15410838661482557,0.14330913921003233,0.25,0.12,0.25,0.15410838661482557,0.27410838661482556,0.15410838661482557,0.27410838661482556,30.553413673728876,70.59758601720121,114.03108913104552,30.553413673728876,114.03108913104552,False,,-0.23037625621714586,0.62226,0.85,0.16454096291242895,0.6863,-0.09697509145364162,0.528921,valid,,,share_change_floor_hit,,False,ok,False,,Textron Inc.,Industrials,Aerospace & Defense,general_dcf,15950837970.0,0.6863,0.10606703326884692,0.25759232874061827,0.08196040720960679,0.024106626059240133,0.07336775937487461,0.08439759443205622,0.008248732569438255,1.376219512195122,0.0,-0.05701769422892122,,8.0,2025.0,annual,2026-02-11,2026-06-30,True,,,,0.15410838661482557,0.08227048145621448,0.125,0.27410838661482556,-0.27410838661482556,robust_return<=0; median_irr<=hurdle,False
109,MCD,270.31,0.008064012233808218,0.0257050025800709,-0.1283632327016675,0.10920927647675857,0.0,0.12,0.25,0.1283632327016675,0.2483632327016675,0.1283632327016675,0.2483632327016675,104.89853835734895,220.6481680661979,323.44932293649566,104.89853835734895,323.44932293649566,False,,-0.18372177105472265,0.7364700000000001,1.0,0.12669215458921304,0.9395,-0.0942949974199291,0.7364700000000001,valid,,,wacc_floor_hit,,False,ok,False,,McDonald's Corporation,Consumer Cyclical,Restaurants,general_dcf,192056876860.0,0.9395,0.18973077036347563,0.13139506502445034,0.065,0.12473077036347563,0.43523389640373805,0.46012314642766056,0.03411765915312581,3.611066290170768,0.006635802469135803,-0.012660165475957386,elevated_leverage,8.0,2025.0,ttm,2026-05-07,2026-06-30,True,,,,0.1283632327016675,0.06334607729460652,0.125,0.2483632327016675,-0.2483632327016675,robust_return<=0; median_irr<=hurdle,False
62,HRL,24.82,0.007948719500564059,0.0032044281251728812,-0.05807828488759695,0.08346430663950742,0.0,0.12,0.0,0.05807828488759695,0.17807828488759694,0.05807828488759695,0.17807828488759694,13.954682476969829,17.81441366501424,26.733767600918878,13.954682476969829,26.733767600918878,False,,-0.28225569439910403,0.6025590000000001,1.0,0.08269452576355217,0.6897,-0.11679557187482711,0.6025590000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Hormel Foods Corporation,Consumer Defensive,Packaged Foods,general_dcf,13658817282.459806,0.6897,0.056166924608703754,-0.8173585816308039,0.06594958255887975,-0.009782657950176,0.1019744015582596,0.05751382294355734,0.0345289804796276,2.052479806562443,0.0019489468699114664,0.0007539661826108102,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-28,2026-06-30,True,,,,0.05807828488759695,0.041347262881776085,0.0,0.17807828488759694,-0.17807828488759694,robust_return<=0; median_irr<=hurdle,False
103,OTIS,71.6,0.006406785859144327,0.025103122787550114,-0.12164403711212794,0.09706493497360502,0.0,0.12,0.25,0.12164403711212794,0.24164403711212795,0.12164403711212794,0.24164403711212795,26.69918490374148,54.057412280474026,74.59425179547449,26.69918490374148,74.59425179547449,False,,-0.24500820837326776,0.80577,1.0,0.11518138604286648,0.9848,-0.09489687721244988,0.80577,valid,,,forward_roic_cap_hit,,False,ok,False,,Otis Worldwide Corporation,Industrials,Industrial - Machinery,general_dcf,27474071041.96489,0.9848,0.961473185663269,,0.07894689088529201,0.882526294777977,0.1447580284207614,0.15436608179149314,0.015981973389793902,3.0324435318275156,0.0,-0.027044762448158233,elevated_leverage,8.0,2025.0,ttm,2026-04-23,2026-06-30,True,,,,0.12164403711212794,0.05759069302143324,0.125,0.24164403711212795,-0.24164403711212795,robust_return<=0; median_irr<=hurdle,False
63,KIM,25.35,0.005586204530262789,-0.0016113995571793716,-0.06095390310732929,0.08652152034273919,0.0,0.12,0.0,0.06095390310732929,0.18095390310732928,0.06095390310732929,0.18095390310732928,18.510260176910386,25.14641228655685,38.38571433305865,18.510260176910386,38.38571433305865,False,,-0.008031073508605657,0.6,0.8,0.09173771172503423,0.7360994469499683,-0.12161139955717937,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Kimco Realty Corporation,Real Estate,REIT - Retail,reit,17095786500.000002,,,,,,,,,,,,,,,,,2026-06-30,True,674390000.0,0.981,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.06095390310732929,0.04586885586251711,0.0,0.18095390310732928,-0.18095390310732928,robust_return<=0; median_irr<=hurdle,False
77,ADP,223.95,0.0040214451313659305,0.014377385270199765,-0.08557694331393573,0.07290795329899992,0.0,0.12,0.25,0.08557694331393573,0.20557694331393572,0.08557694331393573,0.20557694331393572,103.74379530699585,165.30423647533755,211.88923914237617,103.74379530699585,211.88923914237617,False,,-0.26186989740862887,0.81504,1.0,0.08479124830646782,0.9696,-0.10562261472980022,0.81504,valid,,,forward_roic_cap_hit,,False,ok,False,,"Automatic Data Processing, Inc.",Industrials,Staffing & Employment Services,general_dcf,89520492454.033,0.9696,0.4302288063895208,1.6727003162548022,0.08517113768307238,0.34505766870644844,0.22604047931542276,0.19199092613596908,0.06389343834085914,0.21501974691706294,0.012680574505535709,-0.015108784872464032,,8.0,2025.0,ttm,2026-04-30,2026-06-30,True,,,,0.08557694331393573,0.04239562415323391,0.125,0.20557694331393572,-0.20557694331393572,robust_return<=0; median_irr<=hurdle,False
206,GEN,24.89,0.0032636456191540222,0.03964919245336208,-0.2573755919700488,0.19113178953994073,0.25,0.12,0.25,0.2573755919700488,0.3773755919700488,0.2573755919700488,0.3773755919700488,4.254094366182756,18.196799589586995,38.408849808980584,4.254094366182756,38.408849808980584,False,,-0.26891122581008464,0.41202,1.0,0.24189309075499474,0.6431,-0.08035080754663793,0.41202,valid,,,reinvestment_cap_hit,,False,ok,False,,Gen Digital Inc.,Technology,Software - Infrastructure,general_dcf,14994582260.0,0.6431,0.15378059645713996,0.10027188194900236,0.09038580278705019,0.06339479367008977,0.355338434982158,0.4282,0.007931476795870251,2.9832953682612,0.03631578947368421,-0.008077897235781228,thin_interest_coverage;cyclical_revenue,8.0,2026.0,ttm,2026-05-21,2026-06-30,True,,,,0.2573755919700488,0.12094654537749737,0.125,0.3773755919700488,-0.3773755919700488,robust_return<=0; median_irr<=hurdle,False
92,PM,180.91,0.0023303848065552545,0.015849312199861774,-0.10498523004353041,0.08260814487002789,0.0,0.12,0.25,0.10498523004353041,0.2249852300435304,0.10498523004353041,0.2249852300435304,79.74579152500561,143.03313737782793,194.4498937996836,79.74579152500561,194.4498937996836,False,,-0.20936854028064822,0.8815,1.0,0.09735168745677916,0.9783,-0.10415068780013823,0.8815,valid,,,,,False,ok,False,,Philip Morris International Inc.,Consumer Defensive,Tobacco,general_dcf,281958880830.1247,0.9783,0.3218184560068495,0.0740186415125545,0.06623266348606872,0.2555857925207808,0.375011668771804,0.3683030872677319,0.046226778751697895,2.686503351051537,0.0,0.0023186132197321463,,8.0,2025.0,ttm,2026-04-24,2026-06-30,True,,,,0.10498523004353041,0.04867584372838958,0.125,0.2249852300435304,-0.2249852300435304,robust_return<=0; median_irr<=hurdle,False
186,SLB,46.49,0.002161353069823256,0.025392777216620768,-0.21598505213623864,0.17384490998229013,0.25,0.12,0.25,0.21598505213623864,0.33598505213623864,0.21598505213623864,0.33598505213623864,12.11590594591418,39.12899880470841,74.01298959550377,12.11590594591418,74.01298959550377,False,,-0.15833515154423727,0.5545,1.0,0.20827998105926437,0.6395,-0.09460722278337923,0.5545,valid,,,,,False,ok,False,,Slb N.V.,Energy,Oil & Gas Equipment & Services,general_dcf,69505339400.0,0.6395,0.12231466083063716,0.26793802341834855,0.07566300331739362,0.046651657513243544,0.13417969730870635,0.14435169727323316,0.012147044721517952,1.0438039614017267,0.008842613550626226,0.01777541240220315,cyclical_revenue,8.0,2025.0,ttm,2026-04-29,2026-06-30,True,,,,0.21598505213623864,0.10413999052963219,0.125,0.33598505213623864,-0.33598505213623864,robust_return<=0; median_irr<=hurdle,False
169,MRK,128.5,0.0016856631926203194,0.023072171752573943,-0.19428150970197738,0.15487981896731076,0.25,0.12,0.25,0.19428150970197738,0.3142815097019774,0.19428150970197738,0.3142815097019774,35.884143362251585,104.76283218231809,184.35467715580108,35.884143362251585,184.35467715580108,False,,-0.1847250413827386,0.6751,1.0,0.1843276643346441,0.7946,-0.09692782824742605,0.6751,valid,,,,,False,ok,False,,"Merck & Co., Inc.",Healthcare,Drug Manufacturers - General,general_dcf,317372437327.1926,0.7946,0.16631601978689647,0.3538441559451518,0.0670218520126053,0.09929416777429118,0.24108456958368574,0.27591358834021923,0.0631423349445206,1.7830301039057046,0.01072943524910588,-0.009264693518373779,,8.0,2025.0,ttm,2026-05-04,2026-06-30,True,,,,0.19428150970197738,0.09216383216732205,0.125,0.3142815097019774,-0.3142815097019774,robust_return<=0; median_irr<=hurdle,False
93,ORLY,92.09,-0.000728605012409362,0.012374330492457402,-0.10539976452128028,0.07773668348672802,0.0,0.12,0.25,0.10539976452128028,0.22539976452128027,0.10539976452128028,0.22539976452128027,39.74057177980266,71.21907524448945,94.58352734713588,39.74057177980266,94.58352734713588,False,,-0.2266361684820345,0.9176,1.0,0.09404022400400415,0.9852,-0.1076256695075426,0.9176,valid,,,,,False,ok,False,,"O'Reilly Automotive, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,76316371625.59683,0.9852,0.37451865338884893,0.19740063058460058,0.06845186938115101,0.30606678400769793,0.19813277759802017,0.19558556877559755,0.09309116056016165,2.0754814848813536,0.0017398535945232336,-0.031709650607369966,,8.0,2025.0,ttm,2026-05-08,2026-06-30,True,,,,0.10539976452128028,0.047020112002002075,0.125,0.22539976452128027,-0.22539976452128027,robust_return<=0; median_irr<=hurdle,False
127,AIZ,268.53,-0.0019130128348217312,0.02221438777299456,-0.1482522536074532,0.09617142672217716,0.0,0.12,0.25,0.1482522536074532,0.2682522536074532,0.1482522536074532,0.2682522536074532,120.3781813043734,299.7110525403358,424.9963485496272,120.3781813043734,424.9963485496272,False,,0.11611757546767887,0.6,0.8,0.14021184016481517,0.4016474543866634,-0.09778561222700544,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Assurant, Inc.",Financial Services,Insurance - Specialty,insurance,13305026963.433683,,,,,,,,,,,,,,,,,2026-06-30,True,49547636.9993434,0.569,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1482522536074532,0.07010592008240758,0.125,0.2682522536074532,-0.2682522536074532,robust_return<=0; median_irr<=hurdle,False
76,AOS,62.72,-0.004138609641813652,0.0020894934074022157,-0.08536270471522582,0.06462927933316678,0.0,0.12,0.25,0.08536270471522582,0.20536270471522583,0.08536270471522582,0.20536270471522583,28.027249476956808,41.820756365010965,53.540174696051736,28.027249476956808,53.540174696051736,False,,-0.3332149814252078,0.8202,1.0,0.08038999202419629,0.9525,-0.11791050659259777,0.8202,valid,,,,,False,ok,False,,A. O. Smith Corporation,Industrials,Industrial - Machinery,general_dcf,8762410182.0972,0.9525,0.23595830407238708,0.2108640304651065,0.0995744479573766,0.13638385611501047,0.17426573959201086,0.18547181195729165,0.026568913605153677,0.5690934238652081,0.0036029450159260614,-0.03689098878566355,,8.0,2025.0,ttm,2026-04-30,2026-06-30,True,,,,0.08536270471522582,0.040194996012098146,0.125,0.20536270471522583,-0.20536270471522583,robust_return<=0; median_irr<=hurdle,False
89,VTR,88.8,-0.004623724649657018,0.027904074958653213,-0.10220712347458771,0.027904074958653213,0.0,0.12,0.25,0.10220712347458771,0.2222071234745877,0.10220712347458771,0.2222071234745877,51.795704174631126,101.90040369597595,101.90040369597595,51.795704174631126,101.90040369597595,False,,0.14752706864837783,0.6,0.8,0.08305559921662045,0.5082973403046149,-0.09209592504134678,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Ventas, Inc.",Real Estate,REIT - Healthcare Facilities,reit,43171871402.06816,,,,,,,,,,,,,,,,,2026-06-30,True,486169722.9962631,0.734,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.10220712347458771,0.041527799608310226,0.125,0.2222071234745877,-0.2222071234745877,robust_return<=0; median_irr<=hurdle,False
95,BR,136.95,-0.005830422754661377,0.005254454369423938,-0.1066953252680832,0.07286472551058981,0.0,0.12,0.25,0.1066953252680832,0.2266953252680832,0.1066953252680832,0.2266953252680832,54.87043320528304,94.31363203385224,127.97184521433539,54.87043320528304,127.97184521433539,False,,-0.31132798806971707,0.8733,1.0,0.0935810253893365,0.8677,-0.11474554563057605,0.8733,valid,,,,,False,ok,False,,"Broadridge Financial Solutions, Inc.",Technology,Information Technology Services,general_dcf,15839403773.945929,0.8677,0.16823569567196237,,0.08180989441965891,0.08642580125230345,0.14387942785845714,0.17143520478538163,0.0685924193098515,1.9448971915747242,0.010850187496157866,-0.004237338963661075,,8.0,2025.0,ttm,2026-04-30,2026-06-30,True,,,,0.1066953252680832,0.04679051269466825,0.125,0.2266953252680832,-0.2266953252680832,robust_return<=0; median_irr<=hurdle,False
72,MSFT,373.02,-0.006983064271480523,0.00011765503586505543,-0.0782635170413414,0.05009594988368919,0.0,0.12,0.25,0.0782635170413414,0.19826351704134137,0.0782635170413414,0.19826351704134137,165.52281583397587,241.80665623195492,301.8695547980397,165.52281583397587,301.8695547980397,False,,-0.351759540421546,0.8866,1.0,0.0675817334625153,0.9665,-0.11988234496413494,0.8866,valid,,,,,False,ok,False,,Microsoft Corporation,Technology,Software - Infrastructure,general_dcf,2770952958600.0,0.9665,0.314282938036682,0.18198460153252746,0.09893561785199904,0.21534732018468294,0.416838797545377,0.4680164512855316,0.14325890661039442,-0.1106362871652145,0.04379043904667879,-0.004217586191098577,,8.0,2025.0,ttm,2026-04-29,2026-06-30,True,,,,0.0782635170413414,0.03379086673125765,0.125,0.19826351704134137,-0.19826351704134137,robust_return<=0; median_irr<=hurdle,False
107,L,113.21,-0.008712305620605515,0.011776418364361607,-0.12629969788220674,0.06789763867106147,0.0,0.12,0.25,0.12629969788220674,0.24629969788220674,0.12629969788220674,0.24629969788220674,57.63644951556319,120.03490566458797,157.22909744365893,57.63644951556319,157.22909744365893,False,,0.06028536052104916,0.6,0.8,0.11509866827663409,0.4801640755782822,-0.10822358163563839,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Loews Corporation,Financial Services,Insurance - Property & Casualty,insurance,23295094112.568085,,,,,,,,,,,,,,,,,2026-06-30,True,205768873.00210303,0.535,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.12629969788220674,0.057549334138317046,0.125,0.24629969788220674,-0.24629969788220674,robust_return<=0; median_irr<=hurdle,False
65,HSY,175.45,-0.008813986483437446,-0.01098771216638849,-0.06585090774169654,0.052570386140723735,0.0,0.12,0.0,0.06585090774169654,0.18585090774169655,0.06585090774169654,0.18585090774169655,91.76158395597449,116.46181889582463,161.74808628144353,91.76158395597449,161.74808628144353,False,,-0.33621077859319093,0.655371,0.85,0.07404951694121013,0.8435,-0.1309877121663885,0.55706535,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,The Hershey Company,Consumer Defensive,Food Confectioners,general_dcf,35588871021.39279,0.8435,0.15424605174584108,-0.4027921326222956,0.06725371730604837,0.0869923344397927,0.21786215855119656,0.14080405132911095,0.05971136737461946,2.0316431247126587,0.005598424162477114,-0.003725755580062051,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-30,2026-06-30,True,,,,0.06585090774169654,0.03702475847060507,0.0,0.18585090774169655,-0.18585090774169655,robust_return<=0; median_irr<=hurdle,False
106,TRV,330.12,-0.010209799209328574,0.008620874883648044,-0.1247459348185449,0.06666498821393452,0.0,0.12,0.25,0.1247459348185449,0.2447459348185449,0.1247459348185449,0.2447459348185449,169.56746172361375,344.5970837707986,455.83958605615464,169.56746172361375,455.83958605615464,False,,0.04385400391008898,0.6,0.8,0.1137054615162397,0.49207456972096125,-0.11137912511635195,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"The Travelers Companies, Inc.",Financial Services,Insurance - Property & Casualty,insurance,70198266053.49542,,,,,,,,,,,,,,,,,2026-06-30,True,212644693.00101608,0.495,Justified P/B residual-income proxy; no regulatory-capital or reserve-detail model,0.1247459348185449,0.05685273075811985,0.125,0.2447459348185449,-0.2447459348185449,robust_return<=0; median_irr<=hurdle,False
150,BSX,42.68,-0.011769422615179777,0.00492051972541961,-0.17463869326747955,0.11771996335592122,0.0,0.12,0.25,0.17463869326747955,0.29463869326747955,0.17463869326747955,0.29463869326747955,13.698017414769737,32.40516672551944,54.52994761509671,13.698017414769737,54.52994761509671,False,,-0.24074117325399613,0.6654,1.0,0.15621732831170038,0.5049,-0.11507948027458038,0.6654,valid,,,,,False,ok,False,,Boston Scientific Corporation,Healthcare,Medical - Devices,general_dcf,63437639039.9777,0.5049,0.10017304374020378,0.16740732851380255,0.06954209657379881,0.030630947166404965,0.15840997764783987,0.20116420082464226,0.1074940369415851,1.7153943331528605,0.015883441810473516,0.012643072407720446,,8.0,2025.0,ttm,2026-03-31,2026-06-30,True,,,,0.17463869326747955,0.07810866415585019,0.125,0.29463869326747955,-0.29463869326747955,robust_return<=0; median_irr<=hurdle,False
75,DLR,179.58,-0.018236283112754714,0.0033640967700090396,-0.08303742276104598,0.0033640967700090396,0.0,0.12,0.25,0.08303742276104598,0.20303742276104597,0.08303742276104598,0.20303742276104597,116.41689878780926,182.62101430725025,182.62101430725025,116.41689878780926,182.62101430725025,False,,0.01693403668142457,0.6,0.8,0.0612007597655275,0.637478108581436,-0.11663590322999096,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Digital Realty Trust, Inc.",Real Estate,REIT - Industrial,reit,63105489480.00001,,,,,,,,,,,,,,,,,2026-06-30,True,351406000.0,1.046,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.08303742276104598,0.03060037988276375,0.125,0.20303742276104597,-0.20303742276104597,robust_return<=0; median_irr<=hurdle,False
189,KVUE,19.11,-0.020232006441801745,0.004949209466576605,-0.22455714223906395,0.13373069753870376,0.25,0.12,0.25,0.22455714223906395,0.344557142239064,0.22455714223906395,0.344557142239064,4.544300879320831,14.265087779222089,25.41640775649757,4.544300879320831,25.41640775649757,False,,-0.2535275887377243,0.66708,0.95,0.19063151988888383,0.5196,-0.11505079053342339,0.633726,valid,,,wacc_floor_hit,,False,ok,False,,Kenvue Inc.,Consumer Defensive,Household & Personal Products,general_dcf,36691365645.04501,0.5196,0.12068022198095033,,0.065,0.05568022198095032,0.16265216265216265,0.1962464033481559,0.009098884434247001,2.1279102384291724,0.012173012173012173,0.0012354431745782435,,7.0,2025.0,ttm,2026-05-07,2026-06-30,True,,,,0.22455714223906395,0.09531575994444191,0.125,0.344557142239064,-0.344557142239064,robust_return<=0; median_irr<=hurdle,False
114,HII,279.89,-0.021050594811458708,-0.010988886508857803,-0.1366845028111129,0.07445989658299369,0.0,0.12,0.25,0.1366845028111129,0.2566845028111129,0.1366845028111129,0.2566845028111129,102.2367642782583,186.29605457463646,287.71867536915516,102.2367642782583,287.71867536915516,False,,-0.33439546045004653,0.6583500000000001,1.0,0.1158216996970533,0.6457,-0.1309888865088578,0.6583500000000001,valid,,,reinvestment_cap_hit,,False,ok,False,,"Huntington Ingalls Industries, Inc.",Industrials,Aerospace & Defense,general_dcf,11028785559.999998,0.6457,0.06621902324690654,0.04451518236260853,0.06557002599136022,0.0006489972555463186,0.06102485467315274,0.048797571795470465,0.06232886601518706,2.8488982161594962,0.002968395320412083,-0.006694761373249314,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-30,True,,,,0.1366845028111129,0.05791084984852665,0.125,0.2566845028111129,-0.2566845028111129,robust_return<=0; median_irr<=hurdle,False
84,AVY,162.35,-0.02183928355298119,-0.013919599202927176,-0.09620617663313166,0.036688240827061264,0.0,0.12,0.25,0.09620617663313166,0.21620617663313166,0.09620617663313166,0.21620617663313166,70.37055898511346,101.88505952146292,128.79613292881942,70.37055898511346,128.79613292881942,False,,-0.37243572823244275,0.828,1.0,0.07160720873009646,0.8496,-0.13391959920292718,0.828,valid,,,,,False,ok,False,,Avery Dennison Corporation,Basic Materials,Packaging & Containers,general_dcf,12418216440.0,0.8496,0.14469532757525053,0.0533767593904854,0.0767656634306829,0.06792966414456762,0.12112797327355174,0.12449892845642205,0.03084742229791626,2.424055406980731,0.0031505843825870928,-0.02154775086462868,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-05,2026-06-30,True,,,,0.09620617663313166,0.03580360436504823,0.125,0.21620617663313166,-0.21620617663313166,robust_return<=0; median_irr<=hurdle,False
159,ABBV,251.64,-0.022230704334287997,-0.0051205593044869315,-0.18370874123793327,0.10502704250975514,0.0,0.12,0.25,0.18370874123793327,0.30370874123793323,0.18370874123793327,0.30370874123793323,71.94415635940351,177.30088045871773,295.9204755168977,71.94415635940351,295.9204755168977,False,,-0.2954185325913299,0.6379,1.0,0.1552308918738442,0.8468,-0.12512055930448693,0.6379,valid,,,,,False,ok,False,,AbbVie Inc.,Healthcare,Drug Manufacturers - General,general_dcf,444595745475.96893,0.8468,0.17156849812017677,,0.06755000016875118,0.10401849795142559,0.28007514501636444,0.2760470558270587,0.09331472871090596,2.5009654411474957,0.015614780902550687,-0.000750469325035974,,8.0,2025.0,ttm,2026-05-08,2026-06-30,True,,,,0.18370874123793327,0.0776154459369221,0.125,0.30370874123793323,-0.30370874123793323,robust_return<=0; median_irr<=hurdle,False
