ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
T,bull,0.25,0.07979111114769674,0.030000000000000002,0.22873525015289325,0.0899696799578663,0.07909932157443622,-0.028994779230208878,1.5,0.7761824755946762,35.12790938980163,0.1725705957505852,0.1407698879716918,48.105421979375656,0.9463395404043504,valid,True
UNP,bear,0.25,-0.020204593163540147,0.02,0.3527982508172921,0.08459517802338706,0.08873559071514087,0.0,0.5,0.0,78.7157949135735,-0.2992503055284033,-0.17645145408168905,81.89999018020103,-0.5745078683096154,valid,True
UNP,base,0.5,0.05088855007580528,0.025,0.39960472465419883,0.11279357069784943,0.10923298966040856,-0.016289549645743695,1.0,0.40526104260937074,120.90779560594814,-0.19497974241385235,-0.09114657447644273,158.54699969818822,-0.3711912299351059,valid,True
UNP,bull,0.25,0.10776306466728162,0.030000000000000002,0.4315459027339694,0.12407292776763439,0.11279357069784943,-0.016289549645743695,1.5,0.7431955817671878,159.21490810349871,-0.11787755695404481,-0.031181513637420687,224.26047458640525,-0.14452370012398474,valid,True
COP,bear,0.25,-0.27161800653391077,0.02,0.1522177765486808,0.02,0.06890601824797647,0.0,0.5,0.0,22.101282373829925,-0.391555315500591,-0.2929099951637908,19.8760568045461,-0.7731802933499203,valid,True
COP,base,0.5,0.11412433750449402,0.025,0.24218631094661808,0.02,0.06890601824797647,-0.016952387028984828,1.0,1.2,108.31118332040847,0.021956042258534602,0.02817376339226032,168.35988206912342,0.15442146373009513,valid,True
COP,bull,0.25,0.42271821273521787,0.030000000000000002,0.31673726478969366,0.022000000000000002,0.06890601824797647,-0.016952387028984828,1.5,1.2,340.4942187551778,0.39578333175741137,0.28191846879781235,507.7439126182415,2.577443430178322,valid,True
PFE,bear,0.25,-0.2304363470197944,0.02,0.18337649169210635,0.02,0.06823452421620532,0.0,0.5,0.0,5.010503507760472,-0.3551687844097615,-0.29090088150696836,4.4599156826194415,-0.7566643877132255,valid,True
PFE,base,0.5,0.013645710080170126,0.025,0.251237204699979,0.02,0.06823452421620532,-0.005444054332515769,1.0,0.795828403206805,20.793506003791013,0.017041331622749595,0.008659547846764355,32.51643485494688,0.044921902666173574,valid,True
PFE,bull,0.25,0.20891135576014175,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.06823452421620532,-0.005444054332515769,1.5,1.2,50.15236975609543,0.28577084955759346,0.1914186649722979,78.5982171907182,1.50731755248226,valid,True
NOW,bear,0.25,0.14275887834091733,0.02,0.012934061357490402,0.1231323701556535,0.09195773695685264,0.0,0.5,0.9600002219018969,4.078444804148749,-0.7544843551309895,-0.44826053206052163,6.496849375746582,-0.9487034889071311,valid,True
NOW,base,0.5,0.24288735316147458,0.025,0.04650028597992858,0.16417649354087133,0.10820695718825685,0.0,1.0,1.2,21.032401729397844,-0.5126570803258801,-0.2499656656204024,30.40138381876881,-0.7621867905963786,valid,True
NOW,bull,0.25,0.3229901330179204,0.030000000000000002,0.07396334806750113,0.18059414289495848,0.12265070850506059,0.0,1.5,1.2,35.32428034182572,-0.3743722993996926,-0.16925776283314908,51.164446249785314,-0.6046460371532648,valid,True
DHR,bear,0.25,-0.09477375018784151,0.02,0.16243109192412702,0.02,0.08219830795241105,0.0,0.5,0.0,14.12728542955797,-0.5369644159567544,-0.39740862351900436,15.022562508945525,-0.8849560229124406,valid,True
DHR,base,0.5,0.0628716789149184,0.025,0.2131120096631041,0.02,0.08219830795241105,-0.015595134471270759,1.0,1.2,29.873497543833718,-0.35798818235052754,-0.2250636732875136,68.11831587549005,-0.7469638886165666,valid,True
DHR,bull,0.25,0.18898802219712635,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08219830795241105,-0.015595134471270759,1.5,1.2,70.0620714862321,-0.21532683206605727,-0.10978855552384628,131.56294775418496,-0.45768906869119685,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2559045615714002,0.07578549235703921,0.0,0.5,0.0,36.65392035596224,-0.3157151080959011,-0.19158595930202862,35.37465181827017,-0.6128452055961533,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.34120608209520026,0.31872495814437807,-0.018940225656227314,1.0,0.16886724702876524,84.9487674549066,-0.08628454311983655,-0.023070501571055477,104.50524691341793,-0.10653692302854445,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3753266903047203,0.3412060820952003,-0.018940225656227314,1.5,0.33407985485380326,139.67329981334612,0.07554147836053747,0.09104436222696678,181.48013885233402,0.5267453077665865,valid,True
BMY,bear,0.25,-0.037707961075052435,0.02,0.15800912371427123,0.15836467612183489,0.06777266423500408,0.0,0.5,0.0,29.765362912892744,-0.19571323819691316,-0.10824330010218541,28.13380428645645,-0.39311097019284214,valid,True
BMY,base,0.5,0.07354524917496363,0.025,0.20325958745177736,0.21115290149577984,0.19804794781014493,-0.01958407009486767,1.0,0.3023221508573339,80.1625083107155,0.1314013137831353,0.11504451758228244,100.62241821175196,0.6858589277043035,valid,True
BMY,bull,0.25,0.16254781737497648,0.030000000000000002,0.24267446843354298,0.23226819164535784,0.21115290149577984,-0.01958407009486767,1.5,0.5856947218484967,139.1092514225206,0.34498695060610773,0.25171179003082217,185.00488912254565,1.998739682805863,valid,True
GLW,bear,0.25,-0.06555685667775948,0.02,0.06866021832574756,0.06061424054298947,0.10154339777628549,0.004049602150743551,0.5,0.0,2.0698600084737304,-0.7627164795281716,-0.5934025335678599,1.136996361521493,-0.9698236555363253,valid,True
GLW,base,0.5,0.11073676643330788,0.025,0.10744085629756046,0.08081898739065263,0.10154339777628549,0.004049602150743551,1.0,1.1580126919218328,8.924748452582271,-0.55409276340215,-0.3534855965495807,15.878944965221521,-0.8901111198977336,valid,True
GLW,bull,0.25,0.25177166492216174,0.030000000000000002,0.13185557737382658,0.0889008861297179,0.10154339777628549,0.004049602150743551,1.5,1.2,19.5342771969093,-0.4477190894365777,-0.252034530453966,34.87237715391508,-0.7767255018701555,valid,True
CVS,bear,0.25,-0.05177255103273862,0.02,0.021080188059150323,0.02,0.07289929219778288,0.0,0.5,0.0,10.1434444988892,-0.43689193382160735,-0.3344255137810251,14.487658619232201,-0.8392532255574235,valid,True
CVS,base,0.5,0.07402905230474499,0.025,0.032120665582538864,0.02,0.07289929219778288,-0.015025510455443005,1.0,1.2,44.091298100221714,-0.10410941473674026,-0.05961842018296008,92.97068537840686,-0.2919399073178166,valid,True
CVS,bull,0.25,0.1746703349747319,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07289929219778288,-0.015025510455443005,1.5,1.2,106.15937222128562,0.12343943668529395,0.09420352651504799,186.06987616449013,0.6250418599316188,valid,True
PH,bear,0.25,0.002147686377192759,0.02,0.1430474470342591,0.114655947605172,0.10055522522591091,0.0,0.5,0.04987224144224218,135.3166961289132,-0.4466479994705878,-0.28412242176054847,138.7108408760096,-0.7731337079265456,valid,True
PH,base,0.5,0.07052206636988922,0.025,0.17319267955341092,0.152874596806896,0.14244211411364757,-0.006618982062203446,1.0,0.401751856611542,219.2441755453533,-0.34447855353791956,-0.196024585593841,275.68825369667195,-0.6469658772725057,valid,True
PH,bull,0.25,0.1252215703640464,0.030000000000000002,0.19555982883381906,0.16816205648758561,0.152874596806896,-0.006618982062203446,1.5,0.6313984171517047,301.72549441584687,-0.268917481405515,-0.1337325676417094,409.6704152510314,-0.5024312064021981,valid,True
LMT,bear,0.25,0.02319245353711895,0.02,0.1114668473425531,0.02,0.07004306435947492,0.0,0.5,1.127698141484758,286.014127126514,-0.08433501905819861,-0.045346145742223565,443.77510130957415,-0.21296177292972984,valid,True
LMT,base,0.5,0.0668257857723521,0.025,0.129345407397142,0.02,0.07004306435947492,-0.046608385088445704,1.0,1.2,384.1544643978212,0.00416221756750022,0.010483504837611715,617.0014294121036,0.05594197108708299,valid,True
LMT,bull,0.25,0.10173245156053862,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.07004306435947492,-0.046608385088445704,1.5,1.2,501.15467760777113,0.08173658477317078,0.06240554415853698,790.0246248971903,0.3700455310473534,valid,True
SYK,bear,0.25,0.0277012283707629,0.02,0.18792611326728392,0.0822462880674472,0.08266095083335785,0.0010948712093625142,0.5,0.3180810138830417,105.82465609305652,-0.2461393786506959,-0.13423548345308509,120.27765773717171,-0.4870253772230849,valid,True
SYK,base,0.5,0.09029166405215139,0.025,0.2154756628818411,0.10966171742326293,0.10496628411327844,0.0010948712093625142,1.0,0.7042870844674307,156.15447144252164,-0.14150508806924336,-0.05395549224194834,198.12876249941155,-0.2344235941251842,valid,True
SYK,bull,0.25,0.14036401259726217,0.030000000000000002,0.23417239488689787,0.12062788916558924,0.10966171742326293,0.0010948712093625142,1.5,0.9806290311142569,201.56780544353848,-0.07073350674763784,-0.001128088451514458,271.1731053229406,-0.005548642352276145,valid,True
MO,bear,0.25,-0.022522436985874514,0.02,0.4867660393725207,0.3483868523291825,0.06818589899931955,0.0,0.5,0.0,55.23332897641146,-0.010176623752340647,0.020613177609629954,55.42647957671116,0.09461818188274851,valid,True
MO,base,0.5,0.012992738938125137,0.025,0.5487126521180992,0.46451580310557666,0.45623250810975585,-0.025010556925988414,1.0,0.03314029586847289,102.61003062039828,0.2397753974655643,0.17275797197362414,127.56217293027024,1.1202092257885203,valid,True
MO,bull,0.25,0.041404879677324855,0.030000000000000002,0.6007083609175159,0.5109673834161343,0.46451580310557666,-0.025010556925988414,1.5,0.07656829968342066,138.06783709521122,0.3690117398509756,0.2511491029523313,177.39381414654252,1.8943039606874743,valid,True
