rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
22,TSN,51.42,0.144157903600717,0.1426811000332237,0.023166802222840517,0.26810261211358005,0.75,0.12,0.0,0.0,0.09683319777715949,0.0,0.09683319777715949,41.52853322519765,72.40862484661686,125.46119693445894,41.52853322519765,125.46119693445894,False,,0.40818017982529864,0.580932,1.0,0.13503994494536978,0.6055,0.02268110003322371,0.580932,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,general_dcf,18229409093.0,0.6055,0.042512516462013414,-2.0474368084662204,0.0714133314392771,-0.028900814977263684,0.06748815026900128,0.024885984127554134,0.04482396796231858,2.6479591836734695,0.0018368509028122188,-0.012082967464748573,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-03,2026-09-04,True,,,,0.0,0.06751997247268489,0.0,0.09683319777715949,-0.08365702097265877,robust_return<=0,False
18,ZTS,75.81,0.14169691132410664,0.1566371645196341,0.022325452038785464,0.2311878642183729,0.75,0.12,0.0,0.0,0.09767454796121453,0.0,0.09767454796121453,58.72412469620083,100.43716329936798,133.05987436279258,58.72412469620083,133.05987436279258,False,,0.3248537567519849,0.8948,1.0,0.1075872060897937,0.9836,0.03663716451963411,0.8948,valid,,,,,False,ok,False,,Zoetis Inc.,Healthcare,Drug Manufacturers - Specialty & Generic,general_dcf,31781674680.0,0.9836,0.2653944447049959,0.23669392751065474,0.07673210885271203,0.18866233585228387,0.359833772599066,0.36996952821267204,0.0718423707978999,1.8886113886113887,0.007994814174589455,-0.03882233529173096,,8.0,2025.0,ttm,2026-08-06,2026-09-04,True,,,,0.0,0.05379360304489685,0.0,0.09767454796121453,-0.06489161314904593,robust_return<=0,False
17,DECK,85.81,0.13778744084702343,0.1475572165451013,0.03954655948909933,0.21648877080879175,0.75,0.12,0.0,0.0,0.08045344051090067,0.0,0.08045344051090067,67.99086612770698,101.05711366403723,128.65017919191752,67.99086612770698,128.65017919191752,False,,0.17768457830133122,0.74772,1.0,0.09603950565984622,0.9553,0.027557216545101293,0.74772,valid,,,forward_roic_cap_hit,,False,ok,False,,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,11685777420.0,0.9553,0.8304912468216664,10.7962237500133,0.10392054362775033,0.7265707031939161,0.18901089246657682,0.22667839514090904,0.1529693238163654,-0.8513918245654738,0.008193087508424252,-0.04705755910162279,,8.0,2026.0,ttm,2026-07-30,2026-09-04,True,,,,0.0,0.04801975282992311,0.0,0.08045344051090067,-0.05984835855579753,robust_return<=0,False
117,APA,42.77,0.13107469667156696,0.14658911395817997,-0.155829033406917,0.3869495921768249,0.75,0.12,0.25,0.155829033406917,0.275829033406917,0.155829033406917,0.275829033406917,15.853368795039533,68.2764500641828,183.34061397162705,15.853368795039533,183.34061397162705,False,,0.596363106480776,0.35802,1.0,0.29064871279187093,0.5111,0.026589113958179977,0.35802,valid,,,reinvestment_cap_hit,,False,ok,False,,APA Corporation,Energy,Oil & Gas Exploration & Production,general_dcf,15117911900.000002,0.5111,0.07032522570633926,0.008723172606689075,0.0669487096146999,0.003376516091639359,0.3184182911929025,0.11843297101449275,0.028082479749838907,1.0427791262135921,0.0,0.020593996919940682,thin_interest_coverage;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-06,2026-09-04,True,,,,0.155829033406917,0.14532435639593547,0.125,0.275829033406917,-0.2663095988276094,robust_return<=0,False
20,CTSH,62.31,0.12518370838370177,0.1329067511134781,0.03937506633810703,0.19554626496974384,0.75,0.12,0.0,0.0,0.08062493366189297,0.0,0.08062493366189297,51.40470101190871,73.86243438927463,93.77880977566377,51.40470101190871,93.77880977566377,False,,0.18540257405351657,0.8707,1.0,0.0819645993158184,0.8557,0.01290675111347811,0.8707,valid,,,,,False,ok,False,,Cognizant Technology Solutions Corporation,Technology,Information Technology Services,general_dcf,28067178663.0,0.8557,0.16557896623287383,0.1406886596808351,0.08540561179808995,0.08017335443478388,0.14961661544644123,0.15756399593383236,0.03921825270499446,0.2830393487109905,0.008867044993919741,-0.03526910615298384,,8.0,2025.0,ttm,2026-07-29,2026-09-04,True,,,,0.0,0.0409822996579092,0.0,0.08062493366189297,-0.06938702546738758,robust_return<=0,False
19,INVH,28.39,0.12428909547809897,0.15356717481137583,0.036454857478268377,0.15356717481137583,0.75,0.12,0.0,0.0,0.08354514252173162,0.0,0.08354514252173162,33.95606441868699,57.99356948014836,57.99356948014836,33.95606441868699,57.99356948014836,False,,1.0427463712627105,0.6,0.8,0.07655615866655371,0.5855143031040779,0.03356717481137583,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Invitation Homes Inc.,Real Estate,REIT - Residential,reit,16864852380.0,,,,,,,,,,,,,,,,,2026-09-04,True,594042000.0,0.836,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03827807933327686,0.0,0.08354514252173162,-0.06743289861227122,robust_return<=0,False
12,ELV,407.5,0.12394072624956609,0.1148085824097507,0.09160389339958785,0.17454184677917514,0.25,0.12,0.0,0.0,0.02839610660041214,0.0,0.02839610660041214,442.1385465783108,497.2231168013175,648.742417337895,442.1385465783108,648.742417337895,False,,0.22017942773329446,0.66987,1.0,0.051372876689793644,0.8216,-0.005191417590249298,0.66987,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Elevance Health Inc.,Healthcare,Medical - Healthcare Plans,general_dcf,88374235675.0,0.8216,0.14191121591929173,-0.055718693137273054,0.07358110982331309,0.06833010609597864,0.05862056864328994,0.03511458732155554,0.11643811436572027,-0.7545189504373178,0.0013860640301318267,-0.0354245980130079,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-15,2026-09-04,True,,,,0.0,0.025686438344896822,0.0,0.02839610660041214,-0.02839610660041214,robust_return<=0; median_irr<=hurdle,False
16,HST,22.05,0.11863118249366422,0.14025585651224737,0.053757160437914786,0.14025585651224737,0.75,0.12,0.0,0.0,0.06624283956208521,0.0,0.06624283956208521,28.649120065060572,42.50305542506599,42.50305542506599,28.649120065060572,42.50305542506599,False,,0.9275762097535594,0.6,0.8,0.061249348037166286,0.674048483774766,0.020255856512247372,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,reit,15101581950.0,,,,,,,,,,,,,,,,,2026-09-04,True,684879000.0,1.122,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.030624674018583143,0.0,0.06624283956208521,-0.056520028436206474,robust_return<=0,False
57,LDOS,133.05,0.11853906242031374,0.14626425054739234,-0.08386427222867493,0.2654920208151452,0.75,0.12,0.25,0.08386427222867493,0.20386427222867493,0.08386427222867493,0.20386427222867493,65.22138577884965,180.48637857856582,289.08174064965175,65.22138577884965,289.08174064965175,False,,0.3565304665807276,0.70434,1.0,0.1835479465219101,0.7882,0.026264250547392343,0.70434,valid,,,forward_roic_cap_hit,,False,ok,False,,"Leidos Holdings, Inc.",Technology,Information Technology Services,general_dcf,16735694250.0,0.7882,0.14147188645366313,1.803534724862237,0.06769446070354224,0.07377742575012089,0.08168230208944804,0.11461857774753317,0.07736031877777316,2.5094869799378783,0.005101428399951986,-0.02730904327254713,,8.0,2025.0,ttm,2026-08-04,2026-09-04,True,,,,0.08386427222867493,0.09177397326095504,0.125,0.20386427222867493,-0.18536530999812462,robust_return<=0,False
29,HCA,405.0,0.11307558561820773,0.12921453356393617,-0.007467144369729765,0.20134041971468836,0.75,0.12,0.0,0.007467144369729765,0.12746714436972975,0.007467144369729765,0.12746714436972975,248.35611642534258,457.757462436108,620.6146401255476,248.35611642534258,620.6146401255476,False,,0.13026533934841478,0.81189,1.0,0.11004708204220906,0.9801,0.009214533563936173,0.81189,valid,,,share_change_floor_hit,,False,ok,False,,"HCA Healthcare, Inc.",Healthcare,Medical - Care Facilities,general_dcf,87683108310.0,0.9801,0.23184631638352501,0.20581754978431388,0.08409920884783308,0.14774710753569192,0.1487826149175951,0.15475625857228922,0.07131449251891953,3.0331491712707184,0.0,-0.08894084167192495,elevated_leverage,8.0,2025.0,ttm,2026-07-28,2026-09-04,True,,,,0.007467144369729765,0.05502354102110453,0.0,0.12746714436972975,-0.11998595671450561,robust_return<=0,False
37,STZ,128.18,0.11167092958930885,0.13025566929718485,-0.035104566323570875,0.22127694608643658,0.75,0.12,0.0,0.035104566323570875,0.15510456632357086,0.035104566323570875,0.15510456632357086,79.51833817315519,162.9916635291688,235.41717050868323,79.51833817315519,235.41717050868323,False,,0.2715842060318987,0.78615,1.0,0.13460625620500372,0.8291,0.010255669297184855,0.78615,valid,,,wacc_floor_hit,,False,ok,False,,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,general_dcf,21893701968.0,0.8291,0.1193747389147867,,0.065,0.0543747389147867,0.32804807294105043,0.32137533538706153,0.017110861284923784,3.1415585588297263,0.006384324275489616,-0.036150883637098064,elevated_leverage,8.0,2026.0,ttm,2026-07-01,2026-09-04,True,,,,0.035104566323570875,0.06730312810250186,0.0,0.15510456632357086,-0.147042071905589,robust_return<=0,False
41,MKC,52.08,0.10607951402198526,0.12561129061505202,-0.0461767609696835,0.21927223582752048,0.75,0.12,0.0,0.0461767609696835,0.16617676096968348,0.0461767609696835,0.16617676096968348,29.28844544405964,64.10707387148277,94.82253836382155,29.28844544405964,94.82253836382155,False,,0.23093459814675055,0.8498,1.0,0.137230498398602,0.7353,0.005611290615052028,0.8498,valid,,,,,False,ok,False,,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,general_dcf,14001788984.0,0.7353,0.07875956249661487,0.32789539622469666,0.07171705618790965,0.007042506308705218,0.1601489888335239,0.15342955400904437,0.03704045899573383,3.3107690094237823,0.007049689902880854,-0.0012351791227026565,elevated_leverage,8.0,2025.0,ttm,2026-06-25,2026-09-04,True,,,,0.0461767609696835,0.068615249199301,0.0,0.16617676096968348,-0.16140828620501227,robust_return<=0,False
35,AZO,2983.29,0.10329823467927783,0.11951536802935153,-0.022220750476844808,0.19638295313525306,0.25,0.12,0.0,0.022220750476844808,0.1422207504768448,0.022220750476844808,0.1422207504768448,1934.420320672935,3599.8851039884494,4888.134012503044,1934.420320672935,4888.134012503044,False,,0.20668292522297516,0.81,1.0,0.11500185180604892,0.98,-0.00048463197064846364,0.81,valid,,,share_change_floor_hit,,False,ok,False,,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,48703399583.0,0.98,0.2991518828607477,0.1586407035521743,0.0681100257153948,0.23104185714535286,0.19519689421872288,0.1802466316602026,0.07764003168086742,2.902763589288981,0.0057460497597979655,-0.06675336159101442,,8.0,2025.0,ttm,2026-06-12,2026-09-04,True,,,,0.022220750476844808,0.05750092590302446,0.0,0.1422207504768448,-0.1422207504768448,robust_return<=0; median_irr<=hurdle,False
25,O,61.25,0.10227124475810584,0.1358375686391664,0.0015722731149241387,0.1358375686391664,0.75,0.12,0.0,0.0,0.11842772688507586,0.0,0.11842772688507586,61.733025150120596,115.79431527431315,115.79431527431315,61.733025150120596,115.79431527431315,False,,0.8905194330500106,0.6,0.8,0.08513264776212112,0.5331265615576807,0.01583756863916641,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Realty Income Corporation,Real Estate,REIT - Retail,reit,57115196250.0,,,,,,,,,,,,,,,,,2026-09-04,True,932493000.0,0.72,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.04256632388106056,0.0,0.11842772688507586,-0.11082569393827597,robust_return<=0,False
112,KDP,32.59,0.09999894661013972,0.13153993187006566,-0.1470455238828435,0.28396144658327105,0.75,0.12,0.25,0.1470455238828435,0.2670455238828435,0.1470455238828435,0.2670455238828435,9.178715575089367,43.542426085977475,84.85447982176902,9.178715575089367,84.85447982176902,False,,0.33606707842827466,0.528282,1.0,0.22965502523305728,0.5,0.011539931870065662,0.528282,valid,,,base_growth_cap_hit;reinvestment_cap_hit,,False,ok,False,,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,44340633160.0,0.5,0.044415010988458244,0.19519455993230328,0.0701946637225423,-0.02577965273408405,0.2147024553505525,0.16819313091090093,0.12146383175230757,8.00608716824933,0.006383948928408573,-0.015162829396900168,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-08-10,2026-09-04,True,,,,0.1470455238828435,0.11482751261652864,0.125,0.2670455238828435,-0.2609491855946615,robust_return<=0,False
53,IT,186.42,0.097028544866771,0.1131178355892189,-0.0578250630642287,0.21970357135287488,0.25,0.12,0.0,0.0578250630642287,0.17782506306422868,0.0578250630642287,0.17782506306422868,98.58961273946456,202.40697027901214,300.1665259391688,98.58961273946456,300.1665259391688,False,,0.08575780645323539,0.601344,1.0,0.15072399720855179,0.9097,-0.0068821644107811,0.601344,valid,,,forward_roic_cap_hit;share_change_floor_hit,,False,ok,False,,"Gartner, Inc.",Technology,Information Technology Services,general_dcf,12481173012.0,0.9097,0.6765212236060094,,0.0851501276853486,0.5913710959206608,0.17117715207499506,0.17264192277559326,0.07269833519446389,1.156991275459513,0.02399120490250038,-0.06351231502017507,,8.0,2025.0,ttm,2026-08-04,2026-09-04,True,,,,0.0578250630642287,0.07536199860427589,0.0,0.17782506306422868,-0.17782506306422868,robust_return<=0; median_irr<=hurdle,False
30,LEN,83.58,0.09521635431010511,0.09633484837249853,-0.0020039374998304716,0.19019965799525382,0.25,0.12,0.0,0.0020039374998304716,0.12200393749983046,0.0020039374998304716,0.12200393749983046,51.76900847129173,77.87307163760897,122.21959040850497,51.76900847129173,122.21959040850497,False,,-0.0682810285043195,0.45788490000000004,1.0,0.11236525074754214,0.4944,-0.023665151627501463,0.45788490000000004,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lennar Corporation,Consumer Cyclical,Residential Construction,general_dcf,20752518750.0,0.4944,0.057819436282628055,-39.218177040906106,0.10165398624618786,-0.04383454996355981,0.13824940334022323,0.06016531328928665,0.07525893763257141,2.0796652158213473,0.004782353398523541,-0.057554321947309584,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-29,2026-09-04,True,,,,0.0020039374998304716,0.05618262537377107,0.0,0.12200393749983046,-0.12200393749983046,robust_return<=0; median_irr<=hurdle,False
86,BMY,66.82,0.0933893812733004,0.11504451758228244,-0.10824330010218541,0.25171179003082217,0.25,0.12,0.25,0.10824330010218541,0.2282433001021854,0.10824330010218541,0.2282433001021854,29.765362912892744,80.1625083107155,139.1092514225206,29.765362912892744,139.1092514225206,False,,0.1996783644225606,0.5299,1.0,0.1940805450665038,0.9086,-0.004955482417717552,0.5299,valid,,,,,False,ok,False,,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,general_dcf,136493882200.0,0.9086,0.21115290149577984,,0.06777266423500408,0.14338023726077576,0.20325958745177736,0.2826559863378535,0.11453047601171651,1.876749224193454,0.011474219317356572,-0.015459895353295616,cyclical_revenue,8.0,2025.0,ttm,2026-07-30,2026-09-04,True,,,,0.10824330010218541,0.0970402725332519,0.125,0.2282433001021854,-0.2282433001021854,robust_return<=0; median_irr<=hurdle,False
28,REG,75.26,0.09130292410766477,0.12033326040080539,0.004211915228242935,0.12033326040080539,0.75,0.12,0.0,0.0,0.11578808477175706,0.0,0.11578808477175706,76.85835135046149,132.83128113829758,132.83128113829758,76.85835135046149,132.83128113829758,False,,0.7649652024753864,0.6,0.8,0.07606067258628121,0.5786163522012578,0.00033326040080539077,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Regency Centers Corporation,Real Estate,REIT - Retail,reit,13743568850.0,,,,,,,,,,,,,,,,,2026-09-04,True,182614520.99388784,0.819,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03803033629314061,0.0,0.11578808477175706,-0.11562811977937047,robust_return<=0,False
27,ADBE,266.51,0.09108245400566378,0.10007302531448661,0.0051726712641539324,0.15901109412952796,0.25,0.12,0.0,0.0,0.11482732873584606,0.0,0.11482732873584606,170.64325560005028,248.91984571052234,308.8971211577265,170.64325560005028,308.8971211577265,False,,-0.06600185467516284,0.7893,1.0,0.083240211432687,0.9778,-0.019926974685513382,0.7893,valid,,,share_change_floor_hit,,False,ok,False,,Adobe Inc.,Technology,Software - Application,general_dcf,105937725000.0,0.9778,0.5828394717436669,,0.11355636288929322,0.4692831088543737,0.33594547644152983,0.36074291610445275,0.14827553206887933,0.14610620367550006,0.08746803069053709,-0.05143219139045718,heavy_sbc,8.0,2025.0,ttm,2026-06-15,2026-09-04,True,,,,0.0,0.0416201057163435,0.0,0.11482732873584606,-0.11482732873584606,robust_return<=0; median_irr<=hurdle,False
