ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
CI,Cigna Corporation,NYSE,common_stock,False,1982-03-31,Healthcare,Medical - Healthcare Plans,US,264240485.9995044,0.303,74645294890.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,282.49,2026-08-07,74645294890.0,495751520.31225806,True,8,2025,ttm,2026-07-30,discrete,ok,282382000000.0,0.28071776602947707,0.7215652025847488,0.11661154039563429,0.03456310954664249,9760000000.0,0.0,0.046214788416645225,13050224382.669111,10305326145.29395,13161634526.045452,49.861853319968226,0.014828801384059728,0.21033341319559443,0.11300800421130497,,25580000000.0,31878000000.0,True,6.996415770609319,2.049022749118872,0.0,-1.1651678870002735,-1.0647007480053001,False,1624000000.0,1281000000.0,-0.05528176607441315,2.2875677769171183,263962000.0,unchecked,,0.0,general_dcf,0.052761004344531015,0.029680998610451516,True,0.04650000000000001,0.065,0.04856449508847095,0.04800800421130497,8,1.0
CL,Colgate-Palmolive Company,NYSE,common_stock,False,1973-05-02,Consumer Defensive,Household & Personal Products,US,800189000.0,0.319,74633628030.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,93.27,2026-08-07,74633628030.0,464767667.96999997,True,8,2025,ttm,2026-07-31,discrete,ok,21046000000.0,0.03947009967583437,0.023818917941345014,0.6042478380689917,0.20650004751496723,4346000000.0,0.0,0.22055648565468225,4641831797.088443,3474047409.6355834,3485580442.238774,4.325539945370956,0.015306848738069026,0.251578350638501,0.48380789649339206,,6487000000.0,7857000000.0,True,17.04313725490196,1.3005212510024058,0.006270236932723441,-0.7544522394340865,1.3603521938583911,False,1822000000.0,1291000000.0,-0.013284113789083007,1.6282608695652174,805813953.0,unchecked,,0.0,general_dcf,0.05612637863331993,0.03038803175828139,True,0.04650000000000001,0.06907385720670393,0.046027931435732194,0.4147340392866881,7,1.0
BSX,Boston Scientific Corporation,NYSE,common_stock,False,1992-05-19,Healthcare,Medical - Devices,US,1486360000.0,0.577,73292411600.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,49.31,2026-08-07,73292411600.0,935578316.9151613,True,8,2025,ttm,2026-08-03,discrete,ok,20996000000.0,0.1074940369415851,0.09048162792496754,0.7115641074490379,0.21461230710611545,4506000000.0,0.0,0.15840997764783987,3325975890.694046,2841572311.9312205,2102482985.541628,1.415908805671512,0.037595815363924895,0.14564254062038404,0.10400472003146155,0.16740732851380255,12085000000.0,12624000000.0,True,12.413223140495868,2.0417300219631693,0.015883441810473516,3.8225321498235774,1.3121803507038978,True,0.0,2000000000.0,0.010357495119869276,1.571249215317012,1484900000.0,unchecked,,0.0,general_dcf,0.06367462524238898,0.02672292542956512,True,0.04650000000000001,0.07199888502958973,0.052542983751846385,0.03200583500187182,4,0.85
URI,"United Rentals, Inc.",NYSE,common_stock,False,1997-12-18,Industrials,Rental & Leasing Services,US,62242500.00000001,1.794,72378068700.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,1162.84,2026-08-07,72378068700.0,516434260.7322581,True,8,2025,ttm,2026-07-22,discrete,ok,16832000000.0,0.10413850897536503,0.10025567766857142,0.37072243346007605,0.24792062737642587,4173000000.0,0.0,0.24881215862584077,4188006253.990152,3153891440.7741694,767532735.3885213,12.06812477025977,0.019161741876077137,0.24692293910275862,0.12828471139830133,0.14640983758377604,15273000000.0,15385000000.0,True,5.836363636363636,2.0678310316815596,0.007298794395568589,-0.036516191296467236,0.4817612434664506,False,477000000.0,2065000000.0,-0.03590169898188733,1.9405940594059405,63600000.0,unchecked,,0.0,general_dcf,0.0979374575129921,0.03924914679777003,True,0.04650000000000001,0.12044288884040698,0.04631423924518035,0.007841822557894354,16,1.0
EOG,"EOG Resources, Inc.",NYSE,common_stock,False,1989-10-04,Energy,Oil & Gas Exploration & Production,US,532628999.99999994,0.261,71766431460.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,134.74,2026-08-07,71766431460.0,468577354.51387095,True,8,2025,ttm,2026-08-04,discrete,ok,26748000000.0,0.03975957813758413,0.44055501849074646,0.7019778675041125,0.3907246896964259,10451104000.0,0.0,0.3240782636756039,8668445396.795053,6794114391.914712,4903189035.61708,9.26878834710223,0.13591807960747218,0.21622458458045207,0.2326616405599142,0.11979666979573474,3343000000.0,8250000000.0,True,40.98472156862745,0.23401999733428613,0.00851227649927282,0.9852477303347791,0.9896123140191875,False,2179000000.0,2861000000.0,-0.034084377593526116,1.8964547868186787,529000000.0,unchecked,,0.0,general_dcf,0.22233275637282612,0.09257998639214382,True,0.04650000000000001,0.0690979065162686,0.0482021880483022,0.1635637340436456,3,1.0
HLT,Hilton Worldwide Holdings Inc.,NYSE,common_stock,False,2013-12-12,Consumer Cyclical,Travel Lodging,US,225064999.99999997,1.052,71480644000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,317.6,2026-08-07,71480644000.0,629170245.6509677,True,8,2025,ttm,2026-07-28,discrete,ok,12485000000.0,0.044001453671123514,0.30564869020702334,0.4406087304765719,0.23348017621145375,2915000000.0,0.0,0.19370316505405474,2418384015.6998734,1725173755.169947,1667879274.9026117,7.283315610928436,0.10167098792968261,0.28664192949907236,0.30985527872302254,0.6733492050774321,13014000000.0,14023000000.0,True,4.357249626307922,4.165813060179257,0.01575085018793628,0.9996982461637404,-0.05626846204650728,False,139000000.0,3325000000.0,-0.06146190669017404,1.4612216884008236,229000000.0,unchecked,,0.0,general_dcf,0.09265592470384187,0.019938650259098568,True,0.04650000000000001,0.09004226959136413,0.04387152133580706,0.2198130091316584,10,1.0
HPE,Hewlett Packard Enterprise Company,NYSE,common_stock,False,2015-10-19,Technology,Computer Hardware,US,1324203520.9994664,1.438,70474641069.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,53.22,2026-08-07,70474111387.5916,1167118969.2532258,True,8,2025,ttm,2026-06-02,discrete,ok,38877000000.0,0.015120249641591421,0.06543967167289473,0.3292435115878283,0.06595159091493685,2564000000.0,0.0,0.07724874801730915,3003199576.6689277,2702879619.002035,1334039894.942131,0.931592105406516,0.011840130460650283,0.1,0.05594724336905397,-0.03986654875793874,15954000000.0,21246000000.0,True,21.366666666666667,2.71465033180194,0.014704366647198269,-1.1297157102372293,0.4444187366133551,False,750000000.0,412000000.0,0.027000182898342162,2.1866666666666665,1432000000.0,unchecked,,0.0,general_dcf,0.3028014493336406,0.03503325943491303,True,0.04650000000000001,0.10379513003490287,0.05535,-0.0478478866658489,66,1.0
KMI,"Kinder Morgan, Inc.",NYSE,common_stock,False,2011-02-11,Energy,Oil & Gas Midstream,US,2226800000.0,0.533,68696780000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,30.85,2026-08-07,68696780000.0,308647673.38838714,True,8,2025,ttm,2026-07-24,discrete,ok,17959000000.0,0.024819864010472203,0.22814830761918437,0.548861295172337,0.2904393340386436,5216000000.0,0.0,0.28441380746680256,5107787568.296308,3993622671.5677996,3497146568.7968507,1.5717512668749891,0.02203858708903401,0.218130625408945,0.06393213133511433,,32159000000.0,32248000000.0,True,2.975470621791215,4.178664241164241,0.0,0.4819341553924423,0.11984746112273827,False,2627000000.0,0.0,-0.0048954945173924624,2.156525066972828,2225000000.0,unchecked,,0.0,general_dcf,0.08198934033492056,0.02595997838948671,True,0.04650000000000001,0.0713871142984488,0.06763170090212627,-0.007454982963334467,14,1.0
TGT,Target Corporation,NYSE,common_stock,False,1967-10-18,Consumer Defensive,Discount Stores,US,454191000.00000006,0.981,67992392700.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,149.7,2026-08-07,67992392700.0,607129577.5912902,True,8,2025,ttm,2026-05-29,discrete,ok,106377000000.0,0.048217746472034584,0.07694588651550115,0.2813860138939808,0.044934525320323,4780000000.0,0.0,0.053836488804846115,5726964169.593115,4471006092.069744,3847129390.7490544,8.44038918549595,0.013719657988368654,0.21930608265226906,0.11774949277174536,-0.3941557238297022,15297000000.0,18831000000.0,True,10.693512304250559,1.9265743073047858,0.0026818095056308456,-0.8901963484523114,-0.8548851944637259,False,2059000000.0,497000000.0,-0.006425242375689977,1.8007822048398925,455800000.0,unchecked,,0.0,general_dcf,-0.014639612045446282,0.005150214591184941,True,0.04650000000000001,0.08523969857118784,0.04801267591688546,0.032509794200557524,70,1.0
RSG,"Republic Services, Inc.",NYSE,common_stock,False,1998-07-01,Industrials,Waste Management,US,307664000.0,0.405,66012387840.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,214.56,2026-08-07,66012387840.0,335607250.256129,True,8,2025,ttm,2026-08-07,discrete,ok,16890000000.0,0.0743948770161611,0.06450890866492343,0.39094138543516876,0.2,3378000000.0,0.0,0.1819383189583541,3072938207.2066007,2527570133.3957253,2117570161.6950617,6.884168275991748,0.011008228464435558,0.17747446809437561,0.1068897148102331,,13962000000.0,14069000000.0,True,5.725423728813559,2.3850358729074137,0.002619760479041916,1.7023782558847547,9.897311413178961,False,954000000.0,1762000000.0,-0.010066942453016647,2.0084151472650773,307600000.0,unchecked,,0.0,general_dcf,0.03231752238085339,0.01976744183254935,True,0.04650000000000001,0.06782563023854538,0.0505853202121959,0.039064084571687724,0,1.0
COR,"Cencora, Inc.",NYSE,common_stock,False,1995-04-04,Healthcare,Medical - Distribution,US,194561060.0012482,0.581,62349037288.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,320.46,2026-08-07,62349037288.0,437537386.96709675,True,8,2025,annual,2025-11-25,annual,annual_anchor,321332819000.0,0.097128283927292,0.02435907671465163,0.031560800516924475,0.01135171630259155,3647679000.0,0.0,0.010527337797762354,3382779131.1202292,2582404734.817784,3087022226.3074365,15.813528877577614,0.0009485862283456141,0.2366026173388968,0.3542208082664246,0.5179923594370694,6353260000.0,10747809000.0,True,8.690060583247767,1.3471441945083804,0.0004753495006402461,0.09584085698809489,0.02051819845540811,False,437081000.0,435471000.0,-0.025910576350793857,2.3090841019932147,195214000.0,unchecked,,0.0,general_dcf,0.051341204446070376,0.005267363062668535,True,0.04650000000000001,0.07134463744232608,0.046948939033657856,0.28287617082409855,255,0.7
NUE,Nucor Corporation,NYSE,common_stock,False,1980-03-17,Basic Materials,Steel,US,227741000.0,1.922,62089028830.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,272.63,2026-08-07,62089028830.0,380813777.7677419,True,8,2025,ttm,2026-07-27,discrete,ok,36101000000.0,0.0377659712539784,0.3170419615859237,0.15470485579346832,0.1147059638237168,4141000000.0,0.0,0.11697359193322268,4222863642.381272,3318876792.2888923,1960070124.5239718,8.577987415859832,0.08307086483502686,0.21406962825411563,0.12273863589529743,-0.6325505968527176,4407000000.0,7099000000.0,True,41.0,0.7882310856734037,0.004093063334769496,-0.031330536146989364,-0.1804403811207361,False,512000000.0,675000000.0,-0.046003808661662426,1.8543577981651376,228500000.0,unchecked,,0.0,general_dcf,0.22111488208129693,0.1003811944041185,True,0.04650000000000001,0.13292796208807642,0.04833471786237189,-0.010189326192778986,11,1.0
NKE,"NIKE, Inc.",NYSE,common_stock,False,1980-12-02,Consumer Cyclical,Apparel - Footwear & Accessories,US,1479811225.0119903,1.128,61708128083.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,41.7,2026-08-07,61708128083.0,1015850664.2529032,True,8,2026,ttm,2026-07-15,discrete,ok,46398000000.0,0.024685360359247177,0.08787582610776831,0.42913487650329757,0.0819000819000819,3800000000.0,0.0,0.11874099658327855,5509344759.470959,4655248768.522126,3748151683.1158133,2.5275822261216625,0.02704147349719534,0.15502678235566594,0.1903205635142238,-1.2394377554731943,2006000000.0,11033000000.0,True,13.768115942028986,0.44078224566029445,0.015410146989094358,-0.8335615348702801,-0.9833175361508595,False,2408000000.0,418000000.0,-0.01880382435635297,1.1488039763901834,1482900000.0,unchecked,,0.0,general_dcf,0.007631141573440914,0.01144461239186061,True,0.04650000000000001,0.09517457065998224,0.05196585288512655,0.09514599285424157,23,1.0
GWW,"W.W. Grainger, Inc.",NYSE,common_stock,False,1973-02-21,Industrials,Industrial - Distribution,US,47213100.0,1.035,60317095905.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,1277.55,2026-08-07,60317095905.0,396527173.0587097,True,8,2025,ttm,2026-08-04,discrete,ok,18845000000.0,0.06935006106097008,0.04866380881693688,0.39395065003979834,0.1456619793048554,2745000000.0,0.0,0.13212734752047384,2489939864.0233293,1883429034.1181154,1312807567.6462803,27.75491686355772,0.024922604669801018,0.24358452935694314,0.32755331549379885,0.4509324118893471,2208000000.0,2797000000.0,True,33.888888888888886,0.7355096602265156,0.0036113699906803356,0.4175461025457148,1.128364184706568,False,495000000.0,1024000000.0,-0.025429158294256182,1.1104428649535265,47300000.0,unchecked,,0.0,general_dcf,0.09298841152702497,0.018499486084572123,True,0.04650000000000001,0.09595748415968142,0.046519551444547995,0.23159583133411743,3,1.0
DAL,"Delta Air Lines, Inc.",NYSE,common_stock,False,2007-05-03,Industrials,"Airlines, Airports & Air Services",US,657623000.0,1.288,60067284820.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,91.34,2026-08-07,60067284820.0,604063818.8890322,True,8,2025,ttm,2026-07-10,discrete,ok,68287000000.0,0.05199235309385486,0.4311818222269391,0.27324380921698127,0.08077672177720503,5516000000.0,0.0,0.09349638415522864,6384587584.808098,4877373742.228667,2089485576.8199277,3.1803433437137407,0.2742525363246239,0.23607066589011844,0.11347644226181147,0.2925212432198165,15319000000.0,19984000000.0,True,8.853932584269662,2.2694814814814817,0.0,-0.3723680457398617,-0.3375413197435142,False,502000000.0,0.0,0.008252049186159294,1.6667332667332668,657000000.0,unchecked,,0.0,general_dcf,0.1368995265800934,0.011117788467130454,True,0.04650000000000001,0.09494342630625113,0.046981654047757726,0.01853301595556034,28,1.0
FIX,"Comfort Systems USA, Inc.",NYSE,common_stock,False,1997-06-27,Industrials,Engineering & Construction,US,35194300.0,1.66,59638501065.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,1694.55,2026-08-07,59638501065.0,853326510.4941936,True,8,2025,ttm,2026-07-23,discrete,ok,11228024000.0,0.22626488254906207,0.10470125289175848,0.2566801602846592,0.16464214896583762,1848606000.0,0.0,0.06778238600945254,761062256.8913974,596530363.3088194,831010962.7954143,23.57210423768691,0.02765566862349891,0.21618716746592848,0.8571157930630792,0.8890094250228319,-1526761000.0,328033000.0,True,196.66021276595745,-0.7878938473248959,0.002396161307614748,9.685976295638508,3.1493932961005995,True,91585000.0,0.0,-0.007378280048640828,1.6251978722630462,35254000.0,unchecked,,0.0,general_dcf,0.4731688026332055,0.08849557521918931,True,0.04650000000000001,0.129055291785497,0.048204489200845406,0.7280605012775822,15,0.85
CIEN,Ciena Corporation,NYSE,common_stock,False,1997-02-07,Technology,Communication Equipment,US,141552922.00101846,1.274,58375009504.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,412.39,2026-08-07,58375009504.0,1204432270.9970965,True,8,2025,ttm,2026-06-04,discrete,ok,5569150000.0,0.06376260613059448,0.10483870485559295,0.4304664086979162,0.11184507510122729,622882000.0,0.0,0.08102395252304644,451234545.19372404,356824752.97790587,380318610.38781524,2.5993316455555533,0.030748725917739833,0.2092255418416295,0.15063105331717072,-0.18621580215313555,377746000.0,1580580000.0,True,7.162115236463568,0.46823469621751607,0.038688484994361054,1.3028232559465125,1.1459544990624002,False,0.0,364557000.0,-0.01304564321384205,6.128591166801658,146314000.0,unchecked,,0.0,general_dcf,0.34463290801227187,0.015847860631707556,True,0.04650000000000001,0.10857692939422546,0.048632629176739786,0.04205412392294526,64,1.0
KEYS,"Keysight Technologies, Inc.",NYSE,common_stock,False,2014-10-20,Technology,"Hardware, Equipment & Parts",US,170895368.0001173,1.214,58270193627.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,340.97,2026-08-07,58270193627.0,513436363.81903225,True,8,2025,ttm,2026-06-04,discrete,ok,6088000000.0,0.047738618867254834,0.08188570807881246,0.6366622864651774,0.1816688567674113,1106000000.0,0.0,0.1788043833986215,1088561086.1308076,896882787.1274854,1145074084.4431605,6.618925343602084,0.10479865369414479,0.17608409986859397,0.13645567318738172,-0.033775434415324726,347000000.0,2759000000.0,True,10.054545454545455,0.2689922480620155,0.027515565374573208,0.07243551594189011,0.22172066585359373,False,0.0,440000000.0,-0.016762942620847432,1.66548463356974,173000000.0,unchecked,,0.0,general_dcf,0.2922500515920048,0.007225433432089413,True,0.04650000000000001,0.1046444363972302,0.050670827858081476,0.03181123679015152,64,1.0
AME,"AMETEK, Inc.",NYSE,common_stock,False,1984-07-19,Industrials,Electrical Equipment & Parts,US,229203000.0,0.99,58139632980.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,253.66,2026-08-07,58139632980.0,266495706.36935484,True,8,2025,ttm,2026-08-04,discrete,ok,7863923000.0,0.062368142586528785,0.09325405492545903,0.36580991446635475,0.26126171377822494,2054542000.0,0.0,0.23996926366993981,1887099811.867104,1529519494.6189606,1603278769.189751,6.975478123038356,0.014771475838449687,0.18948670070310275,0.1273478416317972,0.15542265014439383,1815498000.0,2310944000.0,True,21.30958159603377,0.7336237659610321,0.006895513442959266,0.9583086613119243,0.39322451099512257,False,298036000.0,444126000.0,-0.00244041742688883,1.321437600709114,229845000.0,unchecked,,0.0,general_dcf,0.11137392229006005,0.029962546897158913,True,0.04650000000000001,0.09423561655977956,0.04984656790675919,0.03311222507201762,3,1.0
OXY,Occidental Petroleum Corporation,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,994634701.0016098,0.15,55610026133.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,55.91,2026-08-07,55610026133.0,550480697.4016129,True,8,2025,annual,2026-02-18,annual,annual_anchor,21593000000.0,0.047826061550417354,0.2758995208984691,0.33779465567545036,0.17237067568193395,3722000000.0,0.0,0.18189802822830284,3927724123.5337434,2868967566.3578253,3920564932.56262,3.920172915271093,0.12989415034215063,0.2695598071239695,0.04687249401545784,-0.06896704238775772,21968000000.0,23956000000.0,True,4.135555555555555,1.9518436250555309,0.0,-0.17200979344421666,1.1563001152932868,False,1594000000.0,0.0,-0.0006324691278082328,3.75911929017417,1000100000.0,unchecked,,0.0,general_dcf,-0.030768118891063012,0.10714285713423942,True,0.04650000000000001,0.065,0.04492207186187588,-0.018127505984542165,170,0.7
CAH,"Cardinal Health, Inc.",NYSE,common_stock,False,1983-08-04,Healthcare,Medical - Distribution,US,234206000.0,0.493,55366298400.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,236.4,2026-08-07,55366298400.0,516987180.8980645,True,8,2025,ttm,2026-04-30,discrete,ok,250549000000.0,0.0720014350924516,0.04688898240611325,0.036839101333471694,0.009227735891981208,2312000000.0,0.0,0.0032869369312651603,823538761.1915547,615008241.9369583,3224559263.3935723,13.663386709294798,0.011621396228645933,0.25321275583055686,0.8041789047600153,,4979000000.0,8916000000.0,True,6.740524781341108,1.538627935723115,0.0005334461946770006,0.5940798960716048,0.422406955460073,False,491000000.0,243000000.0,-0.05426542517926303,4.415492957746479,236000000.0,unchecked,,0.0,general_dcf,0.1460551926899969,0.00924878048700797,True,0.04650000000000001,0.06795306454606184,0.04592741551642076,0.7362258402139534,99,1.0
TRGP,Targa Resources Corp.,NYSE,common_stock,False,2010-12-07,Energy,Oil & Gas Midstream,US,214644000.0,0.704,55135604280.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,256.87,2026-08-07,55135604280.0,317055522.7054839,True,8,2025,ttm,2026-08-06,discrete,ok,16792000000.0,0.07168159275251673,0.4272487782581492,0.36556098141972365,0.23127084325869462,3883500000.0,0.0,0.12727401277133776,2137185222.4563038,1848200022.1599126,696361606.894768,3.238891194859386,0.0572072722364144,0.1352176672662257,0.14537066552846103,0.11759726984571758,19445700000.0,19578000000.0,True,5.762724439827868,3.2612786368362796,0.003801069351472614,1.859103783503574,1.908342847090091,False,1140200000.0,382700000.0,-0.023783437834287047,2.8749113824340293,215000000.0,unchecked,,0.0,general_dcf,0.16772840998604144,0.22371134023498573,True,0.04650000000000001,0.07422767910209971,0.053184113463127125,0.07114298642636133,1,1.0
LHX,"L3Harris Technologies, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Aerospace & Defense,US,186215000.0,0.746,53382254050.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,286.67,2026-08-07,53382254050.0,415315913.81741935,True,8,2025,annual,2026-02-12,annual,annual_anchor,21865000000.0,0.18155465427374273,,0.25726046192545166,0.09833066544706151,2150000000.0,0.0,0.09833066544706151,2150000000.0,1791948153.9670072,2383564303.35691,12.651615198285086,0.04502566777701068,0.16653574234092694,0.06010425149148075,0.009203348926480491,10179000000.0,11248000000.0,True,3.6013400335008376,3.0168938944872554,0.01647870642154591,-0.28575584286182576,-0.24321993012416113,False,903000000.0,1154000000.0,-0.00886386569168962,1.7082314588427059,188400000.0,unchecked,,0.0,general_dcf,0.03214345049243583,0.015020482458031491,True,0.04650000000000001,0.08176284750048746,0.07209465828750983,-0.021658596009006707,176,0.7
CARR,Carrier Global Corporation,NYSE,common_stock,False,2020-03-19,Industrials,Industrial - Machinery,US,824325057.0067177,1.309,52765046899.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,64.01,2026-08-07,52765046899.0,447012316.87096775,True,8,2025,ttm,2026-07-28,discrete,ok,22108000000.0,0.020139172074632672,0.12113829668187043,0.2434412882214583,0.07051745974307942,1559000000.0,0.0,0.11922563929220478,2635840433.4720635,1924279573.3960626,1836038161.6447551,2.186801050077126,0.0354287337951606,0.2699559696558326,0.04703635340358544,-0.049360741584424696,11050000000.0,12394000000.0,True,4.667664670658683,3.888106966924701,0.003746504142261622,-1.6197952309700683,0.20095288276424392,False,782000000.0,2009000000.0,-0.00843131459065094,1.4076819407008085,839600000.0,unchecked,,0.0,general_dcf,0.0538904872344268,0.04626800524668165,True,0.04650000000000001,0.09919588298544482,0.0448977078661663,-0.05215952958185938,10,1.0
EW,Edwards Lifesciences Corporation,NYSE,common_stock,False,2000-03-27,Healthcare,Medical - Devices,US,575800000.0,0.855,51660776000.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,89.72,2026-08-07,51660776000.0,417810085.3664516,True,8,2025,ttm,2026-08-04,discrete,ok,6512300000.0,0.07227640149460335,0.08586647966620127,0.7798012990802021,0.28094528814704484,1829600000.0,0.0,0.28914920347335843,1883026357.779552,1681942421.7959995,1037185034.4983852,1.795680461389171,0.01924841037142041,0.10678763743948266,0.23115851288466588,0.01311753128077258,-3548300000.0,704400000.0,True,,-1.7785073429903262,0.027824351297405188,-0.3430247635861456,0.5857216105921034,False,0.0,458699999.0,-0.0255314960308628,0.6387621220764403,577600000.0,unchecked,,0.0,general_dcf,0.11948761704440924,0.019259259338737837,True,0.04650000000000001,0.08908875286083695,0.07726286936148476,0.14206976002382893,3,0.95
CTVA,"Corteva, Inc.",NYSE,common_stock,False,2019-05-24,Basic Materials,Agricultural Inputs,US,668820000.0,0.558,51385440600.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,76.83,2026-08-07,51385440600.0,333599683.5470968,True,8,2025,ttm,2026-07-31,discrete,ok,17812000000.0,0.028568710822397314,0.05372786432081418,0.484504828205704,0.17078374129800133,3042000000.0,0.0,0.09729096702649447,1732946704.6759195,1411810897.139174,1422351308.9502664,2.11785483762696,0.054606805619492924,0.1853119929598768,0.08956886470114767,4.51371823474996,2510000000.0,4875000000.0,True,17.382857142857144,0.5859010270774977,0.0,1.5330251444220844,-0.6512871668766598,False,484000000.0,1051000000.0,-0.02495625811527946,2.4068027210884355,671600000.0,unchecked,,0.0,general_dcf,0.031330521772396036,0.042145593895931734,True,0.04650000000000001,0.07229467784777208,0.05010331243296758,0.01727418685337559,7,1.0
AZO,"AutoZone, Inc.",NYSE,common_stock,False,1991-04-02,Consumer Cyclical,Specialty Retail,US,16325399.000092732,0.335,51054257039.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,3127.29,2026-08-07,51054257039.0,1085479965.689355,True,8,2025,ttm,2026-06-12,discrete,ok,19986404000.0,0.07764003168086742,0.04029851244844733,0.5175387228237756,0.1802466316602026,3602482000.0,0.0,0.19519689421872288,3901283987.40066,3107756266.465562,2687299418.068332,159.46471742631925,0.013008832405454676,0.20340168095883948,0.2991518828607477,0.1586407035521743,12377442000.0,12631171000.0,True,7.631536356164151,2.902763589288981,0.0057460497597979655,-1.4950262558520278,-1.173133207035823,False,0.0,1765283000.0,-0.06675336159101442,1.163090396950514,16852000.0,unchecked,,0.0,general_dcf,0.0811263785797971,0.010742187495466885,True,0.04650000000000001,0.06703559415853469,0.048990796621031375,0.232116288702213,56,1.0
FERG,Ferguson plc,NYSE,common_stock,False,2010-01-05,Industrials,Industrial - Distribution,US,193937820.00077915,1.118,49781899016.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,256.69,2026-08-07,49781899016.0,402938935.65,True,8,2025,ttm,2026-05-05,discrete,ok,31633000000.0,0.05784512019835053,0.10198940909432075,0.3074004994783928,0.09180286409761958,2904000000.0,0.0,0.08513562177985817,2693095123.7622538,2063762127.3702614,1513309531.1963036,7.768529420925583,0.012135794020024137,0.23368390920882665,0.19981879569521124,0.13043678141126358,5263000000.0,6083000000.0,True,15.365079365079366,1.6011560693641618,0.0016534503121309262,0.501440659309868,-2.1140205191039043,False,507233791.0,282984776.0,-0.03813439110959005,1.0795389048991355,194800000.0,unchecked,,0.0,general_dcf,0.06434067177036606,0.016829865351852675,True,0.04650000000000001,0.09638160727156567,0.047128439583657165,0.10343718842364558,94,1.0
WAB,Westinghouse Air Brake Technologies Corporation,NYSE,common_stock,False,1995-06-16,Industrials,Railroads,US,168911000.0,0.937,49289918910.0,2026-08-07,fmp:company-screener,2026-08-08T00:59:31.794066+00:00,291.81,2026-08-07,49289918910.0,265999124.04903224,True,8,2025,ttm,2026-07-22,discrete,ok,11980000000.0,0.143668657691588,0.29558194173108476,0.343322203672788,0.16535893155258766,1981000000.0,0.0,0.11644795394000608,1395046488.2012727,1050525797.4225086,1206638460.5439258,7.093700532298212,0.02679308300933903,0.24696000720590883,0.08519544407339204,0.3547289909129661,6266000000.0,6936000000.0,True,7.100358422939068,2.863802559414991,0.006354096466737268,2.047254697728675,1.7232278778826784,False,192000000.0,384000000.0,-0.02371629475578585,1.5034188034188034,170100000.0,unchecked,,0.0,general_dcf,0.13184979263745134,0.003199999957457768,True,0.04650000000000001,0.08754741189048394,0.04631195955683661,-0.0023519678170919045,16,1.0
