rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
1,WAT,406.86,1.0068860121874876,1.0277772532379457,0.8067240021764521,1.1652655400976073,1.0,0.12,0.0,0.0,0.0,0.0,0.0,53365.851101537606,94852.97412737749,130468.01476634553,53365.851101537606,130468.01476634553,False,,232.1341840617841,0.6139638000000001,0.85,0.19535185496057758,0.7389,0.9077772532379457,0.5218692300000001,valid,,,base_growth_cap_hit;share_change_floor_hit;reinvestment_cap_hit,intrinsic_3x_price;median_irr_extreme;bull_return_extreme,True,ok,False,,Waters Corporation,Healthcare,Medical - Diagnostics & Research,general_dcf,30429395466.0,0.7389,0.016040380758812558,0.029667878242803907,0.10194496221053295,-0.08590458145172039,0.28803615176012815,0.07960189042404918,0.03910304855053126,4.626059354366117,0.015112627252621108,-0.8823668975478685,elevated_leverage;thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-08-04,2026-08-07,True,,,,0.0,0.09767592748028879,0.0,0.0,0.47374101615880176,,True
2,OMC,85.24,0.28013721518509554,0.2869098123628646,0.1927174434415065,0.3540117925731465,1.0,0.12,0.0,0.0,0.0,0.0,0.0,149.58624467918995,223.37577151217047,291.54503358476603,149.58624467918995,291.54503358476603,False,,1.620551050119316,0.6778890000000001,1.0,0.09031050456582002,0.8336,0.16690981236286462,0.6778890000000001,valid,,,base_growth_cap_hit;reinvestment_cap_hit;intrinsic_2x_price,,False,ok,False,,Omnicom Group Inc.,Communication Services,Advertising Agencies,general_dcf,23385253040.0,0.8336,0.1273900676923603,0.02465586598481794,0.06816550889048946,0.059224558801870844,0.14642359336986555,0.13922749236745294,0.017562263432874925,2.238764590091214,0.005825700645671198,-0.0033931429086506704,incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-29,2026-08-07,True,,,,0.0,0.04515525228291001,0.0,0.0,0.11314632579284994,,True
3,UHS,173.54,0.2599562076764414,0.27773708480817727,0.10999466397915969,0.3743559971102513,0.75,0.12,0.0,0.0,0.010005336020840305,0.0,0.010005336020840305,181.0288856475364,334.7133987287998,473.1531260506803,181.0288856475364,473.1531260506803,False,,0.9287391882493938,0.76653,1.0,0.1391847665655458,0.7802,0.15773708480817727,0.76653,valid,,,share_change_floor_hit,,False,ok,False,,"Universal Health Services, Inc.",Healthcare,Medical - Care Facilities,general_dcf,10505478526.0,0.7802,0.12470256284496385,0.22875878037240152,0.0825062893976442,0.042196273447319646,0.10734202554714209,0.11363584295818038,0.0705902397892153,1.8978183169217218,0.006142007240454682,-0.06711856509068381,,8.0,2025.0,ttm,2026-08-07,2026-08-07,True,,,,0.0,0.0695923832827729,0.0,0.010005336020840305,0.11090487159717183,,True
4,VICI,26.74,0.26795316016328785,0.3105471614651587,0.1401711562576753,0.3105471614651587,1.0,0.12,0.0,0.0,0.0,0.0,0.0,51.52424701517272,103.37717822857034,103.37717822857034,51.52424701517272,103.37717822857034,False,,2.866012648787223,0.6,0.8,0.1031880026037417,0.4984102671215393,0.1905471614651587,0.48,valid,,,specialist_model_v1,,False,specialist,False,,VICI Properties Inc.,Real Estate,REIT - Diversified,reit,29442813634.000004,,,,,,,,,,,,,,,,,2026-08-07,True,1101077548.0179508,0.683,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.05159400130187085,0.0,0.0,0.09146263750327618,,True
5,ZTS,72.66,0.2120497590221931,0.22576956242555757,0.10466635229531682,0.29199355894234047,0.75,0.12,0.0,0.0,0.015333647704683179,0.0,0.015333647704683179,79.35757559905467,121.74435921052756,153.29376695267683,79.35757559905467,153.29376695267683,False,,0.6755348088429338,0.81279,1.0,0.09927990332351183,0.9836,0.10576956242555757,0.81279,valid,,,forward_roic_cap_hit,,False,ok,False,,Zoetis Inc.,Healthcare,Drug Manufacturers - General,general_dcf,30461106480.0,0.9836,1.7102132989112553,0.23669392751065474,0.08373736079435397,1.6264759381169014,0.359833772599066,0.36996952821267204,0.0718423707978999,-0.3604171719621635,0.007994814174589455,-0.03882233529173096,,8.0,2025.0,ttm,2026-08-06,2026-08-07,True,,,,0.0,0.049639951661755916,0.0,0.015333647704683179,0.07063479493918576,,True
6,ARE,49.74,0.24128436757783084,0.2645602616095448,0.1714566854826889,0.2645602616095448,1.0,0.12,0.0,0.0,0.0,0.0,0.0,109.73292533309808,160.843469142408,160.843469142408,109.73292533309808,160.843469142408,False,,2.2336845424689984,0.6,0.8,0.06455178806342796,0.6822342611619653,0.14456026160954483,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Alexandria Real Estate Equities, Inc.",Real Estate,REIT - Office,reit,8668140060.0,,,,,,,,,,,,,,,,,2026-08-07,True,174269000.0,1.183,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03227589403171398,0.0,0.0,0.06938892557258151,,True
7,FOXA,64.03,0.240196785851731,0.2604023432824761,0.08668073158478366,0.35330172525718817,0.75,0.12,0.0,0.0,0.03331926841521633,0.0,0.03331926841521633,68.38756276524508,128.28815752826733,177.0169738034207,68.38756276524508,177.0169738034207,False,,1.0035632910864805,0.692307,1.0,0.14254128683620224,0.9099,0.14040234328247608,0.692307,valid,,,forward_roic_cap_hit;share_change_floor_hit;intrinsic_2x_price,,False,ok,False,,Fox Corporation,Communication Services,Entertainment,general_dcf,28077465097.0,0.9099,0.17612598679161487,3.3111584495556783,0.06855813283297438,0.10756785395864049,0.19670761064330844,0.19531706177741445,0.060010212762140025,0.6394141145139813,0.007707579119467477,-0.06145161573051794,,8.0,2026.0,ttm,2026-08-06,2026-08-07,True,,,,0.0,0.07127064341810112,0.0,0.03331926841521633,0.06388225665564484,,True
8,CMCSA,25.36,0.1803837975545321,0.1828412236180157,0.13032269696705046,0.2255300460150466,1.0,0.12,0.0,0.0,0.0,0.0,0.0,30.9071346258869,40.87139741013696,52.7980132162901,30.9071346258869,52.7980132162901,False,,0.6116481628602901,0.54233226,0.85,0.06583370672399806,0.7585,0.0628412236180157,0.460982421,valid,,,forward_roic_floor_hit;share_change_floor_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,Comcast Corporation,Communication Services,Telecommunications Services,general_dcf,89993424506.0,0.7585,0.08089660726288868,-0.010702595763399403,0.065,0.015896607262888676,0.1873066409912772,0.14662343380969536,0.039212419385326935,2.427728700143809,0.010207942618366071,-0.06941760974801958,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-07-23,2026-08-07,True,,,,0.0,0.03291685336199903,0.0,0.0,0.028968699402035253,,True
9,BXP,69.71,0.17740711040301788,0.2026161429049782,0.1017800128971369,0.2026161429049782,0.75,0.12,0.0,0.0,0.0182199871028631,0.0,0.0182199871028631,113.17995871167176,175.35987551012923,175.35987551012923,113.17995871167176,175.35987551012923,False,,1.515562695597895,0.6,0.8,0.06841806500392064,0.6454153687234695,0.08261614290497821,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"BXP, Inc.",Real Estate,REIT - Office,reit,11117168927.0,,,,,,,,,,,,,,,,,2026-08-07,True,159477391.0055946,1.039,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03420903250196032,0.0,0.0182199871028631,0.021435761491526435,,True
