ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
HD,base,0.5,0.04898224493067871,0.025,0.14279601693997807,0.0342416223965657,0.08741199625141861,-0.01091313563372043,1.0,1.2,113.53405847810848,-0.1934591220837319,-0.10244086906750452,202.87003508167825,-0.43023353180171897,valid,True
HD,bull,0.25,0.09108920098876291,0.030000000000000002,0.15539995025196598,0.03766578463622228,0.08741199625141861,-0.01091313563372043,1.5,1.2,145.32866625649325,-0.13233955218165638,-0.06017751434701491,266.19730951694726,-0.27832929643697146,valid,True
MRK,bear,0.25,-0.03393430635081124,0.02,0.16687250285079985,0.22318928632325638,0.0691195081959685,0.0,0.5,0.0,34.33125726198327,-0.3327138676482718,-0.20444198857294393,32.79283605107296,-0.6392617181337614,valid,True
MRK,base,0.5,0.04643546229331641,0.025,0.24108456958368574,0.2975857150976752,0.24985912447590863,-0.011436807403684334,1.0,0.14163438530918382,99.15953122349313,-0.03268688520183782,0.008524702972499682,119.09798689323836,0.041332049461889175,valid,True
MRK,bull,0.25,0.11073127720861853,0.030000000000000002,0.30412598278491154,0.3273442866074427,0.29555236585625,-0.011436807403684334,1.5,0.28894660953811885,173.72758215862697,0.16293240805389364,0.1379267730866559,218.99326237679327,0.8631050950429147,valid,True
PM,bear,0.25,0.013165593028279458,0.02,0.3321265371633962,0.12087365813686703,0.06861791143520225,0.0023186132197321463,0.5,0.12022863084170275,81.12358141649386,-0.21212798396591093,-0.11324858398293142,85.40377208877038,-0.42409214552193575,valid,True
PM,base,0.5,0.05692352893593178,0.025,0.375011668771804,0.1611648775158227,0.15915660835187323,0.0023186132197321463,1.0,0.3135845968907442,142.457012305661,-0.04175683812936766,0.0030251505551860012,167.14939760262624,0.014415297083593126,valid,True
PM,bull,0.25,0.09192987766205363,0.030000000000000002,0.4110509623667825,0.17728136526740498,0.1611648775158227,0.0023186132197321463,1.5,0.4486873282460437,191.7830788732442,0.053832149726804376,0.06737439148419071,233.0146552041823,0.3672252103451883,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.10946666260437238,0.0,0.5,0.009151301758402168,30.72446770892305,-0.5796317015585369,-0.3918179749060072,25.463563695625968,-0.8769771402541885,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.45166271877156217,-0.04876450911486453,1.0,0.13804743258669047,92.8831760244664,-0.3787061039925901,-0.22321350574202364,117.26835542989636,-0.7093201617150591,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5497693862506876,-0.04876450911486453,1.5,0.24332793093433489,163.8293369863464,-0.2405729604884982,-0.11009988463338227,228.88189703446633,-0.4365019350146653,valid,True
RTX,bear,0.25,0.0012527202439057278,0.02,0.04775911332976473,0.06962595492901166,0.06962719894728706,0.0,0.5,0.07184355604493521,22.659575812003645,-0.5146524679643334,-0.3439349095584474,22.11334242545512,-0.8504887905777875,valid,True
RTX,base,0.5,0.11738023134847819,0.025,0.0815182999861138,0.09283460657201555,0.08040936052973591,-0.02994906835731323,1.0,1.065380559372098,64.84302183420515,-0.28752450215397396,-0.15261957089242056,86.92381766431735,-0.5631322468358275,valid,True
RTX,bull,0.25,0.21028224023213615,0.030000000000000002,0.10750797747078636,0.10211806722921711,0.08505084205468161,-0.02994906835731323,1.5,1.2,123.66512063209156,-0.13219573996029788,-0.03609932471590578,172.56053022296706,-0.1706113910059761,valid,True
ANET,bear,0.25,0.16150871306665154,0.02,0.2672687626081644,0.44999999999999996,0.12695,0.0,0.5,0.2960154898962694,31.172284906212447,-0.40906182062462915,-0.2434344924084143,33.87929437825339,-0.7226548699214368,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.5630074899999999,0.0,1.0,0.34166666666666673,47.54978127055702,-0.31463549603358854,-0.16026062789605927,57.560849141558684,-0.5563480772432978,valid,True
ANET,bull,0.25,0.32079302954667877,0.030000000000000002,0.4064038716117635,0.6,0.6,0.0,1.5,0.4377240393955717,63.256291473254784,-0.2441399428877048,-0.10164869350846853,81.00633937926727,-0.39523873980059265,valid,True
TMO,bear,0.25,-0.025071086212187982,0.02,0.1375833729033812,0.02,0.08450180706041235,0.0,0.5,0.0,61.91168493731764,-0.45727125856501516,-0.32367417726345593,76.38656329093908,-0.8211792426819616,valid,True
TMO,base,0.5,0.08457757393139587,0.025,0.18034227974651323,0.02,0.08450180706041235,-0.021379118994095482,1.0,1.2,96.91301768133384,-0.3219088995763741,-0.19708142899471562,226.27648901364276,-0.6961555025759002,valid,True
TMO,bull,0.25,0.17229650204626296,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08450180706041235,-0.021379118994095482,1.5,1.2,198.61974978070972,-0.19600495927297742,-0.09924368889769535,388.95264606479867,-0.4256344450262267,valid,True
VZ,bear,0.25,-0.03575804275854893,0.02,0.19836943258862164,0.02,0.065,0.0004755112461742872,0.5,0.0,24.69674094688302,-0.07359131902921942,-0.05485190129838881,29.66087125892439,-0.2171068520230831,valid,True
VZ,base,0.5,0.019685534677986727,0.025,0.22817686263697068,0.02,0.065,0.0004755112461742872,1.0,1.037421387119469,26.86938143473173,-0.008634559437632531,-0.013809950405266107,57.718762572003165,-0.07503761858799862,valid,True
VZ,bull,0.25,0.06404039662721525,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.065,0.0004755112461742872,1.5,1.2,42.59232497290439,0.09995953135658056,0.061998568126000485,82.78612670088012,0.4002122070185059,valid,True
MCD,bear,0.25,-0.015082585021878425,0.02,0.38511293139963865,0.11167183246961843,0.06667209811927365,0.0,0.5,0.0,99.72478725599274,-0.2362672239512903,-0.13281965374189886,102.2489907809813,-0.47329375577524,valid,True
MCD,base,0.5,0.04933427908286381,0.025,0.43523389640373805,0.1488957766261579,0.14369101777667215,-0.013624309651859075,1.0,0.2986479823261759,207.98267895541764,-0.017593653337098628,0.01923891651385932,250.0206536147454,0.09467681888014146,valid,True
MCD,bull,0.25,0.10086777036665759,0.030000000000000002,0.47469380711542797,0.16378535428877372,0.1488957766261579,-0.013624309651859075,1.5,0.5293160470286831,303.9820063197516,0.10545198380132209,0.10176672748057174,382.0797410576673,0.598873422920225,valid,True
APH,bear,0.25,0.14192341742668313,0.02,0.17723685820846696,0.25469047394307404,0.10356440108655021,0.011695120696479357,0.5,0.4614963886227548,26.290013200598892,-0.41547957732109364,-0.24199498464586205,30.08917676880385,-0.7241553016641857,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.33958729859076536,0.30718135476343666,0.011695120696479357,1.0,0.6036739325961784,52.82949271850501,-0.26434731858316807,-0.12035725740424819,66.44969639380619,-0.45712246459298467,valid,True
APH,bull,0.25,0.3364612660586535,0.030000000000000002,0.22859282404150982,0.3735460284498419,0.33958729859076536,0.011695120696479357,1.5,0.7366401778887371,78.6283946214515,-0.1694714091951027,-0.044304746430134365,102.63017286032897,-0.19625397677069223,valid,True
UNP,bear,0.25,-0.025748244015298086,0.02,0.35269035754163547,0.0842089569589988,0.08810332462574917,0.0,0.5,0.0,71.55094557138254,-0.33462112139095557,-0.20328943488711948,73.99827100607351,-0.6322980318283393,valid,True
UNP,base,0.5,0.047410243950435804,0.025,0.39960472465419883,0.11227860927866506,0.10865715163765827,-0.0165656401599229,1.0,0.38233636341010296,113.54271026307924,-0.22037095184205097,-0.10914267454936631,140.86293157014487,-0.41734202590213854,valid,True
UNP,bull,0.25,0.10593703432302291,0.030000000000000002,0.4315459027339694,0.12350647020653158,0.11227860927866506,-0.0165656401599229,1.5,0.7347763020565953,151.265683088573,-0.14624219756515228,-0.05036918393307129,205.3197311663586,-0.22137600204783325,valid,True
ABT,bear,0.25,0.011404822844802556,0.02,0.13087510177005895,0.02,0.07539089738602577,0.0,0.5,0.6561929137921023,27.913193095076515,-0.28290241657523446,-0.17654224969446655,38.08319474045895,-0.6118242041142763,valid,True
ABT,base,0.5,0.0900442772816551,0.025,0.16156574496594517,0.02,0.07539089738602577,-0.007171066821296088,1.0,1.2,38.323215161461384,-0.19493441715603693,-0.11035717269696758,61.815005325364226,-0.45276447364886785,valid,True
ABT,bull,0.25,0.1529558408311371,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.07539089738602577,-0.007171066821296088,1.5,1.2,54.4108004199345,-0.1123547429742757,-0.048834324593190065,86.30782318263083,-0.22698570552216968,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2524993190449619,0.07562018696042068,0.0,0.5,0.0,35.684275240876154,-0.3572754129651003,-0.22227242762746752,34.58241941953296,-0.6766096447321291,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.33666575872661586,0.31455519879801913,-0.01784665203528182,1.0,0.17114461527308322,83.34822012003218,-0.14116489896550768,-0.05983722942764868,102.40525402329958,-0.259075362370199,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3703323345992775,0.33666575872661586,-0.01784665203528182,1.5,0.3385853043468054,137.3822413505238,0.012426875921664788,0.050884680286981204,178.08946520971804,0.2740576047126779,valid,True
DE,bear,0.25,-0.08881627851083218,0.02,0.12893263297566876,0.03253888199751247,0.08516961317916524,0.0,0.5,0.0,-35.28736489039482,-0.8904370197638853,-0.95,0.0,-0.997053992904078,below_lower_bound,True
DE,base,0.5,0.058904263563734016,0.025,0.1770399089665699,0.04338517599668329,0.08516961317916524,-0.04116113659289344,1.0,1.2,46.58002782364495,-0.4445305058434314,-0.26605032890292923,156.38895107305953,-0.8331186286871034,valid,True
DE,bull,0.25,0.17708069722338698,0.030000000000000002,0.20941276304806716,0.047723693596351625,0.08516961317916524,-0.04116113659289344,1.5,1.2,180.23608369034304,-0.25031789667118565,-0.11880382640229069,393.1250366553237,-0.5040622079041025,valid,True
T,bear,0.25,-0.118931481169548,0.02,0.1167161600300678,0.06134296360763611,0.07100046037617438,0.0,0.5,0.0,-2.082725037895675,,-0.95,0.0,-0.9982132918359774,below_lower_bound,True
T,base,0.5,-0.004534995488581994,0.025,0.18042818427832208,0.0817906181435148,0.07672787611907868,-0.028994779230208878,1.0,0.016774584179410447,18.15928091592321,-0.024472640035673947,0.006615340942516951,20.59503695978292,0.030528276974985946,valid,True
T,bull,0.25,0.08698219305619082,0.030000000000000002,0.22873525015289325,0.0899696799578663,0.07888590767254677,-0.028994779230208878,1.5,0.840124745140254,36.87925339421091,0.2123532455880196,0.1642130825202912,50.84451972928195,1.1694436155878272,valid,True
DIS,bear,0.25,-0.05040688555635908,0.02,0.06647152086838154,0.23994308128420533,0.1015355401687488,0.0,0.5,0.0,4.634502876215915,-0.6248778396169654,-0.4387997315498068,2.088914457472261,-0.8717410644243898,valid,True
DIS,base,0.5,0.0711035135606427,0.025,0.11577769258226561,0.3199241083789404,0.1938483879511968,-0.018490328163052776,1.0,0.19342965793379926,42.690188332657584,-0.1612404752813745,-0.05826532386709001,51.44549720660615,-0.23631074245990502,valid,True
DIS,bull,0.25,0.16831183285424414,0.030000000000000002,0.15332142961825443,0.3519165192168345,0.23752610159323512,-0.018490328163052776,1.5,0.3996671329791532,90.15921778255012,0.06425575291505085,0.10159590297844265,117.55434515621548,0.5669031860782363,valid,True
COP,bear,0.25,-0.33938044606543105,0.02,0.15040688763783486,0.02,0.06765081814649204,0.0,0.5,0.0,11.071165324855762,-0.47869239078136155,-0.3836978776118485,9.251707988825151,-0.8676837896208465,valid,True
COP,base,0.5,0.1021475239545645,0.025,0.24257084433533482,0.02,0.06765081814649204,-0.014071951486317569,1.0,1.2,96.23810964536227,0.020535536727402385,0.025864736508810916,149.3396570884669,0.14111165133938774,valid,True
COP,bull,0.25,0.45536989997056093,0.030000000000000002,0.31769541207249924,0.022000000000000002,0.06765081814649204,-0.014071951486317569,1.5,1.2,344.0343393766041,0.4408357471809723,0.3110922008054332,508.78503480148623,3.0103206953150003,valid,True
PFE,bear,0.25,-0.23787778242501964,0.02,0.1827885966331084,0.02,0.06679266718048216,0.0,0.5,0.0,4.725891160718322,-0.3290543270064519,-0.27580697927623976,4.2581427505731035,-0.7347303215724433,valid,True
PFE,base,0.5,0.00976975857045459,0.025,0.251237204699979,0.02,0.06679266718048216,-0.004085081897950008,1.0,0.6407903428181836,21.842392135960498,0.08048981307074429,0.04608258083462717,32.65658172362069,0.2533310252272436,valid,True
PFE,bull,0.25,0.20788779136683397,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.06679266718048216,-0.004085081897950008,1.5,1.2,51.175770865265065,0.354447930213064,0.22809706146363176,79.29397169731905,1.941750585243446,valid,True
CVS,bear,0.25,-0.04952364581520105,0.02,0.021351447079994867,0.02,0.07186886796748133,0.0,0.5,0.0,-4.77312206057103,-0.841301191135426,-0.95,0.0,-1.0288275392118376,below_lower_bound,True
CVS,base,0.5,0.06572810233131321,0.025,0.032120665582538864,0.02,0.07186886796748133,-0.0175299179257637,1.0,1.2,24.762493322024042,-0.23376597734750243,-0.14409890596580227,71.88585037962318,-0.6079810803795738,valid,True
CVS,bull,0.25,0.1579295008485246,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07186886796748133,-0.0175299179257637,1.5,1.2,82.01321536120152,0.008309478056617109,0.025214271666482116,157.36121434371879,0.14786987030846288,valid,True
DHR,bear,0.25,-0.09318409914830691,0.02,0.16243109192412702,0.02,0.08206945032135099,0.0,0.5,0.0,14.40471565340365,-0.5209754834359046,-0.3836098807427334,15.332979935364445,-0.8727145701128686,valid,True
DHR,base,0.5,0.05897684945537918,0.025,0.2131120096631041,0.02,0.08206945032135099,-0.01577002777733516,1.0,1.2,29.320312838928704,-0.3432437391282292,-0.21517704527650494,67.17296978397758,-0.7296139313071499,valid,True
DHR,bull,0.25,0.18070560833832805,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08206945032135099,-0.01577002777733516,1.5,1.2,68.06315282149596,-0.19973733979859387,-0.10040725039143578,128.3068228955648,-0.4273848992048275,valid,True
LMT,bear,0.25,0.014556467418355902,0.02,0.1114668473425531,0.02,0.06939337767856422,0.0,0.5,0.782258696734236,306.7783870538134,-0.10232089699420609,-0.05730110069707731,435.5292448063706,-0.254020802276826,valid,True
LMT,base,0.5,0.057100458261795106,0.025,0.129345407397142,0.02,0.06939337767856422,-0.04636356285902326,1.0,1.2,377.2896855264331,-0.03375296802842055,-0.013327632893924576,604.4214313476231,-0.06754696573415986,valid,True
LMT,bull,0.25,0.09113565093654646,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.06939337767856422,-0.04636356285902326,1.5,1.2,491.530911254696,0.040464176339446586,0.03706892319605688,772.8118532643246,0.20812366044849884,valid,True
CRM,bear,0.25,0.0021779623654742952,0.02,-0.009833139698182732,0.44999999999999996,0.09290696510345958,0.0,0.5,0.012760821983065416,-30.748014043264106,,-0.95,0.0,-1.009834852739575,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.17454894372180257,-0.05,1.0,0.18850860204574466,-1.9738407414440502,-0.8547803653447773,-0.6668002567384972,0.0,-0.9544468770154326,valid,True
CRM,bull,0.25,0.24149424286937587,0.030000000000000002,0.07781560582259395,0.6,0.2759675507011107,-0.05,1.5,0.33199232382583455,48.28580790999308,-0.31333487440133473,-0.14325003425474275,61.41172709399817,-0.5106606280495173,valid,True
BMY,bear,0.25,-0.06387439589295002,0.02,0.15868511853341782,0.14263413933919417,0.06650404329017126,0.0,0.5,0.0,25.628475574476422,-0.2113826935878023,-0.12317571762250733,24.191338632547012,-0.4368601839427204,valid,True
BMY,base,0.5,0.05167125300976977,0.025,0.20325958745177736,0.1901788524522589,0.175374977795557,-0.02056419672246175,1.0,0.2436496056755202,74.04567753369685,0.13074923243839295,0.11114638880826537,86.4517940048886,0.6358321832478224,valid,True
BMY,bull,0.25,0.1441077721319456,0.030000000000000002,0.24113563666566357,0.2091967376974848,0.1901788524522589,-0.02056419672246175,1.5,0.5797710759760797,130.6504164765615,0.3447756534442306,0.24729837784543635,162.54270240535195,1.8990288658008927,valid,True
SYK,bear,0.25,0.026372405361527962,0.02,0.1875964355030747,0.08079290931416785,0.08229829179793627,0.0017562862902265326,0.5,0.31064513584512293,100.4226653622819,-0.2807934614858823,-0.1592345896497136,114.21193877964507,-0.5531521504812718,valid,True
SYK,base,0.5,0.08983451092530625,0.025,0.2154756628818411,0.10772387908555714,0.10304302846590613,0.0017562862902265326,1.0,0.7135614628135952,149.40710085961072,-0.17842343059601262,-0.07912466328416481,190.00516722103202,-0.3284082864549186,valid,True
SYK,bull,0.25,0.1406041953763289,0.030000000000000002,0.23417239488689787,0.11849626699411286,0.10772387908555714,0.0017562862902265326,1.5,0.9998910455714999,193.84309823072456,-0.10901827323541506,-0.026369695337780254,261.5240727199541,-0.12372114059642259,valid,True
PH,bear,0.25,-0.005896186976062451,0.02,0.13927528055008195,0.11408147717613654,0.09856384164152929,0.0,0.5,0.0,118.60346469220424,-0.4765829867923457,-0.30911857681858235,118.9990010647552,-0.8047702185983857,valid,True
PH,base,0.5,0.06462348715961574,0.025,0.16818159133227,0.15210863623484872,0.14079997561673965,-0.007353783919049865,1.0,0.3727519431582588,199.00965798449909,-0.37262400340187,-0.2177106960225501,250.4443965382036,-0.6921318410321768,valid,True
PH,bull,0.25,0.1210392264681583,0.030000000000000002,0.1892371854310677,0.1673194998583336,0.15150893453540354,-0.007353783919049865,1.5,0.6145809738948067,278.24277993587293,-0.2959120503648592,-0.1536443066986976,378.6016976542651,-0.5567979277116923,valid,True
MO,bear,0.25,-0.023499194125561243,0.02,0.4653839144253422,0.34480634391338827,0.06753772098385757,0.0,0.5,0.0,52.92463225526571,-0.045132097229361505,-0.0026915520196780286,53.32842582510138,-0.011952688938375422,valid,True
MO,base,0.5,0.012491686055277396,0.025,0.5487126521180992,0.4597417918845177,0.44315155968541975,-0.024816219778510784,1.0,0.03261254275527792,103.91474957970445,0.21830454603768884,0.1593467934639194,129.48967880980405,1.0166575323371925,valid,True
MO,bull,0.25,0.04128439019994831,0.030000000000000002,0.6203291182513954,0.5057159710729695,0.4597417918845177,-0.024816219778510784,1.5,0.07717278945561992,145.14950026639457,0.36294391797855496,0.24694574335590008,186.8748729228479,1.8623651149790974,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.078009678563022,0.0,0.5,0.0,66.65024906009195,-0.22301674233458468,-0.14821242673206145,78.23489083744575,-0.5017030873725259,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.078009678563022,-0.041017210640602486,1.0,1.2,63.616463337470684,-0.17396192737796806,-0.10726572104031216,144.38374182315377,-0.46301476183465085,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.078009678563022,-0.041017210640602486,1.5,1.2,108.60823291629421,-0.06429208547924645,-0.02880314165086017,213.99604262802205,-0.1454081194686464,valid,True
VRT,bear,0.25,0.12167068498484158,0.02,0.02362653028224196,0.44999999999999996,0.14,0.010446302400787193,0.5,0.22519232886194063,2.696988681334773,-0.8488939513088553,-0.6485437230418025,0.8526157933837514,-0.9815897689637435,valid,True
VRT,base,0.5,0.24437366972148156,0.025,0.06545753986066255,0.6,0.3378,0.010446302400787193,1.0,0.33416489296197543,14.7624061482889,-0.6169080439925894,-0.4073836652314641,16.66212631728887,-0.9087808501795033,valid,True
VRT,bull,0.25,0.3425360575107935,0.030000000000000002,0.10071006668308657,0.6,0.4298,0.010446302400787193,1.5,0.4667147433477247,30.353315177455872,-0.505236101608898,-0.3004380680242322,38.91444581171684,-0.8129325284501647,valid,True
SO,bear,0.25,-0.10789446907230893,0.02,0.1643786935354301,0.09758864066489766,0.07218924779293139,0.012934627371894904,0.5,0.0,-26.30103977901958,,-0.95,0.0,-1.084525272545384,below_lower_bound,True
SO,base,0.5,0.05719371559001418,0.025,0.23522993198402714,0.13011818755319687,0.09168233602226072,0.012934627371894904,1.0,0.39006824046992616,23.744307955297742,-0.3472552423481829,-0.1925815170165151,34.35593970324539,-0.6711648805568811,valid,True
SO,bull,0.25,0.18926426331987267,0.030000000000000002,0.2791414624721535,0.14313000630851658,0.10326812397431381,0.012934627371894904,1.5,1.0997792476624224,84.47273247098103,-0.036339684063568675,0.030788015946745906,119.96790690963422,0.1751369566317682,valid,True
GD,bear,0.25,0.003623374479056904,0.02,0.09374943302008143,0.16881354533524204,0.07045064182380759,0.0,0.5,0.04086579408983794,210.54494961763993,-0.13842007958446623,-0.06364852408441943,217.43643476711654,-0.2582528849974485,valid,True
GD,base,0.5,0.06087465654813806,0.025,0.10753809667743043,0.22508472711365604,0.20405449151423666,-0.0068465824997204034,1.0,0.23857560629333546,362.6102905189496,0.04071713715966328,0.056370843500189984,430.41025483922124,0.29659527391432206,valid,True
GD,bull,0.25,0.10667568220340298,0.030000000000000002,0.1175199117123984,0.24759319982502168,0.22508472711365604,-0.0068465824997204034,1.5,0.36891379014962566,492.67582286332595,0.14863527254783548,0.12798574454936898,608.7583637798581,0.7801665114946594,valid,True
NOW,bear,0.25,0.14222811285052162,0.02,0.012934061357490402,0.11168698573241931,0.0914712994660099,0.0,0.5,1.0545766770230656,3.912930973056623,-0.7249506608844967,-0.4078343725996092,6.521197837087686,-0.9286627271197508,valid,True
NOW,base,0.5,0.24285030993568912,0.025,0.04650028597992858,0.1489159809765591,0.10439635280588347,0.0,1.0,1.2,20.660172118455407,-0.45454905562219206,-0.19631981604616153,30.22977447462067,-0.6657033281849043,valid,True
NOW,bull,0.25,0.3233480676038231,0.030000000000000002,0.07396334806750113,0.163807579074215,0.11588528910799331,0.0,1.5,1.2,34.50787472584446,-0.30108169475570323,-0.11136618254822675,50.54671792051027,-0.44755034662683424,valid,True
MCK,bear,0.25,0.06758181050757642,0.02,0.011657262852150418,0.44999999999999996,0.0701219858631403,0.0,0.5,0.129034329791247,511.48379473708593,-0.11636224503308762,-0.040269023620203334,530.4907099394958,-0.17062134750640767,valid,True
