rank,ticker,price,expected_irr,median_irr,p10_irr,p90_irr,above_hurdle_weight,hurdle_rate,permanent_loss_weight,worst_case_shortfall,worst_case_hurdle_gap,expected_shortfall,hurdle_cvar,intrinsic_value_low,intrinsic_value_base,intrinsic_value_high,intrinsic_value_bear,intrinsic_value_bull,scenario_order_inversion,scenario_order_note,upside_to_base,model_confidence,data_confidence,model_uncertainty,business_quality,valuation_excess,evidence_confidence,valuation_status,invalid_reason,invalid_fields,assumption_flags,valuation_alerts,requires_manual_review,roic_status,catastrophic_tail_floor_applied,catastrophic_tail_scenarios,name,sector,industry,model_family,market_cap,financial_persistence_score,roic,incremental_roic,wacc,roic_minus_wacc,normalized_operating_margin,current_operating_margin,revenue_cagr,net_debt_to_ebitda,sbc_intensity,net_share_change_cagr,risk_flags,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,price_as_of,is_price_fresh,shares_outstanding,beta,specialist_model_note,downside_penalty,ambiguity_penalty,permanent_loss_penalty,hurdle_penalty,robust_return,ineligible_reasons,eligible
16,HUM,389.32,0.15062569419351352,0.1573311538697454,0.04598279203200947,0.24185767700255384,0.75,0.12,0.0,0.0,0.07401720796799052,0.0,0.07401720796799052,335.7825968304259,556.1201264322899,794.3655704269984,335.7825968304259,794.3655704269984,False,,0.4284396548656373,0.60102,1.0,0.10990684248527219,0.6591,0.03733115386974539,0.60102,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,Humana Inc.,Healthcare,Medical - Healthcare Plans,general_dcf,46742320599.0,0.6591,0.1021763675998857,-3.1877500630455566,0.07936464815367841,0.022811719446207288,0.03738824841318843,0.010087463556851311,0.12474239016717803,-3.6451760402377684,0.0017570515486669326,-0.017189413989020408,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-07-24,True,,,,0.0,0.054953421242636094,0.0,0.07401720796799052,-0.051580437869196145,robust_return<=0,False
49,KDP,29.68,0.14992176601081159,0.17515219028573484,-0.07161507871933279,0.3209977621911094,0.75,0.12,0.25,0.07161507871933279,0.19161507871933278,0.07161507871933279,0.19161507871933278,13.503917974113632,48.00794542948736,88.9384946708594,13.503917974113632,88.9384946708594,False,,0.6175183770042911,0.4823064,1.0,0.21183722845522113,0.5562,0.05515219028573484,0.4823064,valid,,,base_growth_cap_hit;wacc_floor_hit;reinvestment_cap_hit,,False,ok,False,,Keurig Dr Pepper Inc.,Consumer Defensive,Beverages - Non-Alcoholic,general_dcf,40381405099.0,0.5562,0.0548537827757298,0.19519455993230328,0.065,-0.010146217224270206,0.2147024553505525,0.2129367327667611,0.12146383175230757,5.922415851038434,0.006383948928408573,-0.01535533550693835,elevated_leverage;thin_interest_coverage;cyclical_revenue,8.0,2025.0,ttm,2026-04-23,2026-07-24,True,,,,0.07161507871933279,0.10591861422761056,0.125,0.19161507871933278,-0.16501482437050505,robust_return<=0,False
17,CPAY,370.58,0.1459923407695897,0.15990845507476487,0.032598093150591034,0.23155435977823802,0.75,0.12,0.0,0.0,0.08740190684940896,0.0,0.08740190684940896,302.68519912265316,505.58213370308073,664.2998724175527,302.68519912265316,664.2998724175527,False,,0.3642995674431453,0.8363,1.0,0.10438913331382349,0.9886,0.03990845507476487,0.8363,valid,,,,,False,ok,False,,"Corpay, Inc.",Technology,Software - Infrastructure,general_dcf,24221819943.0,0.9886,0.3029615309342451,,0.0775100529802146,0.2254514779540305,0.43970602965951056,0.4299182874928168,0.09277496065239532,0.6245828700803341,0.029367564797265832,-0.037931964668205365,thin_interest_coverage,8.0,2025.0,ttm,2026-05-08,2026-07-24,True,,,,0.0,0.052194566656911745,0.0,0.08740190684940896,-0.0540264658703831,robust_return<=0,False
18,EQR,67.86,0.14591330644957018,0.1550560507379275,0.046613136674602096,0.22692798764782363,0.75,0.12,0.0,0.0,0.0733868633253979,0.0,0.0733868633253979,85.22063442117388,139.5176500933473,188.67276843125575,85.22063442117388,188.67276843125575,False,,1.0559630134592881,0.6,0.8,0.10815742548661075,0.6108233213801636,0.0350560507379275,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Equity Residential,Real Estate,REIT - Residential,reit,25442139060.0,,,,,,,,,,,,,,,,,2026-07-24,True,374921000.0,0.754,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.05407871274330538,0.0,0.0733868633253979,-0.0565599589711927,robust_return<=0,False
24,MO,72.99,0.1407369445660152,0.1593467934639194,-0.0026915520196780286,0.24694574335590008,0.75,0.12,0.0,0.0026915520196780286,0.12269155201967802,0.0026915520196780286,0.12269155201967802,52.92463225526571,103.91474957970445,145.14950026639457,52.92463225526571,145.14950026639457,False,,0.42368474557753744,0.8869,1.0,0.12821164768778906,0.9577,0.039346793463919394,0.8869,valid,,,,,False,ok,False,,"Altria Group, Inc.",Consumer Defensive,Tobacco,general_dcf,121885352849.0,0.9577,0.4597417918845177,,0.06753772098385757,0.3922040709006601,0.5487126521180992,0.5073114829245932,0.003685641666252071,1.8617246863403427,0.0,-0.024816219778510784,,8.0,2025.0,ttm,2026-04-30,2026-07-24,True,,,,0.0026915520196780286,0.06410582384389453,0.0,0.12269155201967802,-0.0877948808965279,robust_return<=0,False
19,ADBE,225.11,0.13542556387328664,0.14556295808870354,0.042686187519575494,0.20789015179616396,0.75,0.12,0.0,0.0,0.0773138124804245,0.0,0.0773138124804245,169.10754603998362,248.15522930480654,309.62394326311966,169.10754603998362,309.62394326311966,False,,0.10237319223849028,0.78426,1.0,0.08907418213829423,0.9778,0.02556295808870354,0.78426,valid,,,share_change_floor_hit,,False,ok,False,,Adobe Inc.,Technology,Software - Application,general_dcf,89481225000.0,0.9778,0.5828394717436669,,0.11363801917573012,0.46920145256793677,0.33594547644152983,0.36074291610445275,0.14827553206887933,0.14610620367550006,0.08746803069053709,-0.05143219139045718,heavy_sbc,8.0,2025.0,ttm,2026-06-15,2026-07-24,True,,,,0.0,0.04453709106914711,0.0,0.0773138124804245,-0.057265806969777865,robust_return<=0,False
37,MKC,49.96,0.12200359773414678,0.14191199517808856,-0.03296417838428166,0.23715457896469166,0.75,0.12,0.0,0.03296417838428166,0.15296417838428167,0.03296417838428166,0.15296417838428167,30.100380993708146,66.19135889748033,98.06832416063553,30.100380993708146,98.06832416063553,False,,0.3248870876197023,0.85,1.0,0.13955937867448667,0.7372,0.02191199517808856,0.85,valid,,,,,False,ok,False,,"McCormick & Company, Incorporated",Consumer Defensive,Packaged Foods,general_dcf,13431823038.0,0.7372,0.07875956249661487,0.32789539622469666,0.07059669169139798,0.008162870805216882,0.1601489888335239,0.15342955400904437,0.03704045899573383,3.3107690094237823,0.007049689902880854,-0.0012351791227026565,elevated_leverage,8.0,2025.0,ttm,2026-06-25,2026-07-24,True,,,,0.03296417838428166,0.06977968933724334,0.0,0.15296417838428167,-0.13433898248290638,robust_return<=0,False
27,TSN,57.45,0.1186502211727202,0.11883374759927393,-0.004521688260138007,0.241455077752471,0.25,0.12,0.0,0.004521688260138007,0.124521688260138,0.004521688260138007,0.124521688260138,41.01650368657777,72.45771609853675,125.47983916996718,41.01650368657777,125.47983916996718,False,,0.26123091555329414,0.5819850000000001,1.0,0.1355288330063045,0.6055,-0.00116625240072607,0.5819850000000001,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Tyson Foods, Inc.",Consumer Defensive,Agricultural Farm Products,general_dcf,20452168805.0,0.6055,0.0388686065450989,-2.0474368084662204,0.07066957519396593,-0.03180096864886703,0.06748815026900128,0.0230479267635972,0.04482396796231858,2.8701741105223317,0.0018368509028122188,-0.00833372078387895,thin_interest_coverage;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-05-04,2026-07-24,True,,,,0.004521688260138007,0.06776441650315225,0.0,0.124521688260138,-0.124521688260138,robust_return<=0; median_irr<=hurdle,False
22,INVH,29.78,0.11738567304092568,0.14688571710151876,0.028885540859146408,0.14688571710151876,0.75,0.12,0.0,0.0,0.09111445914085359,0.0,0.09111445914085359,34.33681539585882,59.09155444448854,59.09155444448854,34.33681539585882,59.09155444448854,False,,0.984269793300488,0.6,0.8,0.07700008812118617,0.5810782220683554,0.02688571710151877,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Invitation Homes Inc.,Real Estate,REIT - Residential,reit,17690570760.0,,,,,,,,,,,,,,,,,2026-07-24,True,594042000.0,0.843,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03850004406059308,0.0,0.09111445914085359,-0.07820931493212457,robust_return<=0,False
34,AZO,2957.41,0.11079946879599448,0.12743559392874884,-0.016918632348097134,0.20524531967457738,0.75,0.12,0.0,0.016918632348097134,0.13691863234809712,0.016918632348097134,0.13691863234809712,1974.366680881852,3698.9187192444865,5034.189920247131,1974.366680881852,5034.189920247131,False,,0.2507290904015631,0.81,1.0,0.11678197601133725,0.98,0.007435593928748846,0.81,valid,,,share_change_floor_hit,,False,ok,False,,"AutoZone, Inc.",Consumer Cyclical,Specialty Retail,general_dcf,48280898257.0,0.98,0.2991518828607477,0.1586407035521743,0.06721545585300749,0.2319364270077402,0.19519689421872288,0.1802466316602026,0.07764003168086742,2.902763589288981,0.0057460497597979655,-0.06675336159101442,,8.0,2025.0,ttm,2026-06-12,2026-07-24,True,,,,0.016918632348097134,0.05839098800566862,0.0,0.13691863234809712,-0.13089580126581055,robust_return<=0,False
43,STZ,130.16,0.10814497070387011,0.12664306801161734,-0.03806988666183312,0.21736363345407886,0.75,0.12,0.0,0.03806988666183312,0.1580698866618331,0.03806988666183312,0.1580698866618331,79.51833817315519,162.9916635291688,235.41717050868323,79.51833817315519,235.41717050868323,False,,0.25224080769183144,0.78615,1.0,0.13413226005795598,0.8291,0.006643068011617348,0.78615,valid,,,wacc_floor_hit,,False,ok,False,,"Constellation Brands, Inc.",Consumer Defensive,Beverages - Alcoholic,general_dcf,22231895628.0,0.8291,0.1193747389147867,,0.065,0.0543747389147867,0.32804807294105043,0.32137533538706153,0.017110861284923784,3.1415585588297263,0.006384324275489616,-0.036150883637098064,elevated_leverage,8.0,2026.0,ttm,2026-07-01,2026-07-24,True,,,,0.03806988666183312,0.06706613002897799,0.0,0.1580698866618331,-0.15284743874450013,robust_return<=0,False
23,HST,24.5,0.1002261652273232,0.12189846083132583,0.03520927841531529,0.12189846083132583,0.75,0.12,0.0,0.0,0.0847907215846847,0.0,0.0847907215846847,29.127744982615294,43.544553866053626,43.544553866053626,29.127744982615294,43.544553866053626,False,,0.7773287292266786,0.6,0.8,0.06134459120800526,0.6689182089731465,0.0018984608313258322,0.48,valid,,,specialist_model_v1,,False,specialist,False,,"Host Hotels & Resorts, Inc.",Real Estate,REIT - Hotel & Motel,reit,16779535500.0,,,,,,,,,,,,,,,,,2026-07-24,True,684879000.0,1.119,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.0,0.03067229560400263,0.0,0.0847907215846847,-0.08387946038564831,robust_return<=0,False
66,CLX,95.55,0.09883964539185403,0.1202695911866613,-0.06946377226267939,0.22428317145677285,0.75,0.12,0.0,0.06946377226267939,0.18946377226267938,0.06946377226267939,0.18946377226267938,50.50301350899812,117.21142153958613,177.45999567116934,50.50301350899812,177.45999567116934,False,,0.22670247555820122,0.8093,1.0,0.1525944718597261,0.936,0.000269591186661311,0.8093,valid,,,,,False,ok,False,,The Clorox Company,Consumer Defensive,Household & Personal Products,general_dcf,11554001550.0,0.936,0.2552891596695252,,0.06638326668459123,0.188905892984934,0.16627615240393642,0.15680473372781065,0.021432522079732008,2.5653188180404354,0.010432821091216692,-0.00573336662121704,,8.0,2025.0,ttm,2026-04-30,2026-07-24,True,,,,0.06946377226267939,0.07629723592986305,0.0,0.18946377226267938,-0.1892455921153144,robust_return<=0,False
26,DECK,96.04,0.09620877225970617,0.10459897776599975,0.007082092878408757,0.16855504062841647,0.25,0.12,0.0,0.0,0.11291790712159123,0.0,0.11291790712159123,66.81578434571556,97.89684450436297,123.79925334187192,66.81578434571556,123.79925334187192,False,,0.019334074389451894,0.7479899999999999,0.85,0.09279677387500387,0.9559,-0.01540102223400025,0.6357915,valid,,,forward_roic_cap_hit,,False,ok,False,,Deckers Outdoor Corporation,Consumer Cyclical,Apparel - Footwear & Accessories,general_dcf,13338131240.0,0.9559,0.9991436803843177,10.520224177237193,0.1036724618187646,0.8954712185655531,0.18901089246657682,0.228264020165564,0.15243133665375241,-1.1599210191796503,0.008219898369165564,-0.030727491400189932,,8.0,2026.0,annual,2026-05-22,2026-07-24,True,,,,0.0,0.04639838693750194,0.0,0.11291790712159123,-0.11291790712159123,robust_return<=0; median_irr<=hurdle,False
28,LEN,84.64,0.09428261270222724,0.0954094194574282,-0.005472087964881183,0.1917836998589337,0.25,0.12,0.0,0.005472087964881183,0.12547208796488118,0.005472087964881183,0.12547208796488118,51.81715945255172,78.88615856847231,125.19276398124869,51.81715945255172,125.19276398124869,False,,-0.0679801681418678,0.45569790000000004,1.0,0.11495695691190744,0.4944,-0.024590580542571794,0.45569790000000004,valid,,,forward_roic_floor_hit;share_change_floor_hit;reinvestment_cap_hit,,False,ok,False,,Lennar Corporation,Consumer Cyclical,Residential Construction,general_dcf,21015711737.0,0.4944,0.057819436282628055,-39.218177040906106,0.1008032400856851,-0.042983803803057045,0.13824940334022323,0.06016531328928665,0.07525893763257141,2.0796652158213473,0.004782353398523541,-0.057554321947309584,weak_cash_conversion;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-06-29,2026-07-24,True,,,,0.005472087964881183,0.05747847845595372,0.0,0.12547208796488118,-0.12547208796488118,robust_return<=0; median_irr<=hurdle,False
30,O,65.6,0.09097346523340186,0.12464302560589746,-0.010035215884084958,0.12464302560589746,0.75,0.12,0.0,0.010035215884084958,0.13003521588408495,0.010035215884084958,0.13003521588408495,62.37385240081388,118.0258973673941,118.0258973673941,62.37385240081388,118.0258973673941,False,,0.7991752647468613,0.6,0.8,0.0853391207449912,0.5284759852886771,0.004643025605897466,0.48,valid,,,specialist_model_v1,,False,specialist,False,,Realty Income Corporation,Real Estate,REIT - Retail,reit,61171540800.0,,,,,,,,,,,,,,,,,2026-07-24,True,932493000.0000001,0.729,P/AFFO Gordon proxy; no property-level NOI or maintenance-capex detail,0.010035215884084958,0.0426695603724956,0.0,0.13003521588408495,-0.12780656359325418,robust_return<=0,False
62,YUM,148.92,0.08788063708052507,0.10897657070308926,-0.06533742611063642,0.19890683302655818,0.25,0.12,0.0,0.06533742611063642,0.18533742611063642,0.06533742611063642,0.18533742611063642,78.20781189513436,173.18136783767233,251.59522578636,78.20781189513436,251.59522578636,False,,0.16291544344394526,0.8471,1.0,0.13670912956859732,0.9664,-0.011023429296910733,0.8471,valid,,,,,False,ok,False,,"Yum! Brands, Inc.",Consumer Cyclical,Restaurants,general_dcf,41045509401.84,0.9664,0.5756180142001835,0.5520743240101674,0.06999186794486123,0.5056261462553223,0.32226093622302104,0.3146729522687095,0.05389975012472825,3.896575579384296,0.009140283481255795,-0.012806997138931409,elevated_leverage,8.0,2025.0,ttm,2026-05-06,2026-07-24,True,,,,0.06533742611063642,0.06835456478429866,0.0,0.18533742611063642,-0.18533742611063642,robust_return<=0; median_irr<=hurdle,False
47,MCK,840.9,0.08715549600619857,0.10238681992705102,-0.040269023620203334,0.18411736779089555,0.25,0.12,0.0,0.040269023620203334,0.16026902362020334,0.040269023620203334,0.16026902362020334,511.48379473708593,948.3510005046372,1301.0380594524072,511.48379473708593,1301.0380594524072,False,,0.12778094958334796,0.7735500000000001,1.0,0.11898669570554944,0.9592,-0.017613180072948972,0.7735500000000001,valid,,,forward_roic_cap_hit,,False,ok,False,,McKesson Corporation,Healthcare,Medical - Distribution,general_dcf,98450890200.0,0.9592,2.07770431466415,4.1175891113896075,0.0701219858631403,2.0075823288010097,0.01369892604062704,0.015792082889224898,0.09457098304352618,0.6866489046773239,0.0,-0.04797506777090055,,8.0,2026.0,ttm,2026-05-08,2026-07-24,True,,,,0.040269023620203334,0.05949334785277472,0.0,0.16026902362020334,-0.16026902362020334,robust_return<=0; median_irr<=hurdle,False
44,REGN,656.01,0.08694519757846139,0.08225705223085243,-0.03318850398209175,0.21645518983423245,0.25,0.12,0.0,0.03318850398209175,0.15318850398209174,0.03318850398209175,0.15318850398209174,420.12981573772885,694.4840786995096,1256.801241649348,420.12981573772885,1256.801241649348,False,,0.05864861617888395,0.370899,1.0,0.1436948769081621,0.7685,-0.037742947769147564,0.370899,valid,,,forward_roic_floor_hit;reinvestment_cap_hit,,False,ok,False,,"Regeneron Pharmaceuticals, Inc.",Healthcare,Biotechnology,general_dcf,67583462220.0,0.7685,0.12871126768888835,-0.5041851875039128,0.07127667394299224,0.057434593745896115,0.3573214670473511,0.24324378669669428,0.1146107805044887,-1.450552877119762,0.06920152091254753,-0.01733245212203738,heavy_sbc;cyclical_revenue;incremental_roic_below_wacc,8.0,2025.0,ttm,2026-04-29,2026-07-24,True,,,,0.03318850398209175,0.07184743845408105,0.0,0.15318850398209174,-0.15318850398209174,robust_return<=0; median_irr<=hurdle,False
100,BMY,62.09,0.08660385945986494,0.11114638880826537,-0.12317571762250733,0.24729837784543635,0.25,0.12,0.25,0.12317571762250733,0.24317571762250734,0.12317571762250733,0.24317571762250734,25.628475574476422,74.04567753369685,130.6504164765615,25.628475574476422,130.6504164765615,False,,0.1925539947446746,0.5348,1.0,0.19919304773397184,0.8803,-0.008853611191734626,0.5348,valid,,,,,False,ok,False,,Bristol-Myers Squibb Company,Healthcare,Drug Manufacturers - General,general_dcf,126792126300.0,0.8803,0.1901788524522589,,0.06650404329017126,0.12367480916208765,0.20325958745177736,0.2567138319376263,0.11452717234836363,2.1182118585946754,0.011474457401336267,-0.016179757587517773,cyclical_revenue,8.0,2025.0,ttm,2026-04-30,2026-07-24,True,,,,0.12317571762250733,0.09959652386698592,0.125,0.24317571762250734,-0.24317571762250734,robust_return<=0; median_irr<=hurdle,False
