ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
RCL,base,0.5,0.09232531140931965,0.025,0.1948857423143996,0.6,0.18961467000833573,0.016625502905367875,1.0,0.13143374854575954,61.8729691484273,-0.32689482281857646,-0.16626881260890514,70.71961506467039,-0.5470417660213923,valid,True
RCL,bull,0.25,1.317672576917884,0.030000000000000002,0.7481553323528385,0.6,0.28617592412402143,0.016625502905367875,1.5,1.2,5392.676794914862,1.4423771299421784,1.008969445276307,7690.635206152435,32.274767142991756,valid,True
CL,bear,0.25,0.01055008579689442,0.02,0.19567318862630395,0.36285592237004405,0.07193213586196501,0.0,0.5,0.03428376904050923,48.76245802288653,-0.12943264932837334,-0.054269194247899534,50.18401803992684,-0.2230288133791105,valid,True
CL,base,0.5,0.04784641920770116,0.025,0.22055648565468225,0.48380789649339206,0.4752408806722584,-0.015170797107567803,1.0,0.08945107279114452,86.30762439723595,0.06752176639856772,0.07281740426551553,105.04911360354939,0.39641622994689585,valid,True
CL,bull,0.25,0.07768348593634655,0.030000000000000002,0.24144329916299773,0.5321886861427313,0.48380789649339206,-0.015170797107567803,1.5,0.12805005165179423,114.44945437864921,0.17283436141442513,0.14091660059057182,143.6378339347327,0.87589583548184,valid,True
KMI,bear,0.25,-0.18936855557921925,0.02,0.22121026852827663,0.047949098501335746,0.07488407690226206,0.0,0.5,0.0,-3.1368582663396736,,-0.95,0.0,-1.0161473796526728,below_lower_bound,True
KMI,base,0.5,0.05592729394185125,0.025,0.28441380746680256,0.06393213133511433,0.07488407690226206,-0.0048954945173924624,1.0,0.7780412464703895,10.146535415801484,-0.24652644237503402,-0.1268492490635253,15.946593920222899,-0.505272617766541,valid,True
KMI,bull,0.25,0.2521639735587077,0.030000000000000002,0.31249792945932775,0.07032534446862576,0.07488407690226206,-0.0048954945173924624,1.5,1.2,25.523654699092347,-0.02508097793906924,0.04041907619684938,42.913367226045324,0.24006793043065233,valid,True
RSG,bear,0.25,-0.013292484882744468,0.02,0.15706596098142475,0.10055574716902077,0.07089527979961807,0.0,0.5,0.0,54.60873211638047,-0.3405680775118527,-0.20802451585623197,55.92553097167055,-0.6508251103652086,valid,True
RSG,base,0.5,0.05582043268832515,0.025,0.1819383189583541,0.13407432955869436,0.12082568282421606,-0.010712755313763658,1.0,0.37036430697885253,109.89284387598393,-0.15948607545869886,-0.07124633587081913,133.91382345274315,-0.2972433528651378,valid,True
RSG,bull,0.25,0.11111076674518085,0.030000000000000002,0.19835873232807313,0.1474817625145638,0.1334614927760313,-0.010712755313763658,1.5,0.6433921847575862,162.2359966309296,-0.04951620322535743,0.007658034624182646,209.01330471739362,0.03794098924382583,valid,True
BSX,bear,0.25,-0.029814085328080414,0.02,0.11593136240730183,0.11128990947682518,0.0742365303381601,0.005132118930183285,0.5,0.0,10.845890156219452,-0.34234019996365533,-0.21414959211833773,9.905119422092561,-0.6500110000018857,valid,True
BSX,base,0.5,0.08469717976036673,0.025,0.15840997764783987,0.14838654596910025,0.11156364820677538,0.005132118930183285,1.0,0.49032574572794707,27.530715604337814,-0.09080953209195283,-0.02277890678960827,32.51766448694807,-0.10359825945209467,valid,True
BSX,bull,0.25,0.17630619183112445,0.030000000000000002,0.18671248398867274,0.16322520056601028,0.1263936513329634,0.005132118930183285,1.5,0.9008716359667316,46.85541362599054,0.07131905660498888,0.09062249802518638,59.95850477131972,0.5327918643647447,valid,True
COR,bear,0.25,0.03914401780722785,0.02,0.009220858630676433,0.334225566061575,0.07372602416195718,0.0,0.5,0.10566281527151664,144.56996505621686,-0.19745511948422056,-0.0959989282826427,149.1700562466821,-0.3659384705606342,valid,True
COR,base,0.5,0.07382008591814748,0.025,0.010527337797762354,0.4456340880821,0.4355925703562561,-0.030563883059428403,1.0,0.14374140230205373,266.1397850803546,-0.003094502250314663,0.03304206380416875,343.62647728639996,0.1717491642118154,valid,True
COR,bull,0.25,0.10156094040688318,0.030000000000000002,0.011633271179800902,0.49019749689031,0.4456340880821,-0.030563883059428403,1.5,0.17798693971101598,357.56333913491386,0.10377686969586652,0.10371159109054136,476.41083431975704,0.6179717814008863,valid,True
TRGP,bear,0.25,-0.20284924820340633,0.02,0.08272548833313736,0.09367557449495471,0.0784124590422782,0.0,0.5,0.0,-45.342867318241915,,-0.95,0.0,-1.004895961227556,below_lower_bound,True
TRGP,base,0.5,0.10368924368699428,0.025,0.12727401277133776,0.12490076599327295,0.1093178855032995,-0.024806253875789813,1.0,0.7041701806242918,56.567300490706494,-0.373078374043689,-0.20165432990324914,87.07820897495674,-0.6739340574185724,valid,True
TRGP,bull,0.25,0.34892003719931475,0.030000000000000002,0.16351408965582526,0.13739084259260026,0.11861554689349846,-0.024806253875789813,1.5,1.2,241.7954678489375,-0.04517713916138743,0.04841976154420993,377.5342545133513,0.2805637502289935,valid,True
URI,bear,0.25,-0.021065680622464597,0.02,0.20243943379179913,0.10572922479610022,0.12089569391513602,0.0,0.5,0.0,88.23785965230162,-0.4815469928529637,-0.3063672443357064,92.331830383926,-0.7722257901578132,valid,True
URI,base,0.5,0.10203758532765972,0.025,0.24881215862584077,0.14097229972813363,0.1312190846241794,-0.03785460234510509,1.0,0.6145183729654311,233.7905949981497,-0.2898420274803356,-0.13527603377515335,364.4598084323713,-0.4942632225328565,valid,True
URI,bull,0.25,0.20052019808775917,0.030000000000000002,0.2733217590814298,0.155069529700947,0.13523440578677892,-0.03785460234510509,1.5,1.073171233517909,371.26053278179046,-0.18770855241818935,-0.049952647458121606,649.9088594488604,-0.22498777353563004,valid,True
OXY,bear,0.25,-0.21162069787090865,0.02,0.0881082922112067,0.02,0.06930735698905643,0.0033817643510702933,0.5,0.0,3.7635055735936342,-0.5795141751877962,-0.492724353610538,1.9584533756364557,-0.9100130766293288,valid,True
OXY,base,0.5,0.036275093498399635,0.025,0.18189802822830284,0.02,0.06930735698905643,0.0033817643510702933,1.0,1.2,27.398738034355972,-0.13324496988207096,-0.07889215601026078,46.0512507981336,-0.3518202423157186,valid,True
OXY,bull,0.25,0.23459172659384625,0.030000000000000002,0.2577589850930763,0.022000000000000002,0.06930735698905643,0.0033817643510702933,1.5,1.2,84.23522375287547,0.17821694011799993,0.1346638655406423,128.33933278017514,0.925506947314054,valid,True
GWW,bear,0.25,0.03563510253382891,0.02,0.10863473294108898,0.31043901222801196,0.09898048709291019,0.0,0.5,0.10471648454797466,330.07664486882885,-0.3250346767748852,-0.1866072248078126,343.23924667548135,-0.6039076623499536,valid,True
GWW,base,0.5,0.08278644097238741,0.025,0.13212734752047384,0.41391868297068257,0.39609318108400066,-0.026553237764961303,1.0,0.17208489422777518,548.2337810235099,-0.1999637088621966,-0.09308884672864222,700.4827417986783,-0.37831077230131505,valid,True
GWW,bull,0.25,0.1205075117232342,0.030000000000000002,0.15251629070660278,0.4553105512677509,0.41391868297068257,-0.026553237764961303,1.5,0.22491464143198883,740.6138848745378,-0.1097972993440635,-0.026166482920234532,986.6615812913833,-0.12077772195290193,valid,True
FIX,bear,0.25,0.16115756688368502,0.02,0.047626388139860594,0.44999999999999996,0.1329462562003135,0.0,0.5,0.29539123001544004,193.0217678347474,-0.49997914915256825,-0.3189359909578343,192.88633080874513,-0.8220279208645606,valid,True
FIX,base,0.5,0.25,0.025,0.06778238600945254,0.6,0.5428326217589183,-0.007829630215003797,1.0,0.34166666666666673,312.1931605964674,-0.4083062767505907,-0.23459690190447874,372.516869024351,-0.71782293982539,valid,True
FIX,bull,0.25,0.321073946493052,0.030000000000000002,0.08567716348176915,0.6,0.6,-0.007829630215003797,1.5,0.4380985953240693,438.1009645226738,-0.3307215436630941,-0.16571057713663312,567.8123956527329,-0.577954694157708,valid,True
NUE,bear,0.25,-0.17630482978235196,0.02,0.054591710829329974,0.02,0.133687339234117,0.0,0.5,0.0,16.194049757490408,-0.5651401039373014,-0.4336396840473753,11.338881273203693,-0.8799202600018542,valid,True
NUE,base,0.5,0.13571689119087238,0.025,0.11697359193322268,0.02,0.133687339234117,-0.048496458630416746,1.0,1.2,59.16461250461882,-0.2197092736518243,-0.1246422685740981,152.83034814806635,-0.505683384189718,valid,True
NUE,bull,0.25,0.3853342679694518,0.030000000000000002,0.1655274398667295,0.022000000000000002,0.133687339234117,-0.048496458630416746,1.5,1.2,199.11370901915458,0.06615506391972306,0.08381207797065146,443.31204125805516,0.5223731958734126,valid,True
KEYS,bear,0.25,0.1041190219644956,0.02,0.1040849053718992,0.02,0.10742808701826757,0.0,0.5,1.2,23.10012933711084,-0.5176116471731802,-0.3392843741210527,44.246558024696306,-0.8817143508116644,valid,True
KEYS,base,0.5,0.19014610747558947,0.025,0.1788043833986215,0.025445987396541653,0.10742808701826757,-0.019854319541236246,1.0,1.2,53.839655418987626,-0.3810755849583074,-0.2246970187217812,98.79307771032806,-0.7287907819182755,valid,True
KEYS,bull,0.25,0.25896777588446457,0.030000000000000002,0.2419319732496112,0.02799058613619582,0.10742808701826757,-0.019854319541236246,1.5,1.2,87.83148896571075,-0.27979187683085904,-0.1478564163728151,160.47424828312217,-0.5593111583540219,valid,True
CTVA,bear,0.25,-0.09032966512343638,0.02,0.05115884336811053,0.44999999999999996,0.0763860518534361,0.0,0.5,0.0,10.076162927519512,-0.504545543162385,-0.3450698701723013,7.883254575766949,-0.8362669170727317,valid,True
CTVA,base,0.5,0.025519912309301285,0.025,0.09729096702649447,0.6,0.1862402581745852,-0.02495625811527946,1.0,0.04235988307906838,34.88352021039739,-0.22441222916822878,-0.12138022268190976,40.70359115098521,-0.46759456298258584,valid,True
CTVA,bull,0.25,0.11819957425549141,0.030000000000000002,0.1304318278578306,0.6,0.290963047803898,-0.02495625811527946,1.5,0.16759943234065522,68.00590828471557,-0.018032078875694402,0.028474595281295506,86.78701159554893,0.1461251064768352,valid,True
AME,bear,0.25,0.006387690456666678,0.02,0.20673163697555236,0.11025015569296112,0.09718154728604364,0.0,0.5,0.08263165079516507,53.08474665539502,-0.3566445338336053,-0.2158264784695348,55.915107979569946,-0.6657083854308963,valid,True
AME,base,0.5,0.08855783965598674,0.025,0.23996926366993981,0.14700020759061483,0.1361297759121574,-0.0034158310046032876,1.0,0.5159603035120596,78.43563572408836,-0.261976544020581,-0.13607050671998872,97.91550072581359,-0.5013497291623211,valid,True
AME,bull,0.25,0.1542939590154428,0.030000000000000002,0.26175315740936106,0.16170022834967632,0.14609350797307163,-0.0034158310046032876,1.5,0.8004637255826939,102.87838243818085,-0.1936625898379134,-0.07999628657125865,138.7306522183081,-0.3334994195923502,valid,True
CAH,bear,0.25,0.03636410104670121,0.02,-0.0020659362980931005,0.44999999999999996,0.0715255902829917,0.0,0.5,0.07353617963857993,-39.409175961825376,,-0.95,0.0,-1.017978290707158,below_lower_bound,True
CAH,base,0.5,0.11450866507467172,0.025,0.004574307885169777,0.6,0.3820043059917341,-0.03788911333765064,1.0,0.16101155343289564,80.01850376255862,-0.2742020434234291,-0.14598861926642703,90.97761830679933,-0.5214308604360256,valid,True
CAH,bull,0.25,0.17702431629704812,0.030000000000000002,0.01086290214976023,0.6,0.48769918793513584,-0.03788911333765064,1.5,0.2460324217293975,278.9366719479476,0.10787463668966667,0.1131467581726611,339.21699927773267,0.6640939217096096,valid,True
NKE,bear,0.25,-0.05567882615758024,0.02,0.09342749775901256,0.02,0.09658986767569494,0.0,0.5,0.0,19.61354371195623,-0.09407638353295623,-0.05115245636552569,21.554101011573533,-0.2041788717648263,valid,True
NKE,base,0.5,0.016158250966344045,0.025,0.11874099658327855,0.02,0.09658986767569494,-0.03190608872083268,1.0,0.8963300386537618,21.08566787348028,-0.029803889035247236,-0.016686799260787637,35.511343758300825,-0.08123596324160043,valid,True
NKE,bull,0.25,0.07362791266548346,0.030000000000000002,0.13938619312687292,0.022000000000000002,0.09658986767569494,-0.03190608872083268,1.5,1.2,28.148293781253102,0.057855832693167054,0.04317148355767133,50.275867423384376,0.24499018359649982,valid,True
DAL,bear,0.25,-0.23479711120053043,0.02,-0.057954465023505874,0.17910585219931122,0.09629692664089244,0.008252049186159294,0.5,0.0,-41.43387121437182,,-0.95,0.0,-1.13313996456829,below_lower_bound,True
DAL,base,0.5,0.09507617768352339,0.025,0.09349638415522864,0.23880780293241496,0.16450263203401513,0.008252049186159294,1.0,0.33944009011196247,82.20749363764996,0.09344875279348344,0.10623433147557082,97.67649494720911,0.5864166027368996,valid,True
DAL,bull,0.25,0.35897480879076643,0.030000000000000002,0.2362324353668543,0.26268858322565647,0.19300480729231964,0.008252049186159294,1.5,1.1160738066060674,466.05199444668574,0.8475389235885812,0.5600954350433311,626.1507422203659,7.886972145279996,valid,True
CIEN,bear,0.25,0.11142333904679694,0.02,0.055453940498438964,0.12970347178498487,0.11474486206661777,0.0,0.5,0.7180892689737527,35.31153248039118,-0.5099460278841434,-0.3327983791808947,39.42743700933658,-0.8527963670686959,valid,True
CIEN,base,0.5,0.21406230401589288,0.025,0.08102395252304644,0.17293796237997983,0.15321632068378144,-0.018392014371168,1.0,1.0191506872589235,50.71644713775215,-0.4478346024770873,-0.2771205822951742,66.09276801084762,-0.8003132079906534,valid,True
CIEN,bull,0.25,0.2961734759911696,0.030000000000000002,0.10125975263329914,0.19023175861797784,0.16485494074645385,-0.018392014371168,1.5,1.2,68.17625213970395,-0.3872071252553723,-0.2192142771396902,96.14436730799447,-0.7087916442851556,valid,True
HUM,bear,0.25,0.13732947654191802,0.02,0.025190632540966006,0.02,0.08310519084825914,0.0,0.5,1.2,362.5196496903164,0.057166429443168465,0.05440638069994749,528.324982128351,0.30251321095997086,valid,True
HUM,base,0.5,0.19137519093930178,0.025,0.03738824841318843,0.02,0.08310519084825914,-0.02170210930886449,1.0,1.2,566.1569295354824,0.22223978310648818,0.1533549541592947,860.9156107237206,1.0500734245136192,valid,True
HUM,bull,0.25,0.23461176245720877,0.030000000000000002,0.047666725494361885,0.022000000000000002,0.08310519084825914,-0.02170210930886449,1.5,1.2,785.6033695990294,0.35097838630026673,0.23069610320089856,1207.4112300606232,1.8523156142417405,valid,True
BDX,bear,0.25,-0.16340835262854236,0.02,0.08384260877567683,0.048836457877553766,0.07614256219106594,0.0,0.5,0.0,-9.743080652579385,,-0.95,0.0,-1.0245286327004537,below_lower_bound,True
BDX,base,0.5,-0.03593255419993857,0.025,0.11329093663343556,0.06511527717007169,0.07614256219106594,-0.019576579474640053,1.0,0.0,34.823478952026406,-0.3780899280100129,-0.2470750354550545,39.49746999181826,-0.7356528770091082,valid,True
BDX,bull,0.25,0.06604808454294447,0.030000000000000002,0.13015037561248696,0.07162680488707887,0.07614256219106594,-0.019576579474640053,1.5,0.8214587782760328,63.68400895395583,-0.2349344137619483,-0.11935452038596844,95.80489781957436,-0.48209603135361656,valid,True
EW,bear,0.25,0.03691934086061563,0.02,0.2561863203292961,0.05889736932145542,0.09202608659544012,0.0,0.5,0.5693882948397839,33.87451381777712,-0.20366725085768847,-0.10495330729754639,39.82311671548645,-0.4042692605780842,valid,True
EW,base,0.5,0.09618483720187843,0.025,0.28914920347335843,0.07852982576194056,0.09202608659544012,-0.02924979420259178,1.0,1.0435254244664163,40.28426813866539,-0.1624491908354684,-0.06963339992798859,55.16136608122652,-0.30088518535697173,valid,True
EW,bull,0.25,0.14359723427488866,0.030000000000000002,0.3161223608674702,0.08638280833813462,0.09202608659544012,-0.02924979420259178,1.5,1.2,46.5256147689129,-0.11860829640645529,-0.03585207969299514,66.68880736277217,-0.1666444316053901,valid,True
WAB,bear,0.25,-0.10760568857308528,0.02,0.08481566284833161,0.2054016951458204,0.08969806495651021,0.0,0.5,0.0,5.099175292215891,-0.7304163009219338,-0.5769132672779962,1.255064770437837,-0.9520862223380401,valid,True
WAB,base,0.5,0.13850552842730168,0.025,0.11644795394000608,0.2738689268610939,0.17367997798500034,-0.025296386812766594,1.0,0.42284615516303997,73.78367952128653,-0.32164576954965024,-0.16858360972255465,93.601571564962,-0.5818385677005424,valid,True
WAB,bull,0.25,0.33539450202761123,0.030000000000000002,0.13683137268107598,0.30125581954720326,0.21051415036591709,-0.025296386812766594,1.5,0.9105736182437696,173.98413850905678,-0.12207511506858279,-0.006628244009334565,241.81564056946183,-0.03213298707580625,valid,True
ROK,bear,0.25,0.0010012167906827268,0.02,0.14268361513506816,0.44999999999999996,0.12032551504002204,0.0,0.5,0.010668829850102627,57.958855354123514,-0.4522744129848434,-0.284372639729554,56.30989218569466,-0.7647792938930777,valid,True
ROK,base,0.5,0.0668712051312792,0.025,0.17226625135061094,0.6,0.556301654420146,-0.01374626116311027,1.0,0.09749494017503894,104.79247964152653,-0.32846237357589414,-0.18254139219352505,128.53747585284586,-0.6119932763897349,valid,True
ROK,bull,0.25,0.11956719580375638,0.030000000000000002,0.19691087547118846,0.6,0.6,-0.01374626116311027,1.5,0.16942292773834186,148.11932204309358,-0.24121794374950695,-0.1122130337171256,193.2050430115656,-0.42976609844081226,valid,True
CARR,bear,0.25,-0.07626211398165927,0.02,0.08549807678128847,0.02,0.1005340455732805,0.0,0.5,0.0,-0.40523331565954845,-0.6802182073355654,-0.95,0.5674608928862068,-0.9507117032154507,below_lower_bound,True
CARR,base,0.5,0.03969304085736769,0.025,0.11922563929220478,0.02,0.1005340455732805,-0.010148185418726629,1.0,1.2,2.1858175070102352,-0.42667822455987336,-0.2789340851653832,14.432343116832527,-0.8437750931258676,valid,True
CARR,bull,0.25,0.13245716472858926,0.030000000000000002,0.14409354454731738,0.022000000000000002,0.1005340455732805,-0.010148185418726629,1.5,1.2,11.509111712986435,-0.26285632296930983,-0.14841141656506804,30.721980951843054,-0.5789709952288579,valid,True
XYZ,bear,0.25,-0.21204310219068967,0.02,-0.016227929499733132,0.10553916946057935,0.14,0.0,0.5,0.0,5.611695986262805,-0.6649880051380025,-0.4810263997875154,2.652154390100793,-0.9235400106918874,valid,True
XYZ,base,0.5,0.20092049275482238,0.025,0.007378305230987299,0.1407188926141058,0.1400841104358504,0.0,1.0,1.1777835308749744,6.620546028178714,-0.5277489857107867,-0.3451424259576015,8.284297243195384,-0.8739839384434503,valid,True
XYZ,bull,0.25,0.531291368711232,0.030000000000000002,0.029896608855398653,0.1547907818755164,0.14022788895867155,0.0,1.5,1.2,21.121544710269845,-0.30922534784185707,-0.13049447746016074,36.01385399782665,-0.509384382436702,valid,True
AZO,bear,0.25,0.03834991333808385,0.02,0.17346712026693517,0.15059554300855973,0.0696955477211208,0.0,0.5,0.23028523937455375,1869.481852951329,-0.08425849119557821,-0.02023497565314753,2059.4904206942283,-0.08999623157356895,valid,True
AZO,base,0.5,0.07919253535358761,0.025,0.19519689421872288,0.2007940573447463,0.1981720871522738,-0.05,1.0,0.34041858203757513,3440.3842858677885,0.13355568344231875,0.11931238285196745,4732.91137197267,0.743566726947575,valid,True
AZO,bull,0.25,0.11186663296599061,0.030000000000000002,0.2134131240745736,0.22087346307922096,0.2007940573447463,-0.05,1.5,0.4323439540518355,4653.74549666716,0.2531319475649071,0.19529016769010926,6562.601568654732,1.4125546881571767,valid,True
CMG,bear,0.25,0.053107711214661,0.02,0.08480945599676015,0.11702314005188505,0.09352053242248932,0.0,0.5,0.39723911827283076,3.836274305507387,-0.4961450719041749,-0.31418824893189595,4.592154362634633,-0.8280979085018769,valid,True
CMG,base,0.5,0.11541765918304547,0.025,0.12052278617695131,0.1560308534025134,0.14499153071744114,-0.030605648203488284,1.0,0.6238133370670167,9.33595646074898,-0.31594787104986605,-0.16914006019942462,12.364193632270297,-0.590539450804759,valid,True
CMG,bull,0.25,0.16526561755775304,0.030000000000000002,0.15123562595866077,0.17163393874276475,0.1560308534025134,-0.030605648203488284,1.5,0.8052748486611817,15.180073213417563,-0.19923796143848446,-0.08060466877650468,20.91901991235918,-0.33683407187462167,valid,True
LHX,bear,0.25,,0.02,0.05941037672205949,0.02,0.08048968726640043,0.0,0.5,,,,,,,non_finite_input,False
LHX,base,0.5,0.10684905238308928,0.025,0.09833066544706151,0.02542943392199498,0.08048968726640043,-0.01732879492067588,1.0,1.2,64.8885899572731,-0.25244747367105447,-0.14190463135018938,131.21580587411142,-0.560538680092043,valid,True
LHX,bull,0.25,,0.030000000000000002,0.12674333926239054,0.027972377314194483,0.08048968726640043,-0.01732879492067588,1.5,,,,,,,non_finite_input,False
FERG,bear,0.25,-0.18029467192027093,0.02,0.07271264701066311,0.02,0.09803576572409173,0.0,0.5,0.0,26.263721346602736,-0.4371659287484362,-0.32354227150790393,25.198607176047265,-0.7994538136264799,valid,True
FERG,base,0.5,-0.025933244399954314,0.025,0.08749129080231521,0.02,0.09803576572409173,-0.02292436299609533,1.0,0.0,65.40087522685991,-0.2507485603709937,-0.164845652229269,86.95948430891441,-0.5701300741304296,valid,True
FERG,bull,0.25,0.09755589761629899,0.030000000000000002,0.09895095247738149,0.022000000000000002,0.09803576572409173,-0.02292436299609533,1.5,1.2,73.45467515082811,-0.1731821219087578,-0.09530527926690409,154.27624401291826,-0.4111815742602887,valid,True
IQV,bear,0.25,-0.03638045466322297,0.02,0.07719960921187957,0.13069349526389257,0.09933211135708167,0.0,0.5,0.0,-19.593518663587332,,-0.95,0.0,-0.9910042753018609,below_lower_bound,True
IQV,base,0.5,0.07096823297645738,0.025,0.11262374556294646,0.1742579936851901,0.12399771181949497,-0.045630968086947214,1.0,0.35450073236104307,31.409001698632405,-0.4528414947038981,-0.26049725912016586,49.13924317585906,-0.7648449772033261,valid,True
IQV,bull,0.25,0.15684718308820167,0.030000000000000002,0.1350263244520255,0.1916837930537091,0.13898288828511665,-0.045630968086947214,1.5,0.685909561658777,85.03129230417584,-0.25640511253732257,-0.10725618292053694,131.95248127957993,-0.43043714954773793,valid,True
VEEV,bear,0.25,0.12758916303215076,0.02,0.2214598477817807,0.44999999999999996,0.0956465942772129,0.005347793504405507,0.5,0.23571406761271252,104.45155985444154,-0.2280855080200126,-0.11760487176507009,106.7684565619183,-0.4327630459442996,valid,True
VEEV,base,0.5,0.18436640279760996,0.025,0.2581749952379913,0.6,0.5813389239882568,0.005347793504405507,1.0,0.25415520373014666,142.42799858731635,-0.13904219295945944,-0.050913902404136,157.67053156442046,-0.21339891776603115,valid,True
VEEV,bull,0.25,0.22978819460997732,0.030000000000000002,0.28958464654206123,0.6,0.6,0.005347793504405507,1.5,0.3163842594799698,173.81608665071417,-0.08147755312093065,-0.006843210326041999,200.1789589895035,-0.03130136901813274,valid,True
ADM,bear,0.25,-0.14661766381887148,0.02,0.020369766434313666,0.0549107352115416,0.07937282451572854,0.0,0.5,0.0,25.78720312919552,-0.28375556925311685,-0.1811597289110068,25.057607208333504,-0.5891852109878994,valid,True
ADM,base,0.5,0.042160508690339826,0.025,0.029387294404086977,0.0732143136153888,0.07937282451572854,-0.05,1.0,0.5289731616650927,54.75997181841676,-0.08519644227344539,-0.027212661766679927,72.20726197442781,-0.1274046629691009,valid,True
ADM,bull,0.25,0.19318304669770886,0.030000000000000002,0.035253035049021955,0.08053574497692768,0.07937282451572854,-0.05,1.5,1.2,83.92136143364894,0.04522872138768437,0.07336752816336231,123.77464762348679,0.43366112868975426,valid,True
A,bear,0.25,0.0010583483813601247,0.02,0.171040064297253,0.06792031327451586,0.1068421350603091,0.0,0.5,0.0713583090451764,28.65727942548713,-0.3726349241944262,-0.22933495637844312,30.96740362412537,-0.6869924641760357,valid,True
A,base,0.5,0.06739943990642516,0.025,0.20521881264522696,0.0905604176993545,0.1068421350603091,-0.022523522469392876,1.0,0.6506104258567272,37.49326846682146,-0.31309720149729403,-0.1753503770858515,51.965526040938414,-0.6137792677743906,valid,True
A,bull,0.25,0.12047231312647719,0.030000000000000002,0.229719441788852,0.09961645946928996,0.1068421350603091,-0.022523522469392876,1.5,1.027720228630923,45.8065018356616,-0.25621281331405044,-0.12709689606563182,69.76628401568313,-0.4928067347610794,valid,True
CBRE,bear,0.25,0.04485870764616304,0.02,0.03499480016881225,0.02,0.09720948932418086,0.0,0.5,1.2,-1.188119527318923,-0.5374679528526032,-0.35684544427203946,20.81053235235992,-0.9344838411455827,valid,True
CBRE,base,0.5,0.12508326287124616,0.025,0.04487385041355632,0.02,0.09720948932418086,-0.03226693695322658,1.0,1.2,16.997389690830595,-0.34921363450703213,-0.2098852511961013,53.192113186910504,-0.7263227732406594,valid,True
CBRE,bull,0.25,0.18926290705131266,0.030000000000000002,0.0519978706121601,0.022000000000000002,0.09720948932418086,-0.03226693695322658,1.5,1.2,36.348830591230254,-0.23617234947741955,-0.12296032477170225,86.32244356839772,-0.5051917520327726,valid,True
SYY,bear,0.25,-0.04773621830871985,0.02,0.029300398934307817,0.1111158482651964,0.07247784413222913,0.0,0.5,0.0,23.263990682208007,-0.2991282462025993,-0.1815887638309505,23.068472810054768,-0.5853129299175333,valid,True
SYY,base,0.5,0.04400942615390446,0.025,0.037277182255506566,0.1481544643535952,0.13409374831646537,-0.022198265216620248,1.0,0.2713893307133939,65.53100300381587,-0.008755823562387348,0.02724518046015877,79.07839061901085,0.13458728267404463,valid,True
SYY,bull,0.25,0.11740594172400391,0.030000000000000002,0.043655892773411746,0.16296991078895473,0.1481544643535952,-0.022198265216620248,1.5,0.6131484817992274,111.23482021066374,0.1674222241039388,0.14416736977291292,143.02222053769017,0.9202250372660514,valid,True
LYV,bear,0.25,-0.6044184429166732,0.02,-0.1,0.24403086171048044,0.09141889494222041,0.0,0.5,0.0,-30.496819861998375,,-0.95,0.0,-1.0499489259529948,below_lower_bound,True
LYV,base,0.5,0.12619963278588997,0.025,0.031868649483831786,0.3253744822806406,0.19655853589210645,0.0,1.0,0.32565462874043105,21.724890186925833,-0.4652848151454235,-0.2751942383183633,28.03332263413889,-0.777114130536054,valid,True
LYV,bull,0.25,0.7106940933479405,0.030000000000000002,0.18581556706804608,0.3579119305087047,0.24334965335979047,0.0,1.5,1.2,874.7111025267906,0.6737224660930226,0.5144207005330826,1246.1706566076373,6.990135270080852,valid,True
ED,bear,0.25,-0.05952689049885944,0.02,0.14907187388935378,0.02,0.07464025464444027,0.013130197305111224,0.5,0.0,-5.3040433838851,,-0.95,0.0,-1.050332834297173,below_lower_bound,True
ED,base,0.5,0.06206350307010511,0.025,0.19193011684904407,0.02619693186679759,0.07464025464444027,0.013130197305111224,1.0,1.2,14.29063003251849,-0.31749864188022914,-0.19977481263922525,55.94465371900611,-0.778105580690401,valid,True
ED,bull,0.25,0.15933581792527673,0.030000000000000002,0.2140426334785212,0.028816625053477353,0.07464025464444027,0.013130197305111224,1.5,1.2,56.07288622513671,-0.10937675333698274,-0.0477940948156174,115.3562310152941,-0.2485959987549745,valid,True
YUM,bear,0.25,0.01882441610751604,0.02,0.2784237566382741,0.406015942343781,0.07193920257024503,0.0,0.5,0.046942818983878185,72.17537867200372,-0.15772641676594495,-0.06911995418486183,74.98637614396236,-0.27635618294785547,valid,True
YUM,base,0.5,0.07485833534148123,0.025,0.32226093622302104,0.541354589791708,0.525582232781067,-0.014835394467145328,1.0,0.11985982846871368,162.57780977787039,0.11868187192594633,0.10958064292208297,193.3069686575145,0.6262256688466812,valid,True
YUM,bull,0.25,0.11968547072865338,0.030000000000000002,0.35964000664585866,0.5954900487708789,0.541354589791708,-0.014835394467145328,1.5,0.17086494861322438,239.32538094704893,0.26583148357458414,0.20310167979914703,292.79522310015847,1.3920677162344908,valid,True
DHI,bear,0.25,-0.07969195097753512,0.02,0.11851961729863997,0.02,0.10735140439942165,0.0,0.5,0.0,58.995693116772344,-0.145284869428724,-0.08529438542318529,63.35660477691837,-0.3130071167923629,valid,True
