ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
PG,The Procter & Gamble Company,NYSE,common_stock,False,1978-01-13,Consumer Defensive,Household & Personal Products,US,2377208937.0000687,0.377,345337142278.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,145.27,2026-09-11,345337142278.0,1331473304.6751516,True,8,2026,ttm,2026-08-04,discrete,ok,87032000000.0,0.03657085188392206,0.021436793151716538,0.5017579740784999,0.22690504641970768,19748000000.0,0.0,0.22175520007394978,19299798572.836,15451173298.829866,15011030937.88783,6.196503999128104,0.04895530070662452,0.1994127171577313,0.19913089818715438,0.20048355018762667,25084000000.0,35026000000.0,True,22.517673888255416,1.0949886502531867,0.006020773968195606,0.5149846345757908,0.20052764581264668,False,10232000000.0,5028000000.0,-0.008308571708339096,1.2664838589056462,2422500000.0,unchecked,,0.0,general_dcf,0.034853004627455775,0.017227518094211535,True,0.0496,0.07249288972035152,0.05171793847161055,0.12663800846680284,38,1.0
UNH,UnitedHealth Group Incorporated,NYSE,common_stock,False,1984-10-17,Healthcare,Medical - Healthcare Plans,US,908144403.9990504,0.622,344268462112.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,379.09,2026-09-11,344268462112.0,2217395254.5851517,True,8,2025,ttm,2026-08-10,discrete,ok,450129000000.0,0.10236402697783231,0.03015057603745994,0.22485554141146205,0.0481550844313519,21676000000.0,0.0,0.08231835080659637,37053876930.22242,29186659494.20647,29499664491.251514,32.56033608305907,0.014040979061147749,0.2123183344844322,0.12168878089985138,-0.07804786860320123,41860000000.0,73328000000.0,True,5.566512583461736,1.6124186279419128,0.0025432324534448558,-3.416326637524447,-1.6945990753617155,True,8096000000.0,1646000000.0,-0.015683275784179607,1.633792302587923,906000000.0,unchecked,,0.0,general_dcf,-0.004762695751725721,0.02018890729123303,True,0.0496,0.0754644901936429,0.05088423559230568,0.04622429070620848,32,0.85
HD,"The Home Depot, Inc.",NYSE,common_stock,False,1981-09-22,Consumer Cyclical,Home Improvement,US,997117000.0,0.955,307849902580.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,308.74,2026-09-11,307849902580.0,1408676436.6066666,True,8,2025,ttm,2026-08-25,discrete,ok,169176000000.0,0.06183856728649273,0.07301095723835462,0.33206246748947843,0.12426112450938667,21022000000.0,0.0,0.14279601693997807,24157658961.83773,18383900863.90418,16445727489.216394,16.511774587566663,0.008072344591178457,0.23900321248240392,0.20749522649054986,-0.04736403118234224,60482000000.0,62567000000.0,True,8.70115894039735,2.3874787826155606,0.002770916659352784,-1.8534892430591392,-0.5538155313910884,False,9221000000.0,0.0,-0.009521261005304371,1.3379710928002162,996000000.0,unchecked,,0.0,general_dcf,0.03612592257486469,0.006924618842385543,True,0.0496,0.08921030887602166,0.049160392473636697,0.1182849176145282,17,1.0
PM,Philip Morris International Inc.,NYSE,common_stock,False,2008-03-17,Consumer Defensive,Tobacco,US,1558610000.0,0.395,297788026600.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,191.06,2026-09-11,297788026600.0,912974160.9584849,True,8,2025,ttm,2026-07-24,discrete,ok,42545000000.0,0.046226778751697895,0.05003729337497186,0.6751439652133036,0.37745916088847103,16059000000.0,0.0,0.375011668771804,15954871447.8964,12505145845.398502,12441572360.592009,7.960973289702404,0.027077186937340503,0.21621769963886078,0.3645060948567819,0.0740186415125545,43114000000.0,49113000000.0,True,10.367333763718529,2.3809366026065826,0.0,0.07700898560008547,0.2899984912622021,False,9006000000.0,0.0,0.0023186132197321463,1.1813631112822487,1562820513.0,unchecked,,0.0,general_dcf,0.06900438490554839,0.01313061505472251,True,0.0496,0.0712067443964126,0.05063233660332959,0.2932993504603693,49,1.0
RTX,RTX Corporation,NYSE,common_stock,False,1952-09-15,Industrials,Aerospace & Defense,US,1347758101.0016186,0.287,266424821406.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,197.68,2026-09-11,266424821405.99997,930436674.7954545,True,8,2025,ttm,2026-07-23,discrete,ok,93500000000.0,0.1432943634046051,0.09577927085606662,0.20346524064171123,0.11213903743315508,10485000000.0,0.0,0.0815182999861138,7621961048.701641,6183798893.49546,6038531433.743724,4.4248050368166805,0.042197158971011464,0.18868663143472303,0.08776226342653236,,30551000000.0,38856000000.0,True,6.215174866627149,2.0524689284514612,0.006166569936157864,1.6394082599364135,2.045223450148155,False,3722000000.0,0.0,-0.027963582188603286,1.5696672608437314,1364700000.0,unchecked,,0.0,general_dcf,0.10549880054822403,0.013637310005687058,True,0.0496,0.07177577456472528,0.05241084360931688,0.015986488861807077,50,1.0
ANET,"Arista Networks, Inc.",NYSE,common_stock,False,2014-06-06,Technology,Computer Hardware,US,1259169437.9978957,1.617,251317628130.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,199.59,2026-09-11,251317628130.0,1351571249.3360605,True,8,2025,ttm,2026-08-05,discrete,ok,10540800000.0,0.22695585796283524,0.15452009509331707,0.6300375683060109,0.4313619459623558,4546900000.0,0.0,0.34139911629930414,3598619805.087705,3122375954.0605764,2897742736.343132,2.2729176691059156,0.08904161666900227,0.1323406963841577,2.7125688171141866,2.541673972213756,-13343300000.0,0.0,True,,-2.8759591344081388,0.05063950385040156,1.457347737714555,1.2835998831185258,False,0.0,620100000.0,0.0023814179778338662,1.2450589508458165,1274900000.0,unchecked,,0.0,general_dcf,0.42394448822482955,0.10215482838126068,True,0.0496,0.13045,0.05605079101358341,2.5821188171141864,37,1.0
IBM,International Business Machines Corporation,NYSE,common_stock,False,1915-09-24,Technology,Information Technology Services,US,942134000.0,0.705,229211780860.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,243.29,2026-09-11,229211780860.0,2005265563.2363636,True,8,2025,ttm,2026-07-23,discrete,ok,69097000000.0,-0.023189776868179135,0.11137596367619479,0.5843379596798703,0.17863293630693083,12343000000.0,0.0,0.14690109790502892,10150425161.943783,9135382645.749405,11202020648.757051,11.758182689993756,0.029644690924305064,0.1,0.12128461000960783,0.27315533980582524,57140000000.0,65272000000.0,True,6.398652151373769,3.256768310059846,0.020891431485347313,1.2074282354428485,-0.08608445781546144,False,6309000000.0,465000000.0,0.01456003147851992,1.856971474273527,952700000.0,unchecked,,0.0,general_dcf,0.04953328803239465,0.008519096973748972,True,0.0496,0.07892975843386488,0.05813999999999999,0.04235485157574295,50,1.0
TMO,Thermo Fisher Scientific Inc.,NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Diagnostics & Research,US,371620999.99999994,0.854,226621918220.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,609.82,2026-09-11,226621918219.99997,1176356895.3727274,True,8,2025,ttm,2026-07-31,discrete,ok,46336000000.0,0.09010006871566945,0.10634022998824286,0.4037249654696133,0.17686032458563536,8195000000.0,0.0,0.18034227974651323,8356339874.334437,7520705886.900993,7101047538.025764,19.14028985990772,0.03564595964516328,0.1,0.08090364617612215,-0.19817583732057417,38485000000.0,42549000000.0,True,5.5862304021813225,3.4555984555984556,0.006957536583176228,-0.20370781401521973,-0.36028207344223834,False,662000000.0,5000000000.0,-0.019849958596302675,1.3681136543014996,371000000.0,unchecked,,0.0,general_dcf,0.08106744199993932,0.011297071128946807,True,0.0496,0.0869001824802929,0.05813999999999999,-0.005996536304170741,42,1.0
VZ,Verizon Communications Inc.,NYSE,common_stock,False,1983-11-21,Communication Services,Telecommunications Services,US,4175560000.0,0.24,211325091600.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,50.61,2026-09-11,211325091600.0,1215119260.0239394,True,8,2025,ttm,2026-07-31,discrete,ok,138895000000.0,0.007814059039057186,0.02314700821435995,0.5908636020015119,0.20540696209366788,28530000000.0,0.0,0.22817686263697068,31692625335.962044,24496967709.76016,19446859190.8865,4.662397312607649,0.009000668426565262,0.2270451737564599,0.07587896882153765,-0.07161350908395321,186706000000.0,188458000000.0,True,3.8826891671203048,3.925116151954086,0.0,-2.27699005433028,0.6699826442962964,False,11633000000.0,3500000000.0,-0.0026234320384361798,2.1623966460929314,4171000000.0,unchecked,,0.0,general_dcf,0.022593726699974725,0.03586109142372233,True,0.0496,0.07208118974654698,0.0692567524314212,0.0037977790749906676,42,1.0
APH,Amphenol Corporation,NYSE,common_stock,False,1991-11-08,Technology,"Hardware, Equipment & Parts",US,2465960000.0,1.242,206943363200.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,83.92,2026-09-11,206943363200.0,1403077567.0533333,True,8,2025,ttm,2026-07-31,discrete,ok,29011600000.0,0.15938454986222794,0.17138380325282207,0.3849701498710861,0.2719188186794248,7888800000.0,0.0,0.20659165612487077,5993554490.832301,4706905571.007694,3973075389.6660247,1.5406682913238812,0.019211337098293584,0.21467209846722096,0.21449029385370993,0.4045780359553282,13392200000.0,18811300000.0,True,12.482278481012658,1.4568298758797742,0.007193204884810185,6.532716255455403,0.8619218238782094,True,1017100000.0,216300000.0,0.012562928961256992,1.258623515912231,2578800000.0,unchecked,,0.0,general_dcf,0.5469319448690402,0.046531302861294206,True,0.0496,0.10661977755751222,0.05073218243901752,0.10787051629619772,42,0.85
CRM,"Salesforce, Inc.",NYSE,common_stock,False,2004-06-23,Technology,Software - Application,US,819000000.0,1.202,202882680000.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,247.72,2026-09-11,202882680000.0,2893264244.122424,True,8,2026,ttm,2026-08-27,discrete,ok,43938000000.0,0.17684937422531677,0.07585694558931724,0.772816241066958,0.21386954344758524,9397000000.0,0.0,0.036566423432434825,1606655512.7743213,1340520762.5120108,4959285651.856383,6.0405428159030246,0.07811039396842605,0.16564518538436257,0.11409575646763795,1.3495777818937513,30340000000.0,41743000000.0,True,10.964994165694282,2.2779487949545763,0.08399525003298589,6.81869273997162,2.4696203166222492,True,1515000000.0,35070000000.0,-0.06269126083035437,2.112635146038406,821000000.0,unchecked,,0.0,general_dcf,0.09341352884330023,0.006024096379445829,True,0.0496,0.10017815526772142,0.05389932102417017,0.01391760119991653,15,0.85
DIS,The Walt Disney Company,NYSE,common_stock,False,1957-11-12,Communication Services,Entertainment,US,1736510000.0,1.409,184999092850.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,106.55,2026-09-11,185025140500.0,1079356687.1157575,True,8,2025,ttm,2026-08-05,discrete,ok,98861000000.0,0.06837008516307796,0.08989730697200822,0.3759520943547,0.16004288850001516,15822000000.0,0.0,0.11577769258226561,11445898466.37536,8958267297.859104,4408902817.593159,2.529491002635203,0.061194150962105745,0.21733821733821734,0.08206931449336412,0.42600419020964775,40856000000.0,46041000000.0,True,9.182820661636681,1.9135403493981546,0.014434736563410114,0.6776797486844547,1.11422685683471,False,2235000000.0,8249000000.0,-0.015566736385566604,2.8099356395816573,1743000000.0,unchecked,,0.0,general_dcf,0.07078113820853482,0.019037285465657253,True,0.0496,0.10620378552772128,0.050559951159951155,-0.02413447103435716,37,1.0
DE,Deere & Company,NYSE,common_stock,False,1972-06-01,Industrials,Agricultural - Machinery,US,269937425.00073993,0.911,182407515570.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,675.74,2026-09-11,182407515570.0,743445354.0833334,True,8,2025,ttm,2026-08-27,discrete,ok,47682000000.0,0.029428901014733944,0.15319795951002974,0.3574095046348727,0.1897361687848664,9047000000.0,0.0,0.1770399089665699,8441616939.3439865,6584200849.9899435,3223318929.4893694,11.907347356813334,0.043500919087006124,0.22003084275207424,0.08616691454137136,0.02696339984426077,53902000000.0,64180000000.0,True,3.116431277988288,4.730320315928038,0.0033807231613119893,0.17085620496245707,-0.043135374711777225,False,1754000000.0,699000000.0,-0.04034804366438438,1.3001408450704226,270700000.0,unchecked,,0.0,general_dcf,0.08215647623789124,0.052669726989200985,True,0.0496,0.08857427162883233,0.06988523648941414,-0.002407357087460968,15,1.0
MCD,McDonald's Corporation,NYSE,common_stock,False,1965-04-21,Consumer Cyclical,Restaurants,US,710506000.0,0.414,179424080180.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,252.53,2026-09-11,179424080180.0,1241741999.1490908,True,8,2025,ttm,2026-08-07,discrete,ok,27704000000.0,0.03411765915312581,0.08904189958128526,0.5738882471845221,0.4583814611608432,12699000000.0,0.0,0.43523389640373805,12057719865.969158,9496693808.807833,7091128926.245073,9.938512860890082,0.026691753854931128,0.2123972098895232,0.18961775705941464,0.13139506502445034,53770000000.0,54592000000.0,True,7.8147692307692305,3.5930504510524557,0.006635802469135803,0.7468856296237848,1.1744566459684886,False,5225000000.0,2325000000.0,-0.012660165475957386,1.148850784385261,713500000.0,unchecked,,0.0,general_dcf,0.057115881314807604,0.0223642172670032,True,0.0496,0.06906632395961936,0.05087914024113679,0.12055143309979528,35,1.0
T,AT&T Inc.,NYSE,common_stock,False,1983-11-21,Communication Services,Telecommunications Services,US,6852390000.0,0.417,178504759500.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,26.06,2026-09-11,178573283400.0,1367686748.857576,True,8,2025,ttm,2026-07-22,discrete,ok,127239000000.0,-0.042875319057744776,0.08870179116306831,0.5972146904644017,0.20384473313999638,25937000000.0,0.0,0.18042818427832208,22957501739.389423,18515881542.127766,19820659819.49248,2.8535358219827933,0.07496274963574366,0.1934714085043901,0.0817906181435148,,145318000000.0,162888000000.0,True,3.590393133997785,3.1376689553914585,0.0,0.8067402648331379,0.5949108455848222,False,8018000000.0,7990000000.0,-0.028994779230208878,2.6606944444444443,6946000000.0,unchecked,,0.0,general_dcf,0.033685011178040236,0.01036590082881492,True,0.0496,0.0734861117756629,0.07226496179800665,0.008304506367851905,51,1.0
ABT,Abbott Laboratories,NYSE,common_stock,False,1980-03-17,Healthcare,Medical - Devices,US,1730383371.9988232,0.586,176429888609.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,101.95,2026-09-11,176412584775.28003,1101121369.3921213,True,8,2025,ttm,2026-07-28,discrete,ok,46585000000.0,0.05448021910170198,0.09045741765580519,0.56803692175593,0.17026940002146615,7932000000.0,0.0,0.16156574496594517,7526540229.238556,6472656655.39726,6858739426.411971,3.9350197512403735,0.02617772622114266,0.14002231327313536,0.08732436806141575,-0.07363566932580261,27005000000.0,32608000000.0,True,12.452119309262166,2.398738674720199,0.01604290822407628,0.31180453623449156,0.08871883012749186,False,4261000000.0,1832000000.0,-0.003984105988745212,1.2687401712388608,1743000000.0,unchecked,,0.0,general_dcf,0.12614340813460978,0.005564387898336086,True,0.0496,0.075258023037728,0.05555455856255545,0.012066345023687752,45,1.0
UNP,Union Pacific Corporation,NYSE,common_stock,False,1980-01-02,Industrials,Railroads,US,594075497.9992968,0.966,168955071631.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,284.4,2026-09-11,168955071631.0,781191174.5081818,True,8,2025,ttm,2026-07-23,discrete,ok,25410000000.0,0.010182656377619725,0.08074461777974952,0.4552538370720189,0.39929161747343567,10146000000.0,0.0,0.39960472465419883,10153956053.463192,7819077319.088895,5845395927.759305,9.840733885116675,0.015929789201037294,0.22994768955868633,0.15711371343584235,0.0937992238101382,29055000000.0,31169000000.0,True,7.895719844357977,2.295204992495458,0.0,-0.031310718076316135,1.39965079087419,False,3277000000.0,0.0,-0.016289549645743695,1.3135287662643047,594000000.0,unchecked,,0.0,general_dcf,0.09159444377399084,0.029588015005169745,True,0.0496,0.09039999581867535,0.04974537925450886,0.066713717617167,50,1.0
COP,ConocoPhillips,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,1218294006.9967237,0.134,167332681861.0,2026-09-11,fmp:company-screener,2026-09-12T02:19:47.468430+00:00,137.35,2026-09-11,167332681861.0,832357970.3451515,True,8,2025,ttm,2026-08-06,discrete,ok,63345000000.0,0.07121461957496167,0.6073986983369432,0.2767858552371931,0.21918067724366563,13884000000.0,0.0,0.24218631094661808,15341291866.913523,10152165653.746088,10296114348.27109,8.479367470812218,0.12003955037255695,0.3382457134759813,0.11350385454803114,-0.021729601138507724,15598000000.0,23290000000.0,True,11.736263736263735,0.6077537502435223,0.0,-0.61051279723757,-0.469604806072814,False,4070000000.0,5302000000.0,-0.016952387028984828,2.1767441860465118,1214255000.0,unchecked,,0.0,general_dcf,0.15703405543402638,0.1225042783902758,True,0.0496,0.07070853142429405,0.0427493269094516,0.042795323123737086,36,1.0
