ticker,scenario,probability,revenue_growth_y1,terminal_growth,operating_margin,forward_roic,terminal_roic,share_change_rate,sbc_fade_speed,reinvestment_rate_y1,intrinsic_value_per_share,irr_3y,irr_5y,exit_value_per_share,total_return_5y,irr_5y_status,scenario_is_finite
ORCL,base,0.5,0.12868123375986662,0.025,0.30822780689561535,0.08434338688856757,0.112022654003708,0.006108347180509011,1.0,1.2,19.187430313025228,-0.388960933528142,-0.19062333022593514,49.1462617711158,-0.6733567794100102,valid,True
ORCL,bull,0.25,0.18688845260343318,0.030000000000000002,0.3467996543656141,0.09277772557742434,0.112022654003708,0.006108347180509011,1.5,1.2,35.20897026922653,-0.2890077303483849,-0.11909887466754296,78.47514027980175,-0.49053585043896786,valid,True
CAT,bear,0.25,-0.006661661713052866,0.02,0.1206789867174923,0.22370700475915783,0.11895756863381998,0.0,0.5,0.0,51.5226941076901,-0.575003721300891,-0.3843823457558756,49.99930018130869,-0.8720001853732262,valid,True
CAT,base,0.5,0.10910221604349657,0.025,0.15281852143765806,0.2982760063455438,0.25036211978897116,-0.04528388191811828,1.0,0.30938382864054975,144.44050220451496,-0.3916929039987736,-0.22087358471399055,188.82084662395138,-0.6828442099639008,valid,True
CAT,bull,0.25,0.20171331824873612,0.030000000000000002,0.17654081199703764,0.3281036069800982,0.286225807331316,-0.04528388191811828,1.5,0.5101152533478277,246.86721331704234,-0.280144030482188,-0.127206538295286,345.78136172535363,-0.47360996843818304,valid,True
KO,bear,0.25,-0.026422707410734922,0.02,0.23335268349511165,0.18281613790664253,0.06959171483338959,0.0,0.5,0.0,24.94616415515669,-0.31084298321511594,-0.18771290262811816,24.885460836449113,-0.611089281982456,valid,True
KO,base,0.5,0.039583795915406284,0.025,0.2667444120505345,0.24375485054219004,0.23145893316114874,-0.0036145091290391523,1.0,0.15042587522162376,47.73223060567843,-0.13473383763339367,-0.05980738886864853,55.63519707549751,-0.253427158003363,valid,True
KO,bull,0.25,0.09238899857631924,0.030000000000000002,0.29331015110158415,0.2681303355964091,0.24375485054219004,-0.0036145091290391523,1.5,0.2980311745901742,67.77688959492606,-0.031026241660583733,0.014259069622494307,82.62947941948791,0.07026280643788452,valid,True
UNH,bear,0.25,-0.006002807675753952,0.02,0.0662951148400591,0.02,0.07342597869985996,0.0,0.5,0.0,263.7582680056965,-0.0382575517054647,-0.017417329052113902,322.14900700839894,-0.07771519135755367,valid,True
UNH,base,0.5,0.04880092962984045,0.025,0.08231835080659637,0.02,0.07342597869985996,-0.018828565015969224,1.0,1.2,309.3956224409197,0.030655353196198144,0.023875267803668998,498.98802856988004,0.1302301902819083,valid,True
UNH,bull,0.25,0.09264391947431597,0.030000000000000002,0.09427794138556603,0.022000000000000002,0.07342597869985996,-0.018828565015969224,1.5,1.2,423.61277995031116,0.1262199736607727,0.08672502476401861,671.0510004577374,0.5377280690856872,valid,True
PG,bear,0.25,-0.005598297775944006,0.02,0.17729962374597538,0.15005831594061375,0.06973501407887982,0.0,0.5,0.0,65.10531264036845,-0.19333315835683607,-0.10247769893030631,65.97256704725673,-0.38627897477826634,valid,True
PG,base,0.5,0.03571192825568892,0.025,0.22175520007394978,0.200077754587485,0.1869652748923193,-0.009804977585587408,1.0,0.16778248373370605,119.77495349587896,0.0008061900211032757,0.02811544155119921,142.04845052318421,0.14051350397006557,valid,True
PG,bull,0.25,0.06876010908099525,0.030000000000000002,0.259538162431699,0.22008553004623352,0.200077754587485,-0.009804977585587408,1.5,0.27720171904068475,169.7584159738628,0.12445753167849036,0.10884044691338207,209.618411495506,0.6393731697428522,valid,True
HD,bear,0.25,-0.0037101276169238667,0.02,0.12721907055529982,0.02568121679742428,0.08776115642664319,0.0,0.5,0.040181036381593954,109.74532773228617,-0.23104244569258292,-0.13957551649655212,137.07803257198816,-0.49418508270252204,valid,True
HD,base,0.5,0.04898224493067871,0.025,0.14279601693997807,0.0342416223965657,0.08776115642664319,-0.010888983409158408,1.0,1.2,112.57988583878112,-0.19947265186638102,-0.10641473597643195,201.8355639175879,-0.4432063937556474,valid,True
HD,bull,0.25,0.09113614296876077,0.030000000000000002,0.15539995025196598,0.03766578463622228,0.08776115642664319,-0.010888983409158408,1.5,1.2,144.17570386563366,-0.1387223085272125,-0.0642454822504078,264.9515762066312,-0.29457261210648733,valid,True
MRK,bear,0.25,-0.04055419771033093,0.02,0.163028409388788,0.20878194476679157,0.06888074038816633,0.0,0.5,0.0,29.663008112106162,-0.36510388688766404,-0.22829588463064282,30.05081256820694,-0.6940070253035197,valid,True
MRK,base,0.5,0.048740735484063435,0.025,0.24108456958368574,0.2783759263557221,0.21234304373874852,-0.01138631939289346,1.0,0.15803302017946377,96.44772329417945,-0.05366899792570618,-0.004259679216193005,118.28263740513343,-0.020439307160399323,valid,True
MRK,bull,0.25,0.12017668203957893,0.030000000000000002,0.30412598278491154,0.30621351899129434,0.2542420809322597,-0.01138631939289346,1.5,0.3335624957648164,175.10538535617044,0.14832642992259937,0.13035056180087856,223.73897671830278,0.8151539468081084,valid,True
DELL,bear,0.25,0.00014760723910121898,0.02,0.03364605021821081,0.44999999999999996,0.11113267800205398,0.0,0.5,0.009151301758402168,29.88826285616399,-0.6001901906274725,-0.40995652053970844,24.63431341573514,-0.8921217174806126,valid,True
DELL,base,0.5,0.09728557444001784,0.025,0.05122543748972912,0.6,0.45216652182782113,-0.04834404690710442,1.0,0.13804743258669047,90.52338777991109,-0.40844937655783725,-0.24624357995198798,113.39009530438322,-0.749172784302294,valid,True
DELL,bull,0.25,0.17499594820075115,0.030000000000000002,0.06571285735436738,0.6,0.5499399862274104,-0.04834404690710442,1.5,0.24332793093433489,159.67219441136942,-0.2769169697872713,-0.13739704939944192,221.4004532169972,-0.5165786010442213,valid,True
RTX,bear,0.25,0.0048070662644477125,0.02,0.047662514144281194,0.06582169756989927,0.06931992158298532,0.0,0.5,0.11919554343347784,18.760732109989423,-0.5511382343422154,-0.37301962850178827,18.76337371567294,-0.8789689856223681,valid,True
RTX,base,0.5,0.12387325220049805,0.025,0.0815182999861138,0.08776226342653236,0.07774253910293324,-0.029858418273456807,1.0,1.1861430835536912,60.039689843368166,-0.3136982989672106,-0.1693352520072949,84.00760933384969,-0.6093692551095486,valid,True
RTX,bull,0.25,0.21912620094933832,0.030000000000000002,0.10750797747078636,0.0965384897691856,0.08143100747164266,-0.029858418273456807,1.5,1.2,119.6207297960847,-0.15592001876211722,-0.050259162948350394,169.84188710077694,-0.23173404370673678,valid,True
PM,bear,0.25,0.01267404227413916,0.02,0.3321265371633962,0.12087365813686703,0.06848246941393636,0.0023186132197321463,0.5,0.1169753115546587,81.25500337737373,-0.20804195146774868,-0.11049913557362742,85.46267850825807,-0.41568565690265213,valid,True
PM,base,0.5,0.057215027832960064,0.025,0.375011668771804,0.1611648775158227,0.15915366926001176,0.0023186132197321463,1.0,0.31503155680668327,143.1050046094415,-0.03596946654724884,0.006743883277522428,167.91704922811482,0.03235949980754871,valid,True
PM,bull,0.25,0.09284781628001679,0.030000000000000002,0.4110509623667825,0.17728136526740498,0.1611648775158227,0.0023186132197321463,1.5,0.4528296186286953,193.03635807316726,0.0607300309929997,0.07171807616250592,234.60039090285434,0.3942076431190711,valid,True
ANET,bear,0.25,0.1615087130519694,0.02,0.2672687626081644,0.44999999999999996,0.12755,0.0002755709287251321,0.5,0.29601548987016785,33.97225658267751,-0.41939760037348606,-0.2507387193501926,36.9638509986823,-0.7351197668403622,valid,True
ANET,base,0.5,0.25,0.025,0.34139911629930414,0.6,0.5630544099999999,0.0002755709287251321,1.0,0.34166666666666673,52.19275573570823,-0.32572066476859624,-0.1669547240831889,63.336290116669545,-0.5729760338803016,valid,True
ANET,bull,0.25,0.3207930295584245,0.030000000000000002,0.4064038716117635,0.6,0.6,0.0002755709287251321,1.5,0.4377240394112327,69.35311771605906,-0.2555388389562723,-0.10914722510497082,88.91202645387617,-0.41880340017971573,valid,True
IBM,bear,0.25,-0.07655085730705384,0.02,0.11627072529731625,0.17305146556362527,0.07588539859597249,0.007573747549399265,0.5,0.0,30.541056709037598,-0.46921227878483474,-0.3189191608049441,25.8352667144797,-0.8073769303331563,valid,True
IBM,base,0.5,0.013573521038294512,0.025,0.14690109790502892,0.230735287418167,0.19707092158822193,0.007573747549399265,1.0,0.06873164919024415,108.52728392609035,-0.17525143285165543,-0.08929424944799391,120.92187630716631,-0.35063661964733506,valid,True
IBM,bull,0.25,0.0856730237145732,0.030000000000000002,0.1705375092414832,0.25380881615998374,0.2280408993526608,0.007573747549399265,1.5,0.29367939262076154,188.65044829098133,-0.015459314832696663,0.02498261110740717,225.29189150335682,0.12406547554377467,valid,True
TMO,bear,0.25,-0.01864491236717089,0.02,0.13910636345584054,0.02,0.08368739549932253,0.0,0.5,0.0,65.98404937272328,-0.4532116364091052,-0.31779781704317417,83.77159721630531,-0.8178430502673062,valid,True
TMO,base,0.5,0.08520901050100482,0.025,0.18034227974651323,0.02,0.08368739549932253,-0.021327054395397917,1.0,1.2,100.21740985419396,-0.3253380552690942,-0.19931836303003359,230.07917236891097,-0.7000132728004725,valid,True
TMO,bull,0.25,0.16829214879554538,0.030000000000000002,0.20898579635388567,0.022000000000000002,0.08368739549932253,-0.021327054395397917,1.5,1.2,199.69359166313225,-0.2044087481044698,-0.10525421688653291,388.4947775461068,-0.4454253979149755,valid,True
APH,bear,0.25,0.1480020587634653,0.02,0.17857247326531425,0.260663784993632,0.10426208130912595,0.011594419190564116,0.5,0.46957672702313635,32.046341005072996,-0.3951160022290423,-0.2267936864867806,36.32145060900977,-0.6970363677114825,valid,True
APH,base,0.5,0.25,0.025,0.20659165612487077,0.3475517133248427,0.3246338299889622,0.011594419190564116,1.0,0.5898402802819582,60.962446626412834,-0.25123177044442846,-0.11181274211267007,75.93562040316955,-0.43056211222597607,valid,True
APH,bull,0.25,0.33159835298922774,0.030000000000000002,0.22859282404150982,0.382306884657327,0.3475517133248427,0.011594419190564116,1.5,0.7095835656596594,88.50409726070876,-0.160627753555309,-0.039368905185256126,114.46559839404559,-0.17547574759610673,valid,True
VZ,bear,0.25,-0.041429308326105835,0.02,0.19796213688881464,0.02,0.06953037954415837,0.0,0.5,0.0,19.126587756267618,-0.1653960139490664,-0.12898062895983453,23.84139346825222,-0.4606800421185685,valid,True
VZ,base,0.5,0.015419995723135238,0.025,0.22817686263697068,0.02,0.06953037954415837,-0.0026234320384361798,1.0,0.8667998289254096,22.213914635827134,-0.07382478154031556,-0.060872095590457295,50.47759612248328,-0.30290402828213125,valid,True
VZ,bull,0.25,0.0608994389625281,0.030000000000000002,0.24636780860847157,0.022000000000000002,0.06953037954415837,-0.0026234320384361798,1.5,1.2,34.45756236750276,0.02433132135774943,0.012309615791309653,74.27795876477478,0.07422772923453613,valid,True
MCD,bear,0.25,-0.0202005840098443,0.02,0.385152102450315,0.11176735130919796,0.06671826621610619,0.0,0.5,0.0,98.92487860268831,-0.24545026095875067,-0.14012371884455202,100.96678620607737,-0.49275106240274136,valid,True
MCD,base,0.5,0.0429231284444922,0.025,0.43523389640373805,0.1490231350789306,0.14386261980123152,-0.013604518012688364,1.0,0.2639758097610682,206.39862975507089,-0.028908378636697277,0.011121006924076967,246.6826177343413,0.05376037389643673,valid,True
MCD,bull,0.25,0.0934220984079614,0.030000000000000002,0.47469380711542797,0.16392544858682367,0.1490231350789306,-0.013604518012688364,1.5,0.4925268127822516,300.7575358188256,0.09217857031035237,0.09271693756163588,376.3333771910448,0.5346916344357429,valid,True
ABT,bear,0.25,0.00035700193934412594,0.02,0.1297190988648276,0.02,0.07256137922999203,0.0,0.5,0.21428007757376505,21.014185115675357,-0.3622538008145057,-0.23812907465035094,28.164769277590754,-0.7248048713911759,valid,True
ABT,base,0.5,0.09033520778359816,0.025,0.16156574496594517,0.02,0.07256137922999203,-0.007838284202047054,1.0,1.2,31.155256078418716,-0.25433079548529347,-0.14953285987721754,56.05412303017271,-0.5748953502618388,valid,True
ABT,bull,0.25,0.1623177724590014,0.030000000000000002,0.18434855277447323,0.022000000000000002,0.07256137922999203,-0.007838284202047054,1.5,1.2,50.66911917214527,-0.1527885342016816,-0.07233136134454979,85.29093619330021,-0.3245541037250479,valid,True
DIS,bear,0.25,-0.05186433820978559,0.02,0.06647152086838154,0.24211779562107197,0.10299507999827642,0.0,0.5,0.0,5.790736520451203,-0.6215603233431466,-0.43784993696026503,2.529239957631954,-0.8706278775502188,valid,True
DIS,base,0.5,0.0696453612966711,0.025,0.11577769258226561,0.3228237274947626,0.19591664929504116,-0.023229085716819215,1.0,0.18807876827555037,44.18541398272401,-0.1861834406445268,-0.07625471332576123,52.379160737883154,-0.29831186317732794,valid,True
DIS,bull,0.25,0.16685312090183643,0.030000000000000002,0.15332142961825443,0.35510610024423894,0.23988237879433838,-0.023229085716819215,1.5,0.39279104646620905,91.88572654070832,0.02984024756588045,0.07922176154097542,119.07200500026231,0.42286691249588926,valid,True
UNP,bear,0.25,-0.026096213124485193,0.02,0.3528881618803392,0.08459517802338706,0.08785623628204293,0.0,0.5,0.0,78.34413140448132,-0.30371080336917655,-0.18066721081268047,80.90033472595444,-0.583818214453141,valid,True
UNP,base,0.5,0.050218440136736375,0.025,0.39960472465419883,0.11279357069784943,0.10914025120593378,-0.016289549645743695,1.0,0.40050821895161814,123.16034903964034,-0.1944623847142793,-0.091165604267735,161.03049456482682,-0.37132928090528006,valid,True
UNP,bull,0.25,0.11127016274571364,0.030000000000000002,0.4315459027339694,0.12407292776763439,0.11279357069784943,-0.016289549645743695,1.5,0.765808721581218,163.8450061427191,-0.11453918876068196,-0.028868358353793123,230.81340031331817,-0.13452230174477608,valid,True
T,bear,0.25,-0.10990418076957638,0.02,0.11672157287559612,0.06134296360763611,0.07092396073781654,0.0,0.5,0.0,-1.5664263723965202,,-0.95,0.0,-0.9920576385934994,below_lower_bound,True
T,base,0.5,-0.004595234151931138,0.025,0.18042818427832208,0.0817906181435148,0.07669415582024232,-0.028994779230208878,1.0,0.016185385420761183,18.21156992296894,-0.034155236044898604,0.00035678758285942485,20.64786911382453,0.0016296411745981843,valid,True
T,bull,0.25,0.07965192314218505,0.030000000000000002,0.22873525015289325,0.0899696799578663,0.07886748730138197,-0.028994779230208878,1.5,0.7749448319300384,36.36088205487422,0.19722998118959373,0.1546871323604137,49.50451322681015,1.0680600994135512,valid,True
TJX,bear,0.25,-0.03855582666337831,0.02,0.08204816938969176,0.2524993190449619,0.07516828670441393,0.0,0.5,0.0,35.9383944863492,-0.35278460063855166,-0.21897872342669866,34.83648604018717,-0.6704345092998765,valid,True
TJX,base,0.5,0.06577316469110916,0.025,0.1063916885959994,0.33666575872661586,0.31451692284633537,-0.01786271086771839,1.0,0.17114461527308322,84.1752497761401,-0.13421364461537444,-0.055262195161776585,103.40564496602728,-0.2413007295026438,valid,True
TJX,bull,0.25,0.14923635777469915,0.030000000000000002,0.12778762606975488,0.3703323345992775,0.33666575872661586,-0.01786271086771839,1.5,0.3385853043468054,138.89084613933835,0.02078103594831194,0.056075783987762425,180.00216251204924,0.305031342863467,valid,True
DE,bear,0.25,-0.09055696184950884,0.02,0.12893263297566876,0.03253888199751247,0.08506953366785658,0.0,0.5,0.0,-35.909414070725774,-0.8920249461421916,-0.95,0.0,-0.9972593412296111,below_lower_bound,True
DE,base,0.5,0.05851554790238378,0.025,0.1770399089665699,0.04338517599668329,0.08506953366785658,-0.04119067160233788,1.0,1.1942428982163857,47.07258724491173,-0.43848460286972113,-0.2615596226089109,156.41219421991926,-0.8269625058225155,valid,True
DE,bull,0.25,0.17777355570389788,0.030000000000000002,0.20941276304806716,0.047723693596351625,0.08506953366785658,-0.04119067160233788,1.5,1.2,181.6007619389736,-0.24159254259866428,-0.11282676854752932,394.916893921357,-0.4852706029683349,valid,True
CRM,bear,0.25,0.002078669244362369,0.02,-0.0098386246616976,0.44999999999999996,0.0934758235007383,0.0,0.5,0.012584300878866434,-30.72652690414451,,-0.95,0.0,-1.0081313726882815,below_lower_bound,True
CRM,base,0.5,0.1351314515343085,0.025,0.036566423432434825,0.6,0.17451969174062015,-0.05,1.0,0.18850860204574466,-2.19879333629468,-0.8672988780897868,-0.6804780045495136,0.0,-0.9619305054237955,valid,True
CRM,bull,0.25,0.2415736773662654,0.030000000000000002,0.07781560582259395,0.6,0.27582452704047244,-0.05,1.5,0.33209823648835385,47.554551006437705,-0.35821762129198764,-0.17757981569448017,60.565350847350025,-0.5960689558005043,valid,True
COP,bear,0.25,-0.3155178709785844,0.02,0.15216795196770938,0.02,0.06775069777213102,0.0,0.5,0.0,17.512920056727154,-0.42172895470284855,-0.32559410588582977,14.858797957902627,-0.8095718422188156,valid,True
COP,base,0.5,0.10056583787779427,0.025,0.24257084433533482,0.02,0.06775069777213102,-0.016952387028984828,1.0,1.2,104.95451752566294,0.031652516080066584,0.032260263978969334,162.35141910791427,0.17846429574526912,valid,True
COP,bull,0.25,0.4334328049628972,0.030000000000000002,0.31769541207249924,0.022000000000000002,0.06775069777213102,-0.016952387028984828,1.5,1.2,353.5243483099008,0.43435976377222696,0.3042939822189511,523.4181407258142,2.910356936681153,valid,True
PFE,bear,0.25,-0.22470794606615635,0.02,0.18344809429544584,0.02,0.06706371382807697,0.0,0.5,0.0,5.511651980825437,-0.3235665915068239,-0.26355855469591916,4.986856579425159,-0.7178968514279934,valid,True
PFE,base,0.5,0.012465388722374238,0.025,0.251237204699979,0.02,0.06706371382807697,-0.0056586506505812715,1.0,0.7486155488949695,21.644204932258575,0.04781438619829717,0.026980032166466144,33.21663054755204,0.14468136013748678,valid,True
PFE,bull,0.25,0.2022040565531987,0.030000000000000002,0.30476985992381195,0.022000000000000002,0.06706371382807697,-0.0056586506505812715,1.5,1.2,50.52993766957839,0.31334020583890393,0.20537900098133835,78.59092456358779,1.6662688379412929,valid,True
GLW,bear,0.25,-0.06481612891923699,0.02,0.06869889703401466,0.06061424054298947,0.10009405001767284,0.004211819735897411,0.5,0.0,2.2236673256899375,-0.7624664954317267,-0.5917317900632043,1.2900532978630128,-0.9708014359136502,valid,True
GLW,base,0.5,0.11114986161776585,0.025,0.10744085629756046,0.08081898739065263,0.10009405001767284,0.004211819735897411,1.0,1.1621017823476874,9.251300229367933,-0.5613141927606193,-0.3601972070784541,16.234732788430073,-0.8956491655359975,valid,True
GLW,bull,0.25,0.25192265404736813,0.030000000000000002,0.13185557737382658,0.0889008861297179,0.10009405001767284,0.004211819735897411,1.5,1.2,20.121460005064193,-0.4572541293746326,-0.26020861908327786,35.476797585219586,-0.7886324898339931,valid,True
DHR,bear,0.25,-0.09576736012855622,0.02,0.16243109192412702,0.02,0.08110693415208226,0.0,0.5,0.0,14.610888318799349,-0.5285563120734877,-0.3899668293714056,15.497284665168408,-0.8791768530129745,valid,True
DHR,base,0.5,0.0618780689578845,0.025,0.2131120096631041,0.02,0.08110693415208226,-0.015648470484703986,1.0,1.2,30.920678928286065,-0.34850838630518427,-0.21839094690512864,69.17201785328304,-0.7345225061850542,valid,True
DHR,bull,0.25,0.18799441222703708,0.030000000000000002,0.24380088977558537,0.022000000000000002,0.08110693415208226,-0.015648470484703986,1.5,1.2,71.80125976676591,-0.20453143023187287,-0.10267045044456605,133.3261821720062,-0.4342694302572373,valid,True
LMT,bear,0.25,0.02484532092742596,0.02,0.1114668473425531,0.02,0.06939097216556606,0.0,0.5,1.1938128370970384,287.4327241192065,-0.12584071631572444,-0.07098831171824711,451.15847502524235,-0.3174869967294195,valid,True
LMT,base,0.5,0.06613864808393832,0.025,0.129345407397142,0.02,0.06939097216556606,-0.046267433933683176,1.0,1.2,389.30268180127376,-0.03995410541683664,-0.015826638219004936,622.1225037745412,-0.07971459462791464,valid,True
LMT,bull,0.25,0.09917330980914821,0.030000000000000002,0.1446086033141607,0.022000000000000002,0.06939097216556606,-0.046267433933683176,1.5,1.2,504.5624991546327,0.03251249244494832,0.03349486057122707,791.9707053166649,0.18648252580379432,valid,True
PH,bear,0.25,0.0024702992653481692,0.02,0.14313317741063802,0.11497469755674733,0.0999463179518267,0.0,0.5,0.051978735663373944,138.3982087863217,-0.46037536157673453,-0.295207875280903,141.93411015596968,-0.7894808383704999,valid,True
PH,base,0.5,0.07052206636988922,0.025,0.17319267955341092,0.15329959674232976,0.14283701877151211,-0.006495337261089668,1.0,0.40063806038018407,223.50832894925531,-0.36165500613933543,-0.2092951868617092,280.25306869155287,-0.6748694879826103,valid,True
PH,bull,0.25,0.12496348005352206,0.030000000000000002,0.19555982883381906,0.16862955641656274,0.15329959674232976,-0.006495337261089668,1.5,0.6284235474179853,307.03412095219574,-0.2881829003759776,-0.148135273256048,415.203623360451,-0.5417825563682902,valid,True
BMY,bear,0.25,-0.04077324366240931,0.02,0.15806705269669497,0.15836467612183489,0.06663899139299585,0.0,0.5,0.0,30.14575612988238,-0.17899157813517375,-0.09728589052101595,28.477404848221585,-0.3597014874957247,valid,True
BMY,base,0.5,0.06771619411388641,0.025,0.20325958745177736,0.21115290149577984,0.19821890654158064,-0.019777259543047217,1.0,0.2802374718601334,81.52653881577561,0.15693092837464065,0.1293849078356289,101.92386979983726,0.7897137888667933,valid,True
BMY,bull,0.25,0.15450774433492298,0.030000000000000002,0.24267446843354298,0.23226819164535784,0.2111529014957798,-0.019777259543047217,1.5,0.5580023444012064,141.22199016984356,0.37457919258158656,0.26706768585136165,186.95188754476456,2.1744790940703447,valid,True
SYK,bear,0.25,0.027521800422812034,0.02,0.1879584346167162,0.0822462880674472,0.0820273867466827,0.0013297620679006568,0.5,0.316335739272679,106.96473228614353,-0.2727201135479845,-0.1533969830314163,121.23927191998318,-0.5383293386584916,valid,True
SYK,base,0.5,0.08994491230148316,0.025,0.2154756628818411,0.10966171742326293,0.10488374164928221,0.0013297620679006568,1.0,0.701757474252921,158.2482479018242,-0.1704479078412987,-0.07393810163921441,200.14348433581506,-0.30945206709790607,valid,True
SYK,bull,0.25,0.13988340180442005,0.030000000000000002,0.23417239488689787,0.12062788916558924,0.10966171742326293,0.0013297620679006568,1.5,0.9774416369143475,204.5239160062905,-0.10128509104833933,-0.021610347858222634,274.1182457306692,-0.10209554818016409,valid,True
NOW,bear,0.25,0.14275887860565,0.02,0.012934061357490402,0.1231323701556535,0.09066301657510678,0.0,0.5,0.9600002236218844,4.205554886513034,-0.7404490888948203,-0.43153679805400313,6.626660925941188,-0.9404124133136047,valid,True
NOW,base,0.5,0.24288735342578238,0.025,0.04650028597992858,0.16417649354087133,0.1072035488924038,0.0,1.0,1.2,21.51917161296406,-0.4878538912511429,-0.22764194501214657,30.932934737882345,-0.7247170802029272,valid,True
NOW,bull,0.25,0.3229901332818883,0.030000000000000002,0.07396334806750113,0.18059414289495848,0.12190624428555671,0.0,1.5,1.2,36.20201457337114,-0.34235770812374533,-0.14424630285939194,52.16808499139797,-0.5414489559869826,valid,True
CVS,bear,0.25,-0.04112024021194477,0.02,0.021351447079994867,0.02,0.07200952835210168,0.0,0.5,0.0,13.07611698019904,-0.398942386044655,-0.2975702593219466,18.25320870408929,-0.7990126247998904,valid,True
CVS,base,0.5,0.06898682753621388,0.025,0.032120665582538864,0.02,0.07200952835210168,-0.015004570560315341,1.0,1.2,44.360926424753025,-0.10430663489969443,-0.06043883516686034,92.68730540915604,-0.29508737152429443,valid,True
CVS,bull,0.25,0.1570724817347408,0.030000000000000002,0.03986700824711013,0.022000000000000002,0.07200952835210168,-0.015004570560315341,1.5,1.2,101.56219241484301,0.10961056246887896,0.08363820582744669,178.11247073300848,0.5428207791887814,valid,True
LOW,bear,0.25,-0.03193768489397876,0.02,0.10294884992690792,0.02,0.07837216306863841,0.0,0.5,0.0,65.96664717130018,-0.23882880830205977,-0.15923053860606157,77.53196805613771,-0.52949445390986,valid,True
LOW,base,0.5,0.02961743997612698,0.025,0.1211524623855642,0.02,0.07837216306863841,-0.04091763373805869,1.0,1.2,62.685228922920366,-0.18942699927138162,-0.11702578484546389,143.37486942137085,-0.49412440633257493,valid,True
LOW,bull,0.25,0.07886153987221158,0.030000000000000002,0.13678643111702266,0.022000000000000002,0.07837216306863841,-0.04091763373805869,1.5,1.2,107.37913578374173,-0.08158829967724156,-0.039291468984447395,212.66520156473905,-0.19373591107291877,valid,True
VRT,bear,0.25,0.13655024324557988,0.02,0.024195029015931804,0.44999999999999996,0.14,0.012209241170929969,0.5,0.2516448768810309,7.4519588034599655,-0.7274066249439783,-0.5318663410769658,5.1755047204483855,-0.9616739683153439,valid,True
VRT,base,0.5,0.25,0.025,0.06545753986066255,0.6,0.36443400000000004,0.012209241170929969,1.0,0.34166666666666673,20.98911388089054,-0.5724098448932635,-0.3721381201496114,22.783651165432023,-0.8816337164104764,valid,True
VRT,bull,0.25,0.3407598054035361,0.030000000000000002,0.10071006668308657,0.6,0.45643399999999995,0.012209241170929969,1.5,0.4643464072047149,38.08464322585613,-0.4705002920760306,-0.2754717549847555,46.95172277558957,-0.77869215093938,valid,True
