ticker,name,exchange,security_type,is_adr,listing_date,sector,industry,country,shares_outstanding,beta,market_cap_hint,as_of,source,fetched_at,price,price_as_of,market_cap,avg_dollar_volume,is_price_fresh,years_of_data,latest_fiscal_year,anchor_source,latest_filing_date,cashflow_period_semantics,ttm_cashflow_status,revenue,revenue_cagr,revenue_volatility,gross_margin,current_operating_margin,reported_operating_income,one_off_items_latest,normalized_operating_margin,normalized_operating_income,normalized_nopat,normalized_fcf,normalized_fcf_per_share,margin_volatility,tax_rate,roic,incremental_roic,net_debt,total_debt,interest_expense_known,interest_coverage,net_debt_to_ebitda,sbc_intensity,margin_mad_z,ocf_margin_mad_z,one_off_suspected,dividends_paid,buybacks,net_share_change_cagr,ocf_to_net_income,shares_diluted,sec_status,sec_max_divergence,sec_confidence_penalty,model_family,analyst_growth,analyst_dispersion,has_estimates,risk_free,wacc,cost_of_debt_after_tax,roic_minus_wacc,filing_age_days,data_confidence
CIEN,Ciena Corporation,NYSE,common_stock,False,1997-02-07,Technology,Communication Equipment,US,141552922.00013995,1.315,60693646366.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,428.77,2026-08-14,60693646366.00001,1278686933.0554838,True,8,2025,ttm,2026-06-04,discrete,ok,5569150000.0,0.06376260613059448,0.10483870485559295,0.4304664086979162,0.11184507510122729,622882000.0,0.0,0.08102395252304644,451234545.19372404,356824752.97790587,380318610.38781524,2.5993316455555533,0.030748725917739833,0.2092255418416295,0.15063105331717072,-0.18621580215313555,377746000.0,1580580000.0,True,7.162115236463568,0.46823469621751607,0.038688484994361054,1.3028232559465125,1.1459544990624002,False,0.0,364557000.0,-0.01304564321384205,6.128591166801658,146314000.0,unchecked,,0.0,general_dcf,0.34463290801227187,0.015847860631707556,True,0.046799999999999994,0.11093373659278634,0.04886986151418729,0.03969731672438438,71,1.0
NKE,"NIKE, Inc.",NYSE,common_stock,False,1980-12-02,Consumer Cyclical,Apparel - Footwear & Accessories,US,1479811224.9938622,1.118,60272711194.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,40.73,2026-08-14,60272711194.0,985735644.7929033,True,8,2026,ttm,2026-07-15,discrete,ok,46398000000.0,0.024685360359247177,0.08787582610776831,0.42913487650329757,0.0819000819000819,3800000000.0,0.0,0.11874099658327855,5509344759.470959,4655248768.522126,3748151683.1158133,2.5275822261216625,0.02704147349719534,0.15502678235566594,0.1903205635142238,-1.2394377554731943,2006000000.0,11033000000.0,True,13.768115942028986,0.44078224566029445,0.015410146989094358,-0.8335615348702801,-0.9833175361508595,False,2407000000.0,146000000.0,-0.01880382435635297,1.1488039763901834,1482900000.0,unchecked,,0.0,general_dcf,0.007631141573440914,0.01144461239186061,True,0.046799999999999994,0.09488922216833337,0.05221934485041984,0.09543134134589043,30,1.0
TRGP,Targa Resources Corp.,NYSE,common_stock,False,2010-12-07,Energy,Oil & Gas Midstream,US,214643999.99999997,0.716,59196668760.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,275.79,2026-08-14,59196668759.99999,325099389.2187097,True,8,2025,ttm,2026-08-06,discrete,ok,16792000000.0,0.07168159275251673,0.4272487782581492,0.36556098141972365,0.23127084325869462,3883500000.0,0.0,0.12727401277133776,2137185222.4563038,1848200022.1599126,696361606.894768,3.238891194859386,0.0572072722364144,0.1352176672662257,0.1419422570042355,0.11759726984571758,20003700000.0,20136000000.0,True,5.762724439827868,3.6129935339377957,0.003801069351472614,1.859103783503574,1.1857218895063595,False,921300000.0,327700000.0,-0.023783437834287047,2.8749113824340293,215000000.0,unchecked,,0.0,general_dcf,0.16772840998604144,0.22371134023498573,True,0.046799999999999994,0.07519958950874332,0.053443548162947246,0.06674266749549217,8,1.0
DAL,"Delta Air Lines, Inc.",NYSE,common_stock,False,2007-05-03,Industrials,"Airlines, Airports & Air Services",US,657623000.0,1.311,58758615050.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,89.35,2026-08-14,58758615050.0,619017537.9512904,True,8,2025,ttm,2026-07-10,discrete,ok,68287000000.0,0.05199235309385486,0.4311818222269391,0.27324380921698127,0.08077672177720503,5516000000.0,0.0,0.09349638415522864,6384587584.808098,4877373742.228667,2089485576.8199277,3.1803433437137407,0.2742525363246239,0.23607066589011844,0.11347644226181147,0.2925212432198165,15319000000.0,19984000000.0,True,8.853932584269662,2.2694814814814817,0.0,-0.3723680457398617,-0.3375413197435142,False,502000000.0,0.0,0.008252049186159294,1.6667332667332668,657000000.0,unchecked,,0.0,general_dcf,0.1368995265800934,0.011117788467130454,True,0.046799999999999994,0.09581840379203592,0.04721083284799068,0.017658038469775553,35,1.0
AME,"AMETEK, Inc.",NYSE,common_stock,False,1984-07-19,Industrials,Electrical Equipment & Parts,US,229203000.0,0.99,58398632370.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,254.79,2026-08-14,58398632370.0,289419668.7693549,True,8,2025,ttm,2026-08-04,discrete,ok,7863923000.0,0.062368142586528785,0.09325405492545903,0.36580991446635475,0.26126171377822494,2054542000.0,0.0,0.23996926366993981,1887099811.867104,1529519494.6189606,1603278769.189751,6.975478123038356,0.014771475838449687,0.18948670070310275,0.1273478416317972,0.15542265014439383,1815498000.0,2310944000.0,True,21.30958159603377,0.7336237659610321,0.006895513442959266,0.9583086613119243,0.39322451099512257,False,298036000.0,444126000.0,-0.00244041742688883,1.321437600709114,229845000.0,unchecked,,0.0,general_dcf,0.11137392229006005,0.029962546897158913,True,0.046799999999999994,0.09454097990289595,0.05008972189654825,0.03280686172890124,10,1.0
OXY,Occidental Petroleum Corporation,NYSE,common_stock,False,1981-12-31,Energy,Oil & Gas Exploration & Production,US,994634700.9938314,0.16,58046881150.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,58.36,2026-08-14,58046881150.0,538838707.8474194,True,8,2025,ttm,2026-08-05,discrete,ok,25194000000.0,0.047826061550417354,0.2758995208984691,0.4335159164880527,0.2300944669365722,5797000000.0,0.0,0.18189802822830284,4582738923.183862,3347416702.950912,4574385815.356025,4.519250953720633,0.12989415034215063,0.2695598071239695,0.08108386883118894,-0.06896704238775772,10476000000.0,14626000000.0,True,6.8522458628841605,0.7778437778437779,0.0,0.7612800327014468,0.12470854753698266,False,1655000000.0,117000000.0,0.0033817643510702933,3.75911929017417,1012200000.0,unchecked,,0.0,general_dcf,-0.030768118891063012,0.10714285713423942,True,0.046799999999999994,0.06643470354691033,0.04514120391973868,0.014649165284278606,9,1.0
CAH,"Cardinal Health, Inc.",NYSE,common_stock,False,1983-08-04,Healthcare,Medical - Distribution,US,234206000.0,0.521,55078225020.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,235.17,2026-08-14,55078225020.0,489599822.8358064,True,8,2026,ttm,2026-08-11,discrete,ok,254248000000.0,0.08296219718377862,0.05239621517477158,0.038442780277524305,0.010277366980271232,2613000000.0,0.0,0.004574307885169777,1163008631.1886456,887574334.719235,3272165299.3996744,13.806604638817191,0.012028271582960529,0.2368291077839249,0.9027458313085579,1.3428471436807443,5092000000.0,9948000000.0,True,7.508620689655173,1.4267301765200335,0.0010962449118960545,0.5703059095101455,0.458218144490774,False,491000000.0,1358000000.0,-0.03287557520980511,3.018669778296383,237000000.0,unchecked,,0.0,general_dcf,0.1460551926899969,0.00924878048700797,True,0.046799999999999994,0.06892043597393052,0.047163961138953436,0.8338253953346274,3,1.0
LHX,"L3Harris Technologies, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Aerospace & Defense,US,186215000.0,0.746,54341261300.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,291.82,2026-08-14,54341261300.0,418868223.32548386,True,8,2025,ttm,2026-07-30,discrete,ok,22932000000.0,0.18155465427374273,,0.2548403976975406,0.10042735042735043,2303000000.0,0.0,0.09833066544706151,2254918820.0320144,1879394240.4194558,2499880933.2074394,13.280617465964907,0.04502566777701068,0.16653574234092694,0.06329029891152879,0.009203348926480491,9478000000.0,10999000000.0,True,4.1125,2.7134268537074147,0.01647870642154591,0.09602347623188016,-0.08400557924629168,False,920000000.0,857000000.0,-0.009152778754501045,1.7082314588427059,188235294.0,unchecked,,0.0,general_dcf,0.03214345049243583,0.015020482458031491,True,0.046799999999999994,0.07861366739890148,0.05150809112333071,-0.015323368487372688,15,1.0
EW,Edwards Lifesciences Corporation,NYSE,common_stock,False,2000-03-27,Healthcare,Medical - Devices,US,575800000.0,0.846,52743280000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,91.6,2026-08-14,52743280000.0,449737109.9009678,True,8,2025,ttm,2026-08-04,discrete,ok,6512300000.0,0.07227640149460335,0.08586647966620127,0.7798012990802021,0.28094528814704484,1829600000.0,0.0,0.28914920347335843,1883026357.779552,1681942421.7959995,1037185034.4983852,1.795680461389171,0.01924841037142041,0.10678763743948266,0.23115851288466588,0.01311753128077258,-3548300000.0,704400000.0,True,,-1.7785073429903262,0.027824351297405188,-0.3430247635861456,0.5857216105921034,False,0.0,458699999.0,-0.0255314960308628,0.6387621220764403,577600000.0,unchecked,,0.0,general_dcf,0.11948761704440924,0.019259259338737837,True,0.046799999999999994,0.08894752712960947,0.0775308330702529,0.14221098575505642,10,0.95
CARR,Carrier Global Corporation,NYSE,common_stock,False,2020-03-19,Industrials,Industrial - Machinery,US,824325056.9926728,1.309,51751127078.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,62.78,2026-08-14,51751127078.0,442199925.09838706,True,8,2025,ttm,2026-07-28,discrete,ok,22108000000.0,0.020139172074632672,0.12113829668187043,0.2434412882214583,0.07051745974307942,1559000000.0,0.0,0.11922563929220478,2635840433.4720635,1924279573.3960626,1836038161.6447551,2.186801050077126,0.0354287337951606,0.2699559696558326,0.04703635340358544,-0.049360741584424696,11050000000.0,12394000000.0,True,4.667664670658683,3.888106966924701,0.003746504142261622,-1.6197952309700683,0.20095288276424392,False,782000000.0,2009000000.0,-0.00843131459065094,1.4076819407008085,839600000.0,unchecked,,0.0,general_dcf,0.0538904872344268,0.04626800524668165,True,0.046799999999999994,0.09927863495801727,0.04511672107526954,-0.05224228155443183,17,1.0
CTVA,"Corteva, Inc.",NYSE,common_stock,False,2019-05-24,Basic Materials,Agricultural Inputs,US,668820000.0,0.569,51285117600.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,76.68,2026-08-14,51285117600.00001,329961929.0406452,True,8,2025,ttm,2026-07-31,discrete,ok,17812000000.0,0.028568710822397314,0.05372786432081418,0.484504828205704,0.17078374129800133,3042000000.0,0.0,0.09729096702649447,1732946704.6759195,1411810897.139174,1422351308.9502664,2.11785483762696,0.054606805619492924,0.1853119929598768,0.08956886470114767,4.51371823474996,2510000000.0,4875000000.0,True,17.382857142857144,0.5859010270774977,0.0,1.5330251444220844,-0.6512871668766598,False,484000000.0,1051000000.0,-0.02495625811527946,2.4068027210884355,671600000.0,unchecked,,0.0,general_dcf,0.031330521772396036,0.042145593895931734,True,0.046799999999999994,0.07308834817541432,0.05034771883507961,0.016480516525733346,14,1.0
BDX,"Becton, Dickinson and Company",NYSE,common_stock,False,1973-02-21,Healthcare,Medical - Instruments & Supplies,US,275540000.0,0.271,50534036000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,183.4,2026-08-14,50534036000.0,370394948.81903225,True,8,2025,ttm,2026-08-06,discrete,ok,20839000000.0,0.04560530592574796,0.07637680780497551,0.4612025529056097,0.09827726858294544,2048000000.0,0.0,0.11329093663343556,2360869828.5041637,2124782845.6537473,2423535586.023073,8.807796197177888,0.020123965562090517,0.1,0.045494261384672344,0.07352428393524284,16099000000.0,16808000000.0,True,3.7716390423572745,2.92337025603777,0.01224105461393597,-1.5013668050490119,-0.5708538524833782,False,1761000000.0,2500000000.0,-0.014363915898295998,2.0441001191895114,275158000.0,unchecked,,0.0,general_dcf,-0.12077169038679791,0.04912099278541187,True,0.046799999999999994,0.07337741830080695,0.07812,-0.027883156916134605,8,1.0
WAB,Westinghouse Air Brake Technologies Corporation,NYSE,common_stock,False,1995-06-16,Industrials,Railroads,US,168911000.0,0.928,50507767220.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,299.02,2026-08-14,50507767220.0,247429666.70548385,True,8,2025,ttm,2026-07-22,discrete,ok,11980000000.0,0.143668657691588,0.29558194173108476,0.343322203672788,0.16535893155258766,1981000000.0,0.0,0.11644795394000608,1395046488.2012727,1050525797.4225086,1206638460.5439258,7.093700532298212,0.02679308300933903,0.24696000720590883,0.08519544407339204,0.3547289909129661,6266000000.0,6936000000.0,True,7.100358422939068,2.863802559414991,0.006354096466737268,2.047254697728675,1.7232278778826784,False,192000000.0,384000000.0,-0.02371629475578585,1.5034188034188034,170100000.0,unchecked,,0.0,general_dcf,0.13184979263745134,0.003199999957457768,True,0.046799999999999994,0.08756582002609169,0.04653787155467483,-0.0023703759526996493,23,1.0
ROK,"Rockwell Automation, Inc.",NYSE,common_stock,False,1981-12-31,Industrials,Industrial - Machinery,US,111274000.0,1.535,50003197380.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,449.37,2026-08-14,50003197380.0,411407991.3532258,True,8,2025,ttm,2026-08-04,discrete,ok,8973000000.0,0.03261237098756298,0.08663139004917314,0.5453025743898362,0.2168728407444556,1946000000.0,0.0,0.17226625135061094,1545745073.369032,1292927296.5842528,1355053277.9303658,12.034220940767014,0.02861729807908172,0.16355722631141853,0.24558202136360585,0.804075570656804,3134000000.0,3613000000.0,True,14.414814814814815,1.3818342151675485,0.010189403020858308,1.7748416146861334,0.8233536313346056,False,611000000.0,823000000.0,-0.011850827048212609,0.9907741098457546,112600000.0,unchecked,,0.0,general_dcf,0.09936820972878002,0.011198208236668969,True,0.046799999999999994,0.11870776246224003,0.05169216341395433,0.12687425890136583,10,1.0
AZO,"AutoZone, Inc.",NYSE,common_stock,False,1991-04-02,Consumer Cyclical,Specialty Retail,US,16325399.0,0.344,49384331975.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,3025.0,2026-08-14,49384331975.0,1061046063.8703226,True,8,2025,ttm,2026-06-12,discrete,ok,19986404000.0,0.07764003168086742,0.04029851244844733,0.5175387228237756,0.1802466316602026,3602482000.0,0.0,0.19519689421872288,3901283987.40066,3107756266.465562,2687299418.068332,159.46471742631925,0.013008832405454676,0.20340168095883948,0.2991518828607477,0.1586407035521743,12377442000.0,12631171000.0,True,7.631536356164151,2.902763589288981,0.0057460497597979655,-1.4950262558520278,-1.173133207035823,False,0.0,1765283000.0,-0.06675336159101442,1.163090396950514,16852000.0,unchecked,,0.0,general_dcf,0.0811263785797971,0.010742187495466885,True,0.046799999999999994,0.06720295017049817,0.049229776116743715,0.23194893269024952,63,1.0
XYZ,"Block, Inc.",NYSE,common_stock,False,2015-11-19,Technology,Software - Infrastructure,US,595180971.9956564,2.526,49328598959.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,82.88,2026-08-14,49328598959.0,461692894.5958064,True,8,2025,annual,2026-02-26,annual,annual_anchor,24193683000.0,0.32932929414529255,0.38221870368139366,0.428208016117265,0.12588624890224445,3045652000.0,0.0,0.007378305230987299,178508377.8357485,160657540.05217364,-128200732.25693983,-0.20583318978119483,0.04415121062110423,0.1,0.14271495010211266,0.13986343940496004,-2997553000.0,8966376000.0,True,23.543455238360274,-0.8777142412071278,0.052766311653143834,10.650814839464015,1.3278129891273631,True,0.0,2330661000.0,0.02465641756941883,1.9758294042137319,622838000.0,unchecked,,0.0,general_dcf,0.07157441791768449,0.060061208881822294,True,0.046799999999999994,0.14,0.055619999999999996,0.0027149501021126454,169,0.5499999999999999
FERG,Ferguson plc,NYSE,common_stock,False,2010-01-05,Industrials,Industrial - Distribution,US,193937820.00081652,1.121,47503129631.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,244.94,2026-08-14,47503129631.0,716338473.8967742,True,8,2026,ttm,2026-08-10,discrete,ok,31887000000.0,-0.12344977431450455,0.2908860063354594,0.30551635462727755,0.09006805281149058,2872000000.0,0.0,0.08749129080231521,2789834789.813425,2150614442.155935,1595561642.8459177,8.224544550752153,0.012420368453854731,0.22912480337240307,0.18185917239317057,-0.47128061671998067,5973000000.0,6410000000.0,True,15.036649214659686,1.8338962235185754,0.0016534503121309262,0.24821778914091133,-3.0382260380618105,False,514482031.0,295035869.0,-0.02170313993546824,1.075075075075075,194000000.0,unchecked,,0.0,general_dcf,0.06434067177036606,0.016829865351852675,True,0.046799999999999994,0.0962858189965873,0.047640087151585485,0.08557335339658327,4,1.0
HUM,Humana Inc.,NYSE,common_stock,False,1981-12-31,Healthcare,Medical - Healthcare Plans,US,120080000.0,0.74,46717124000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,389.05,2026-08-14,46717124000.0,523306194.60580647,True,8,2025,ttm,2026-07-29,discrete,ok,145679000000.0,0.12474239016717803,0.03285302609422392,0.13653306241805613,0.0138798316847315,2022000000.0,0.0,0.03738824841318843,5446682640.584877,4265598268.3780565,3738976411.8580236,30.927981039911522,0.016070364352764308,0.21684472001474883,0.16514130525916965,-3.1877500630455566,-9624000000.0,14247000000.0,True,2.872159090909091,-3.458138699245419,0.0017570515486669326,-1.4253786420142798,-2.0507808525471227,False,323000000.0,150000000.0,-0.016535467597649012,1.5994375251104862,120893000.0,unchecked,,0.0,general_dcf,0.2584706463158748,0.02389728468165687,True,0.046799999999999994,0.080102452113949,0.06797787830271979,0.08503885314522065,16,1.0
CBRE,"CBRE Group, Inc.",NYSE,common_stock,False,2004-06-10,Real Estate,Real Estate - Services,US,289575297.99777526,1.193,44255792793.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,152.86,2026-08-14,44264480051.939926,291760454.62419355,True,8,2025,ttm,2026-07-29,discrete,ok,43640000000.0,0.09604354201767173,0.05447179177658017,0.17658111824014666,0.03609074243813016,1575000000.0,0.0,0.04487385041355632,1958294832.047598,1571882035.2250075,1894934029.0630677,6.380519858892964,0.008863178347580797,0.19732105222304863,0.07229894445549002,-0.04102788275435944,9088000000.0,10577000000.0,True,8.035714285714286,3.6808424463345486,0.0,-0.8485393540594863,-1.5856234332409962,False,0.0,548000000.0,-0.03226693695322658,1.3474503025064823,296987404.0,unchecked,,0.0,general_dcf,0.14521883592921347,0.048390535051010646,True,0.046799999999999994,0.09548669900635046,0.049605558972615586,-0.02318775455086043,16,1.0
LYV,"Live Nation Entertainment, Inc.",NYSE,common_stock,False,2005-12-21,Communication Services,Entertainment,US,232713000.0,1.116,43857091980.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,188.46,2026-08-14,43857091980.0,410935309.8016129,True,8,2025,annual,2026-02-19,annual,annual_anchor,25201406000.0,0.12886419341228894,1.0160798180394461,0.23011327225155612,0.058882548061008975,1483923000.0,0.0,0.031868649483831786,803134774.3137352,583358747.2412666,939249593.1463379,4.051208475456752,0.30406959723036875,0.2736477539031521,0.1922885891404657,0.38241129362642984,5334374000.0,12441360000.0,True,4.695468511199779,2.512901151547841,0.005102410566569146,1.368768644811908,-0.38162961647789007,False,0.0,23531000.0,0.0004135991233107372,2.447461181950572,231844300.0,unchecked,,0.0,general_dcf,0.12273506040671589,0.025116612838028723,True,0.046799999999999994,0.08984638660011106,0.044888568808785195,0.10244220254035465,176,0.7
CMG,"Chipotle Mexican Grill, Inc.",NYSE,common_stock,False,2006-01-26,Consumer Cyclical,Restaurants,US,1282730000.0,0.937,42971455000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,33.5,2026-08-14,42971455000.0,681450721.5129033,True,8,2025,ttm,2026-07-31,discrete,ok,12423759000.0,0.13665429055320644,0.06196376879621379,0.24130224998730254,0.15198008911795535,1888164000.0,0.0,0.12052278617695131,1497346049.4709744,1143383284.5807707,1082553278.390024,0.8388881488877812,0.04696294522218476,0.23639342756823778,0.20772042019513334,0.13387818191996204,4741339000.0,5419196000.0,True,,2.0919810186482293,0.011643248325747205,0.4751529034683766,0.7976241825856879,False,0.0,2784266000.0,-0.027509131783148733,1.3764680832499328,1290462000.0,unchecked,,0.0,general_dcf,0.09374836170936618,0.01542020047178426,True,0.046799999999999994,0.09058499263474189,0.06628105048707696,0.11713542756039146,14,0.95
A,"Agilent Technologies, Inc.",NYSE,common_stock,False,1999-11-18,Healthcare,Medical - Diagnostics & Research,US,282432000.0,1.229,41956120896.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,148.53,2026-08-14,41949624960.0,313570747.92419356,True,8,2025,ttm,2026-06-01,discrete,ok,7232000000.0,0.05072541423244137,0.06724693881028983,0.5300055309734514,0.215016592920354,1555000000.0,0.0,0.20521881264522696,1484142453.0502813,1293894033.0739899,1173511484.5771441,4.132082692173043,0.024375000769822838,0.12818743887103534,0.1563631525438916,0.06527467842826057,1548000000.0,3355000000.0,True,14.80952380952381,0.8449781659388647,0.018422567645365574,0.29892582297897613,-0.5281054368042426,False,285000000.0,387000000.0,-0.01810353813094956,1.3584173778122575,284000000.0,unchecked,,0.0,general_dcf,0.07617291428782069,0.014824797836425943,True,0.046799999999999994,0.1042235235519742,0.05387801627777001,0.0521396289919174,74,1.0
DHI,"D.R. Horton, Inc.",NYSE,common_stock,False,1992-06-05,Consumer Cyclical,Residential Construction,US,279701266.9981856,1.375,41622345542.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,148.81,2026-08-14,41622345541.99999,359007339.32387096,True,8,2025,ttm,2026-07-23,discrete,ok,33349900000.0,0.11418597975037237,0.12907903008868887,0.22611462103334642,0.11639015409341558,3881600000.0,0.0,0.15579730005557357,5195824377.123373,3971255279.8584304,1427566990.4239218,4.949954890512905,0.036238577538199424,0.23568331190264669,0.10256985992859616,-0.07310092748107339,5104900000.0,7183600000.0,True,42.514786418400874,1.2782062196404427,0.003209117044460265,-0.9589162653339124,1.0742402467893464,False,506700000.0,2940200000.0,-0.0667373579426046,0.9069473418041596,288400000.0,unchecked,,0.0,general_dcf,-0.036612604671837135,0.043782304657955726,True,0.046799999999999994,0.10549488742582383,0.04723477132441643,-0.0029250274972276724,22,1.0
YUM,"Yum! Brands, Inc.",NYSE,common_stock,False,1997-09-17,Consumer Cyclical,Restaurants,US,275621000.0,0.553,40822226310.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,148.11,2026-08-14,40822226310.0,382158336.9116129,True,8,2025,ttm,2026-08-05,discrete,ok,8722000000.0,0.05389975012472825,0.05487168140584345,0.458037147443247,0.30990598486585647,2703000000.0,0.0,0.32226093622302104,2810759885.73719,2412948862.493451,1596016127.237411,5.7204879112452005,0.036086828498912676,0.14153148593815337,0.516341876615303,0.5520743240101674,11601000000.0,12275000000.0,True,5.269005847953216,3.947260973120109,0.009140283481255795,-0.8514013230389362,0.6135141262153037,False,807000000.0,888000000.0,-0.012806997138931409,1.136608344549125,279000000.0,unchecked,,0.0,general_dcf,0.10935817013682136,0.07547169811112243,True,0.046799999999999994,0.06950353017798241,0.05305335416902212,0.44683834643732057,9,1.0
ED,"Consolidated Edison, Inc.",NYSE,common_stock,False,2001-02-15,Utilities,Regulated Electric,US,368530000.0,0.263,40096064000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,108.8,2026-08-14,40096064000.0,257810310.2935484,True,8,2025,ttm,2026-08-06,discrete,ok,17689000000.0,0.04619218097214417,0.07277422485783114,0.759568093165244,0.17977274012097913,3180000000.0,0.0,0.19193011684904407,3395051836.9427404,2830322182.7790728,-1245905245.7800026,-3.367311475081088,0.02119341923706897,0.16633903730677924,0.05042975634622005,0.01581143566133083,26850000000.0,28320000000.0,True,1.4901593252108716,4.87207403375068,0.0,-0.4306273320702982,-0.1083001358214458,False,1214000000.0,0.0,0.013130197305111224,1.9857142857142858,370000000.0,unchecked,,0.0,general_dcf,0.07529886947872066,0.04065499717005749,True,0.046799999999999994,0.07203253852529971,0.07236177156177155,-0.021602782179079662,8,1.0
SYY,Sysco Corporation,NYSE,common_stock,False,1973-05-08,Consumer Defensive,Food Distribution,US,478183000.0,0.641,39684407170.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,82.99,2026-08-14,39684407170.0,283449563.303871,True,8,2026,ttm,2026-08-04,discrete,ok,84553000000.0,0.04994089349208797,0.13226916342677558,0.18496091209064136,0.03660426004990953,3095000000.0,0.0,0.037277182255506566,3151897591.249847,2437339451.077767,2006170239.1090732,4.174199227462221,0.008284159165149572,0.2267072833063496,0.1510280152815579,0.14692294252732546,13181000000.0,14967000000.0,True,4.316596931659693,3.150334608030593,0.0013190604231139973,-0.06729222055970388,-0.04142783086207649,False,1037000000.0,200000000.0,-0.019409425343016373,1.5014228799089357,480612000.0,unchecked,,0.0,general_dcf,0.03807795881572096,0.003554502368376207,True,0.046799999999999994,0.07034367456641444,0.04778948989166759,0.08068434071514347,10,1.0
VEEV,Veeva Systems Inc.,NYSE,common_stock,False,2013-10-16,Technology,Software - Application,US,162443290.99897435,0.922,39595552181.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,243.75,2026-08-14,39595552181.0,413962356.54096776,True,8,2026,ttm,2026-06-05,discrete,ok,3319216000.0,0.2057893393406618,0.07638060547510625,0.7495040997633176,0.2879442012812664,955749000.0,0.0,0.2581749952379913,856938574.9938645,771244717.4944781,1236093465.7340689,7.446839644398538,0.03183830317958079,0.1,9.082956009376781,2.3158502216989403,-7209652000.0,103067000.0,True,,-7.174425570449095,0.0,1.8777794962899923,4.06367662342414,False,0.0,396896000.0,0.007236486671113429,1.5570642068596752,165989000.0,unchecked,,0.0,general_dcf,0.16257418884445496,0.033677185269406565,True,0.046799999999999994,0.0928616276260629,0.07812,8.990094381750719,70,0.95
IQV,IQVIA Holdings Inc.,NYSE,common_stock,False,2013-05-09,Healthcare,Medical - Diagnostics & Research,US,164600000.0,1.175,38954236000.0,2026-08-14,fmp:company-screener,2026-08-15T00:44:30.018235+00:00,236.66,2026-08-14,38954236000.0,298089044.3751613,True,8,2025,ttm,2026-07-28,discrete,ok,16983000000.0,0.06621720428944555,0.06411510864467027,0.26232114467408585,0.13572395925337102,2305000000.0,0.0,0.11262374556294646,1912689070.8955197,1578577321.6680245,1753226504.3954728,10.39873371527564,0.031290308310604475,0.17468168470846354,0.0935647608079378,0.2088408077754411,14161000000.0,16241000000.0,True,2.9896238651102465,4.0599197247706424,0.014482114255205552,0.5380710979277414,0.254753654023413,False,0.0,130000000.0,-0.04005822610346421,1.951470588235294,168600000.0,unchecked,,0.0,general_dcf,0.0757192616634692,0.009775733163639147,True,0.046799999999999994,0.09557140683030699,0.07163762976730535,-0.0020066460223691907,17,1.0
